,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2019-01-31,000740.OF,2018-12-31,2019-01-22,66.75,1004444646.67,8.55,2186099985.63,,4144915270.79,0.0018989372841353713
2019-01-31,005092.OF,2018-12-31,2019-01-19,66.55,4399223158.81,10.71,12051917233.29,20042376.79,19615839968.29,0.0017917679999415181
2019-01-31,001096.OF,2018-12-31,2019-01-19,71.2,,28.46,1290624131.13,,2219687509.77,0.002044577890806254
2019-01-31,004356.OF,2017-09-30,2017-10-25,0.0,,98.66,,,1581025894.48,
2019-01-31,511650.SH,2018-12-31,2019-01-21,75.13,45000000.0,7.08,135905781.69,10010820.63,260711725.0,0.0014654106264999633
2019-01-31,003534.OF,2018-12-31,2019-01-21,33.24,129455034.2,34.29,69236955.77,46081546.41,409421544.56,0.0020234812006898473
2019-01-31,001982.OF,2018-12-31,2019-01-19,50.03,4854616381.9,32.29,10637522000.72,1802512580.86,28270878762.15,0.0020270246147620075
2019-01-31,583001.OF,2018-12-31,2019-01-19,32.82,982481633.73,50.28,824370724.65,469847966.59,6325635208.91,0.001814011748230815
2019-01-31,003422.OF,2018-12-31,2019-01-19,29.62,7937201402.91,33.58,5322968178.66,,21724460575.63,0.00168240249794116
2019-01-31,485120.OF,2018-12-31,2019-01-19,85.18,1387746401.62,0.45,2178321388.76,5470600669.49,10241920162.14,0.0024203343862305715
2019-01-31,004554.OF,2018-12-31,2019-01-22,59.43,18812126.77,7.19,27735792.69,,56774038.59,0.0016687744258414572
2019-01-31,750007.OF,2018-12-31,2019-01-19,93.9,355940903.91,0.25,4314506963.83,130061105.8,6298957379.47,0.0018980776783634745
2019-01-31,003430.OF,2018-12-31,2019-01-22,87.62,1010659185.98,0.06,6379200369.73,,8488764127.56,0.0020589262672956465
2019-01-31,001095.OF,2018-12-31,2019-01-19,50.0,1786059359.09,41.4,9505932642.29,89955974.1,21499188948.98,0.0019430701911149484
2019-01-31,002202.OF,2018-12-31,2019-01-19,66.54,37976176.96,1.15,69815151.24,,119965780.43,0.0014636196694126635
2019-01-31,001526.OF,2018-12-31,2019-01-22,54.99,1754911992.38,2.78,1667674604.16,441102487.63,4293681822.62,0.002022385454489406
2019-01-31,000659.OF,2018-12-31,2019-01-22,47.19,9572072253.31,28.93,15908337254.26,1299684070.89,40897465233.93,0.0
2019-01-31,004060.OF,2018-12-31,2019-01-19,6.48,28800000.0,59.67,,,92865087.1,0.0018723148004784473
2019-01-31,003185.OF,2018-12-31,2019-01-19,56.5,1150527065.79,16.19,886169982.14,1359931728.5,4418127862.1,0.0027117231987787704
2019-01-31,003874.OF,2018-12-31,2019-01-22,22.82,760511660.77,68.51,1195327282.95,,9629738582.89,0.001995299497770331
2019-01-31,270046.OF,2018-12-31,2019-01-19,82.38,1538006307.0,14.69,41726651551.41,3343705601.25,58211281075.31,0.001981752873246645
2019-01-31,000787.OF,2018-12-31,2019-01-18,67.57,110000000.0,20.92,583556312.59,,970111510.18,0.0017217815461121333
2019-01-31,000569.OF,2018-12-31,2019-01-21,76.94,1290548575.81,15.18,10681324765.76,1339729372.93,16938028264.12,0.0019995596979685004
2019-01-31,000533.OF,2018-12-31,2019-01-22,49.38,4756869335.32,27.77,6928010652.06,1520953395.34,21516788263.73,0.0021258265690740075
2019-01-31,004120.OF,2018-12-31,2019-01-18,60.56,2285513028.26,13.7,4618024691.45,350172868.33,9009224147.3,0.0021257154227123376
2019-01-31,004904.OF,2018-12-31,2019-01-22,88.82,3903553615.33,0.02,25341855854.18,2207806482.76,36486135310.93,0.002100509167789699
2019-01-31,485118.OF,2018-12-31,2019-01-19,76.81,2361909902.87,3.99,2552817662.13,5403511673.94,12889369182.7,0.002224188504144742
2019-01-31,003478.OF,2018-12-31,2019-01-21,70.52,10000135.0,11.64,39587381.08,,56132774.29,0.001298321608032671
2019-01-31,004373.OF,2018-12-31,2019-01-21,60.6,2685947353.92,16.77,5737908889.77,900126853.11,12055893549.33,0.0021277463118614115
2019-01-31,000580.OF,2018-12-31,2019-01-22,52.95,968473092.71,0.06,695721068.09,269267486.17,2074701421.4,0.0021185548711999402
2019-01-31,730103.OF,2018-12-31,2019-01-19,86.41,45000187.5,0.39,278078380.8,,345030553.2,0.001984981963962129
2019-01-31,000323.OF,2018-12-31,2019-01-21,52.64,97539746.31,28.51,217044099.21,30019048.09,526619162.02,0.0
2019-01-31,000860.OF,2018-12-31,2019-01-22,40.08,4145686148.52,27.44,4451229625.98,,12876334209.26,0.002130741584148277
2019-01-31,001211.OF,2018-12-31,2019-01-22,31.07,7218267486.83,60.99,26080426834.53,,99379181329.45,0.0019461542718945957
2019-01-31,000764.OF,2018-12-31,2019-01-22,38.52,4169984990.51,38.47,5466202996.14,,18915102369.42,0.0020259041779666642
2019-01-31,002195.OF,2018-12-31,2019-01-22,54.19,6551796665.56,9.66,7073852803.88,1830880499.72,18279110442.48,0.0020199199202008966
2019-01-31,003423.OF,2018-12-31,2019-01-19,29.62,7937201402.91,33.58,5322968178.66,,21724460575.63,0.0018812807991341884
2019-01-31,000300.OF,2018-12-31,2019-01-18,60.98,352290448.45,7.01,476540125.06,90424937.52,1126471126.3,0.0016319354258722552
2019-01-31,128011.OF,2018-12-31,2019-01-19,79.56,974095621.14,7.88,3735727231.22,2035696243.33,8272814590.12,0.0021135144039023945
2019-01-31,000700.OF,2018-12-31,2019-01-22,47.2,1055522063.28,19.01,596075512.06,770271324.99,3190749136.49,0.0021509497964076196
2019-01-31,004167.OF,2018-12-31,2019-01-19,95.68,50020435.03,0.75,3542209226.61,180111471.19,4377473666.18,0.0021643205697920997
2019-01-31,000882.OF,2018-12-31,2019-01-22,52.88,2724799267.19,19.78,3977680644.11,220675874.83,10418743154.93,0.0017658185208897503
2019-01-31,003535.OF,2018-12-31,2019-01-21,33.24,129455034.2,34.29,69236955.77,46081546.41,409421544.56,0.002222163239680608
2019-01-31,002646.OF,2018-12-31,2019-01-22,65.42,36000000.0,0.4,59598770.44,,106428999.25,0.001599166136212471
2019-01-31,003585.OF,2018-12-31,2019-01-22,53.1,492043623.06,16.76,696624660.39,20017392.52,1670375523.51,0.0016078568996655829
2019-01-31,004776.OF,2018-12-31,2019-01-21,60.9,7186198039.28,19.9,21196935945.67,,37896913028.5,0.0021573325741093274
2019-01-31,730003.OF,2018-12-31,2019-01-19,86.41,45000187.5,0.39,278078380.8,,345030553.2,0.0017876616936023382
2019-01-31,002077.OF,2018-12-31,2019-01-22,68.66,57288441.58,0.69,119515281.01,,188646017.05,0.0012197418595625287
2019-01-31,004545.OF,2018-12-31,2019-01-22,41.31,9256107184.15,30.13,8976529416.26,1255062020.64,33121057572.21,0.0021762705120917936
2019-01-31,005148.OF,2018-12-31,2019-01-22,65.63,588528000.0,28.47,7415447698.54,,12361954702.53,0.0020050875692985137
2019-01-31,000791.OF,2018-12-31,2019-01-22,62.33,2212789409.18,28.41,13957989706.96,440793326.48,25044631430.1,0.002023742276081819
2019-01-31,000982.OF,2018-12-31,2019-01-21,81.59,138901088.35,2.29,218857145.62,460463178.82,918409724.9,0.00277946675949603
2019-01-31,000464.OF,2018-12-31,2019-01-21,33.34,610921306.38,61.21,3377935402.97,450394841.77,13622750305.19,0.0019850651642046024
2019-01-31,004577.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2019-01-31,004849.OF,2018-12-31,2019-01-22,66.87,1819354551.34,3.48,3053282315.45,299993734.56,6211976029.89,0.0016775712956971223
2019-01-31,003042.OF,2018-12-31,2019-01-21,71.89,2573995180.99,21.31,22959703218.22,2872869498.87,39119924194.1,0.0019514837182637024
2019-01-31,159002.OF,2018-12-31,2019-01-22,48.83,200000000.0,2.59,199094121.49,,510258379.01,0.0020392822475550076
2019-01-31,003365.OF,2018-12-31,2019-01-19,47.21,667155520.73,36.67,739922373.92,710048925.09,4351480263.52,0.001600159536124579
2019-01-31,004078.OF,2018-12-31,2019-01-21,63.63,123880505.82,0.06,198612107.19,,343447337.74,0.0018111733277359487
2019-01-31,004984.OF,2018-12-31,2019-01-21,75.51,1017660271.47,6.8,2880297862.32,820017804.55,5935596084.38,0.0018611552754277394
2019-01-31,400005.OF,2018-12-31,2019-01-18,84.95,587778241.66,0.32,2871784019.65,140003937.54,4075844880.71,0.0017231505534507363
2019-01-31,005153.OF,2018-12-31,2019-01-21,47.59,1014477641.72,37.1,2629931890.26,270292217.26,6829805811.63,0.0019592666254206748
2019-01-31,001391.OF,2018-12-31,2019-01-22,56.06,849800474.71,37.38,4536454656.18,2014444092.11,14171152525.93,0.0019704140768281864
2019-01-31,400006.OF,2018-12-31,2019-01-18,84.95,587778241.66,0.32,2871784019.65,140003937.54,4075844880.71,0.001920658813285181
2019-01-31,003480.OF,2018-12-31,2019-01-19,69.73,5750956374.57,1.63,7652472548.31,5711306473.05,20428285581.89,0.002155121406463234
2019-01-31,531029.OF,2018-12-31,2019-01-19,99.1,,0.76,7657406706.68,,8212490185.83,0.0021649032831916326
2019-01-31,000829.OF,2018-12-31,2019-01-22,67.5,5204291686.44,4.92,8807867769.23,2747353644.44,19138624300.69,0.0019445591556641606
2019-01-31,091023.OF,2018-12-31,2019-01-19,39.71,,59.52,7476713801.49,1740047179.32,26320565361.65,0.0021545431439169427
2019-01-31,003588.OF,2018-12-31,2019-01-19,22.76,2977998677.15,48.11,1269688812.36,349376124.72,10467586259.28,0.0016043297405847756
2019-01-31,002234.OF,2018-12-31,2019-01-21,63.25,101962875.45,3.92,129146270.84,50000350.11,314906521.58,0.0017989079319740142
2019-01-31,001666.OF,2018-12-31,2019-01-21,72.21,17899535404.59,16.47,108355005114.99,1999929590.73,163688117413.05,0.0020914366684881003
2019-01-31,519888.OF,2018-12-31,2019-01-21,31.52,2694861762.29,37.91,5153713272.78,369857320.38,21242205942.27,0.0015613378023202618
2019-01-31,380011.OF,2018-12-31,2019-01-22,76.45,495230982.85,21.68,21610942567.3,270149873.55,30508010284.06,0.002352114115842907
2019-01-31,001821.OF,2018-12-31,2019-01-22,38.6,4528732353.11,29.18,3827052085.34,582872642.95,14319799031.15,0.0022689119035581573
2019-01-31,519131.OF,2014-12-31,2015-01-22,0.0,,99.79,,,14164.26,
2019-01-31,001871.OF,2018-12-31,2019-01-22,58.48,3316593514.92,16.92,4726646402.13,2200938442.63,13831184290.32,0.00216264194451643
2019-01-31,000980.OF,2018-12-31,2019-01-21,39.5,1742399128.59,29.55,1822678548.16,,5728803847.95,0.001997657763086247
2019-01-31,519506.OF,2018-12-31,2019-01-21,24.38,3792651088.99,54.84,3259298787.46,320049788.66,19032005675.01,0.0019873993182233374
2019-01-31,005194.OF,2018-12-31,2019-01-12,64.83,6183186171.84,29.47,73822695788.82,,123731637745.13,0.002152385850986205
2019-01-31,159006.OF,2018-12-31,2019-01-21,16.77,87000850.5,46.0,9955939.95,9991256.93,238477767.32,0.0017586018921984525
2019-01-31,000883.OF,2018-12-31,2019-01-22,52.88,2724799267.19,19.78,3977680644.11,220675874.83,10418743154.93,0.0019638550194516213
2019-01-31,001233.OF,2018-12-31,2019-01-21,84.17,1925454968.18,5.07,8322610677.72,3142962593.88,19862779147.76,0.001698818113980316
2019-01-31,380007.OF,2018-12-31,2019-01-22,73.73,1885179884.76,15.58,11805694895.64,200003453.2,18002612637.55,0.0021046805280573455
2019-01-31,511770.SH,2018-12-31,2019-01-21,60.6,2685947353.92,16.77,5737908889.77,900126853.11,12055893549.33,0.0005870469652740073
2019-01-31,519509.OF,2018-12-31,2019-01-21,44.68,7938433295.16,30.68,10957624237.27,620141508.11,32978987137.08,0.0019604243470934257
2019-01-31,002469.OF,2018-12-31,2019-01-21,38.89,323052044.57,28.16,297450798.31,,997201438.21,0.0018957812189233092
2019-01-31,000424.OF,2018-12-31,2019-01-19,73.11,339787149.69,5.9,607100205.53,410779676.78,1707054197.65,0.0018593149924122088
2019-01-31,004684.OF,2018-12-31,2019-01-21,59.83,25094277.64,1.77,29757737.91,,66461464.89,0.0015992721008315502
2019-01-31,002680.OF,2018-12-31,2019-01-19,46.84,333900860.85,20.12,377432856.93,50000645.99,1024557064.3,0.002063896247848751
2019-01-31,000509.OF,2018-12-31,2019-01-19,55.55,3892219878.31,22.78,9524765588.36,,18876080422.82,0.0019218799327209712
2019-01-31,690010.OF,2018-12-31,2019-01-21,41.91,2029340924.0,23.12,1847816310.92,290160310.68,5888640942.52,0.0018061146896595215
2019-01-31,550013.OF,2018-12-31,2019-01-22,99.84,,0.02,4928903565.28,50000627.58,5207070434.77,0.0022652123163868776
2019-01-31,002759.OF,2018-12-31,2019-01-19,65.83,2457571065.95,1.72,4332015861.91,50000773.98,7645568883.08,0.001616018236969996
2019-01-31,001134.OF,2018-12-31,2019-01-19,37.77,9812779279.16,49.95,26692145202.08,150050372.03,81666429135.51,0.0018036687222682257
2019-01-31,511990.SH,2018-12-31,2019-01-21,32.68,13872248803.4,56.26,34191820617.81,,132688412540.75,0.0018666324953178215
2019-01-31,004173.OF,2018-12-31,2019-01-21,35.55,500000000.0,55.06,1387393083.79,,8174945138.31,0.0019815299206169534
2019-01-31,005151.OF,2018-12-31,2019-01-19,67.41,183605075.41,0.15,337550980.23,20075694.87,575078025.38,0.0022358960638531045
2019-01-31,070035.OF,2018-12-31,2019-01-21,72.41,,27.32,11688017739.82,,17221943491.12,0.001938802011878904
2019-01-31,004578.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2019-01-31,002248.OF,2018-12-31,2019-01-22,49.38,1214264581.4,21.09,2027823854.2,,5036970231.88,0.0022373822830181744
2019-01-31,002852.OF,2018-12-31,2019-01-22,59.99,3891043316.56,14.64,8357603773.91,,15467312470.89,0.0018550575902296362
2019-01-31,000699.OF,2018-12-31,2019-01-22,73.23,599841539.76,20.59,6849942628.58,70000764.71,10469163934.87,0.0020033137598913786
2019-01-31,005065.OF,2018-12-31,2019-01-22,52.88,2724799267.19,19.78,3977680644.11,220675874.83,10418743154.93,0.0017741061407194891
2019-01-31,000722.OF,2018-12-31,2019-01-22,48.96,1806502269.75,21.92,2227069778.51,190068204.65,6323670252.79,0.002006568227066907
2019-01-31,110051.OF,2018-12-31,2019-01-22,64.55,499938869.91,33.26,15727468845.64,,26643472581.96,0.0022190428120558714
2019-01-31,001240.OF,2018-12-31,2019-01-21,41.91,2029340924.0,23.12,1847816310.92,290160310.68,5888640942.52,0.0018600075614512157
2019-01-31,511960.SH,2018-12-31,2019-01-21,37.09,11296001604.03,37.99,14613988493.53,1841377257.32,52817549330.92,0.0017198339566306675
2019-01-31,485122.OF,2018-12-31,2019-01-19,93.73,,5.03,849969055.0,2820724729.9,4706979787.73,0.0020536286437906615
2019-01-31,000640.OF,2018-12-31,2019-01-21,62.43,694081481.13,28.7,4440611537.44,350015313.58,8537961345.98,0.0018680564497814967
2019-01-31,000779.OF,2018-12-31,2019-01-21,44.99,3693681740.52,34.45,6548689576.11,,18311382882.53,0.0017662026177971413
2019-01-31,004216.OF,2018-12-31,2019-01-22,46.26,6772119998.16,38.61,19310623408.08,,46936801784.38,0.0019491218555862666
2019-01-31,710501.OF,2018-12-31,2019-01-19,43.22,170980936.48,26.3,74928617.63,140113892.05,627315652.32,0.0017690440116231443
2019-01-31,000644.OF,2018-12-31,2019-01-22,53.46,212900959.35,26.5,506944685.88,,1079356529.22,0.0018494071628021302
2019-01-31,000735.OF,2018-12-31,2019-01-19,38.26,262565753.85,40.9,318508244.32,,1303171884.75,0.0020974471624404245
2019-01-31,003364.OF,2018-12-31,2019-01-19,47.21,667155520.73,36.67,739922373.92,710048925.09,4351480263.52,0.0020057368329939873
2019-01-31,000560.OF,2018-12-31,2019-01-21,23.25,6470752286.17,59.66,7085360237.61,80234792.71,38896019932.02,0.0020355881450853097
2019-01-31,001386.OF,2018-12-31,2019-01-22,56.06,849800474.71,37.38,4536454656.18,2014444092.11,14171152525.93,0.0021763508217065297
2019-01-31,000599.OF,2018-12-31,2019-01-22,89.14,1063722155.59,7.44,24941365844.04,5350569047.54,37512300170.41,0.0019552094946033716
2019-01-31,005057.OF,2018-12-31,2019-01-22,48.66,723611260.95,17.91,784053341.41,170140244.83,2248829234.74,0.0018936820219681572
2019-01-31,690210.OF,2018-12-31,2019-01-21,41.91,2029340924.0,23.12,1847816310.92,290160310.68,5888640942.52,0.0020040788260906606
2019-01-31,001893.OF,2018-12-31,2019-01-21,32.68,13872248803.4,56.26,34191820617.81,,132688412540.75,0.0020646152469778745
2019-01-31,003363.OF,2018-12-31,2019-01-19,47.21,667155520.73,36.67,739922373.92,710048925.09,4351480263.52,0.0018084276136351995
2019-01-31,000638.OF,2018-12-31,2019-01-19,64.02,2432920209.37,24.67,12395846432.4,650575503.11,22334166967.63,0.0020238504034355564
2019-01-31,000379.OF,2018-12-31,2019-01-18,44.3,12237343516.07,47.5,55942142569.06,3480269908.38,158744290660.44,0.0018853841314299125
2019-01-31,288101.OF,2018-12-31,2019-01-21,59.64,2215786129.83,26.54,6476686473.08,2141125944.06,16750868100.16,0.001969526724959536
2019-01-31,001078.OF,2018-12-31,2019-01-21,58.4,727187194.98,31.81,4109132683.48,10059712.67,7619740512.62,0.0020740563984245064
2019-01-31,519716.OF,2018-12-31,2019-01-21,80.99,3000000.0,18.59,13336959200.4,3909200341.98,23149425146.74,0.002121545385787016
2019-01-31,001529.OF,2018-12-31,2019-01-22,14.83,56938123109.02,48.12,12402291730.08,4481670294.55,154457657448.48,0.0019997183843927235
2019-01-31,002936.OF,2018-12-31,2019-01-21,77.55,35000000.0,18.85,502590454.39,329783466.19,1241384621.27,0.0020974744627568764
2019-01-31,675032.OF,2018-12-31,2019-01-22,21.7,99538472.99,41.62,39740866.06,,275376146.77,0.002165956157075044
2019-01-31,000871.OF,2018-12-31,2019-01-21,71.48,2068050142.09,0.05,1707327956.39,2661590852.45,7502161798.6,0.0027452616593715007
2019-01-31,000808.OF,2018-12-31,2019-01-22,57.7,1073539130.32,21.76,1707259218.92,460821709.26,5477286622.53,0.0018381597934473692
2019-01-31,002709.OF,2018-12-31,2019-01-21,43.63,238901364.85,34.93,375721817.63,30000572.73,1294933278.25,0.001920458065649111
2019-01-31,003393.OF,2018-12-31,2019-01-19,41.76,2945418547.57,19.08,1787661425.61,1039416997.03,8066568266.51,0.002108762077252413
2019-01-31,002647.OF,2018-12-31,2019-01-22,65.42,36000000.0,0.4,59598770.44,,106428999.25,0.0017979908959078195
2019-01-31,511930.SH,2018-12-31,2019-01-22,38.96,359625019.44,29.88,317724986.0,60006436.34,1175288453.43,0.001837447978988882
2019-01-31,005058.OF,2018-12-31,2019-01-22,48.66,723611260.95,17.91,784053341.41,170140244.83,2248829234.74,0.001819105909445895
2019-01-31,000485.OF,2018-06-30,2018-07-18,59.8,58938328.41,0.73,79813755.58,10038999.08,150260924.0,
2019-01-31,000833.OF,2018-12-31,2019-01-22,64.61,,35.09,4976376116.92,,8383742416.36,0.0022200002492791526
2019-01-31,000540.OF,2018-12-31,2019-01-19,74.17,590951486.43,20.67,6960468666.39,1114116663.32,12836430839.73,0.002141889841122513
2019-01-31,159004.OF,2018-12-31,2019-01-22,65.74,59420409.13,18.79,228336611.59,,392978479.16,0.0018407177732462365
2019-01-31,000687.OF,2018-12-31,2019-01-21,69.47,362000303.0,28.21,11682227099.17,,18112197298.6,0.0020442475733843946
2019-01-31,004217.OF,2018-12-31,2019-01-22,46.26,6772119998.16,38.61,19310623408.08,,46936801784.38,0.0021505649577790997
2019-01-31,288201.OF,2018-12-31,2019-01-21,59.64,2215786129.83,26.54,6476686473.08,2141125944.06,16750868100.16,0.002166801342095459
2019-01-31,210013.OF,2018-12-31,2019-01-21,57.85,5356372394.55,16.94,10190945443.93,290003462.4,21618965996.6,0.002059980216274626
2019-01-31,002324.OF,2018-12-31,2019-01-21,49.31,400000000.0,45.73,3857096248.76,230075236.65,9180559528.56,0.001963444245520085
2019-01-31,090023.OF,2018-12-31,2019-01-19,39.71,,59.52,7476713801.49,1740047179.32,26320565361.65,0.0019150095293023472
2019-01-31,005002.OF,2018-12-31,2019-01-21,40.22,45400299.1,37.85,59617692.68,,212914378.43,0.0007007659763564877
2019-01-31,000862.OF,2018-12-31,2019-01-19,44.91,5554622603.06,34.93,9634779410.07,1269955270.94,28271114048.3,0.0017866214558526217
2019-01-31,000836.OF,2018-12-31,2019-01-19,95.54,38450257.68,2.74,2308466575.64,40000751.2,2688518432.12,0.0022636080620099808
2019-01-31,217025.OF,2018-12-31,2019-01-22,54.48,95438863.17,18.9,150165396.43,,367302304.88,0.001685259941519801
2019-01-31,161615.OF,2018-12-31,2019-01-22,46.7,2222892054.33,41.88,8306608738.89,20000037.39,19914271473.68,0.0022888218584280473
2019-01-31,150998.OF,2018-12-31,2019-01-22,40.66,4791450227.17,33.36,6245316490.36,100000139.78,18767259213.76,0.002114454901074092
2019-01-31,660107.OF,2018-12-31,2019-01-21,51.19,2151844627.77,31.62,5197440522.76,690861936.67,12811326268.83,0.0020682845482951073
2019-01-31,000389.OF,2018-12-31,2019-01-19,63.8,7247232350.87,12.78,18734034129.11,220782050.76,32111179666.95,0.0018756106090305202
2019-01-31,470030.OF,2018-12-31,2019-01-21,53.57,99910349.87,45.69,15277974664.14,678830962.09,32776461806.77,0.002023343401681643
2019-01-31,005134.OF,2018-12-31,2019-01-19,57.66,1178854008.28,16.94,2087217033.53,100002966.24,4748052384.83,0.0019710757335338336
2019-01-31,150015.OF,2018-12-31,2019-01-22,62.58,3649587561.18,19.18,11139900693.62,190162056.33,20663595864.67,0.0022464775834210027
2019-01-31,530028.OF,2018-12-31,2019-01-19,66.83,2282800171.7,18.7,9596677642.98,334233767.8,16130430957.36,0.0019285262709425322
2019-01-31,485020.OF,2018-12-31,2019-01-19,85.18,1387746401.62,0.45,2178321388.76,5470600669.49,10241920162.14,0.0026596665706404288
2019-01-31,200003.OF,2018-12-31,2019-01-19,69.38,9660527370.77,6.08,20301866495.65,4220052791.38,39954061011.21,0.001990730799945828
2019-01-31,002958.OF,2018-12-31,2019-01-19,48.59,1619219908.81,32.87,3651553444.67,230002681.73,8915663577.3,0.0018820628477107526
2019-01-31,001925.OF,2018-12-31,2019-01-22,29.93,,69.36,1235788267.01,40061098.32,5899640034.43,0.001573872043465041
2019-01-31,000891.OF,2018-12-31,2019-01-19,34.0,5058006227.0,55.13,13930770319.67,70000721.55,48548895489.96,0.0021213682230740716
2019-01-31,001175.OF,2018-12-31,2019-01-22,79.57,234170951.26,9.49,850709074.77,860363709.94,2326351826.75,0.002037202989583209
2019-01-31,530029.OF,2018-12-31,2019-01-19,99.1,,0.76,7657406706.68,,8212490185.83,0.0019256868384172066
2019-01-31,530014.OF,2018-12-31,2019-01-19,62.88,1540556194.93,26.22,8296838765.58,439847844.11,15070775429.16,0.001942801453403309
2019-01-31,004185.OF,2018-12-31,2019-01-21,53.59,238000677.0,14.8,258284044.58,80121815.27,757182404.08,0.00169553955882229
2019-01-31,004186.OF,2018-12-31,2019-01-21,53.59,238000677.0,14.8,258284044.58,80121815.27,757182404.08,0.001893360727319937
2019-01-31,040034.OF,2018-06-30,2018-07-18,0.0,298301047.45,1.15,,,302430533.26,
2019-01-31,005003.OF,2018-12-31,2019-01-21,40.22,45400299.1,37.85,59617692.68,,212914378.43,0.0007599040806407498
2019-01-31,040039.OF,2018-12-31,2019-01-21,34.93,16475417354.79,53.25,43713352241.67,,145371000917.78,0.0021883385469907424
2019-01-31,003880.OF,2018-12-31,2019-01-21,72.43,,26.21,1956267671.9,,4383843598.23,0.0016888285405767256
2019-01-31,000359.OF,2018-12-31,2019-01-22,41.22,23086343799.9,45.46,58802959620.39,4781542724.96,179803376359.33,0.0019616697155195872
2019-01-31,000713.OF,2018-12-31,2019-01-22,33.76,227000157.5,26.3,198978748.6,,708073378.7,0.0016361074968433975
2019-01-31,000830.OF,2018-12-31,2019-01-22,67.5,5204291686.44,4.92,8807867769.23,2747353644.44,19138624300.69,0.002136910893757671
2019-01-31,000809.OF,2018-12-31,2019-01-22,57.7,1073539130.32,21.76,1707259218.92,460821709.26,5477286622.53,0.0018397222765669241
2019-01-31,000484.OF,2018-12-31,2019-01-22,67.02,2046250086.89,11.74,4512635910.84,1160065627.08,10316320836.56,0.0016796034433115281
2019-01-31,620010.OF,2018-12-31,2019-01-21,65.16,4458116081.65,0.1,4812209205.85,2811792491.99,12990459446.8,0.0020364599279434348
2019-01-31,001010.OF,2018-12-31,2019-01-22,42.01,1305728898.6,38.54,2304306792.41,326532711.17,7143171567.63,0.0020380789318656944
2019-01-31,040031.OF,2018-09-30,2018-10-26,0.0,3697502888.75,19.44,,,4590333219.83,
2019-01-31,003678.OF,2018-12-31,2019-01-22,51.09,2242811164.22,40.99,10106074702.27,2920709024.31,31521091649.15,0.0021160595006011196
2019-01-31,005135.OF,2018-12-31,2019-01-19,57.66,1178854008.28,16.94,2087217033.53,100002966.24,4748052384.83,0.0020861799612350573
2019-01-31,511820.SH,2018-12-31,2019-01-21,61.04,229331104.0,0.17,298156801.09,10000069.71,594917011.95,0.0017728909500731582
2019-01-31,004398.OF,2018-12-31,2019-01-22,42.86,282066303.1,40.61,834831956.18,,2297924768.68,0.002006061652229496
2019-01-31,001041.OF,2018-12-31,2019-01-21,67.24,,31.95,1131826307.51,260366542.1,2584003800.24,0.0019917442194012924
2019-01-31,000895.OF,2018-12-31,2019-01-19,39.55,5172969359.49,48.91,12543141987.25,941624520.58,46488529110.6,0.001960008155569515
2019-01-31,001916.OF,2018-12-31,2019-01-22,65.03,747934016.9,6.69,1434605751.16,125232805.38,2737178136.34,0.0019491267436611004
2019-01-31,004971.OF,2018-12-31,2019-01-21,43.3,1029900299.85,41.48,2412726816.68,230036447.62,6936268154.87,0.002120959122664301
2019-01-31,630012.OF,2018-12-31,2019-01-21,62.08,303386655.09,2.59,399538572.77,50100266.24,869639701.52,0.0014943099480673183
2019-01-31,240007.OF,2018-12-31,2019-01-21,42.55,826928280.42,29.7,1208366994.45,,3263661443.51,0.0021358904867629924
2019-01-31,004589.OF,2018-12-31,2019-01-21,70.52,10000135.0,11.64,39587381.08,,56132774.29,0.0014966146661601343
2019-01-31,000604.OF,2018-12-31,2019-01-22,49.31,2992342208.51,32.03,6606508452.36,801099253.36,17032469217.72,0.001903934816740449
2019-01-31,000353.OF,2018-12-31,2019-01-21,70.73,3255700000.0,23.96,37337533744.34,690000976.08,64568781397.08,0.0018602294332525915
2019-01-31,200103.OF,2018-12-31,2019-01-19,69.38,9660527370.77,6.08,20301866495.65,4220052791.38,39954061011.21,0.0021884277238188865
2019-01-31,000701.OF,2018-12-31,2019-01-21,50.11,935475843.21,37.23,3236557008.92,770362976.17,8874625364.75,0.0019098927059875148
2019-01-31,472007.OF,2018-12-31,2019-01-21,68.95,,30.77,10922163273.05,39989094.33,17395723658.31,0.002125797355523762
2019-01-31,001077.OF,2018-12-31,2019-01-21,58.4,727187194.98,31.81,4109132683.48,10059712.67,7619740512.62,0.0018763311119467385
2019-01-31,217004.OF,2018-12-31,2019-01-22,31.46,7809316354.42,30.67,5597352471.27,,20841149027.69,0.0016980320214463607
2019-01-31,004331.OF,2018-12-31,2019-01-22,66.84,1437329293.49,2.68,1836043982.37,881593311.78,4770224297.34,0.0022007244711934604
2019-01-31,004137.OF,2018-12-31,2019-01-19,35.17,8857960757.01,54.1,24756676129.22,220004812.75,84609660161.91,0.0023230363946167287
2019-01-31,000211.OF,2018-12-31,2019-01-19,38.36,5347672021.51,26.87,5169585195.83,,15540805317.17,0.001972100804104482
