,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2017-01-26,003585.OF,2016-12-31,2017-01-01,,,,,,,0.0016078568996655829
2017-01-26,730003.OF,2016-12-31,2017-01-21,37.78,185976798.96,34.4,177251646.26,39998379.2,680936237.16,0.0017876616936023382
2017-01-26,002077.OF,2016-12-31,2017-01-20,27.44,439995380.0,34.37,178474534.98,70068290.6,1160941505.67,0.0012197418595625287
2017-01-26,000791.OF,2016-12-31,2017-01-21,49.45,440842061.27,15.22,326987362.88,208956376.54,1265761313.67,0.002023742276081819
2017-01-26,000982.OF,2016-12-31,2017-01-23,7.08,1200937556.42,21.72,49878080.59,59973625.17,1693065633.34,0.00277946675949603
2017-01-26,000464.OF,2016-12-31,2017-01-19,21.6,500001070.0,71.22,2338045741.63,259989005.38,15728422723.95,0.0019850651642046024
2017-01-26,003042.OF,2016-12-31,2017-01-19,14.76,316051665.73,66.77,69316295.75,79675399.48,1756859040.24,0.0019514837182637024
2017-01-26,159002.OF,2016-12-31,2017-01-20,38.65,167760771.64,24.6,148212987.01,,461196336.2,0.0020392822475550076
2017-01-26,003365.OF,2016-12-31,2017-01-21,14.68,779754514.63,59.31,296889028.49,,3180258806.32,0.001600159536124579
2017-01-26,004078.OF,2016-12-31,2017-01-01,,,,,,,0.0018111733277359487
2017-01-26,400005.OF,2016-12-31,2017-01-21,48.55,1405521469.28,11.85,1135773971.74,314945513.55,3585042401.15,0.0017231505534507363
2017-01-26,001391.OF,2016-12-31,2017-01-20,66.27,18000147.0,3.0,19984977.47,,60338665.91,0.0019704140768281864
2017-01-26,400006.OF,2016-12-31,2017-01-21,48.55,1405521469.28,11.85,1135773971.74,314945513.55,3585042401.15,0.001920658813285181
2017-01-26,003480.OF,2016-12-31,2017-01-21,16.09,3231742031.15,13.26,348137569.07,389604792.13,4584811841.95,0.002155121406463234
2017-01-26,531029.OF,2016-12-31,2017-01-19,60.19,2997974616.96,26.97,13141838301.03,,24040210538.42,0.0021649032831916326
2017-01-26,091023.OF,2016-12-31,2017-01-21,25.02,367475436.34,47.52,49953507.74,219865120.76,1358135354.12,0.0021545431439169427
2017-01-26,003588.OF,2016-12-31,2017-01-01,,,,,,,0.0016043297405847756
2017-01-26,002234.OF,2016-12-31,2017-01-20,35.76,1229266283.91,4.23,208131707.25,409846677.75,2063381476.97,0.0017989079319740142
2017-01-26,001666.OF,2016-12-31,2017-01-19,25.92,7200472723.7,47.73,5571577236.79,189989153.71,28333683781.68,0.0020914366684881003
2017-01-26,519888.OF,2016-12-31,2017-01-19,28.93,2220431930.65,43.68,1738971024.26,3354699258.97,25149954136.48,0.0015613378023202618
2017-01-26,380011.OF,2016-12-31,2017-01-20,69.93,,29.57,245904578.35,160022492.5,623339088.91,0.002352114115842907
2017-01-26,001821.OF,2016-12-31,2017-01-20,99.48,,0.16,6072496639.84,786894700.21,8199198098.47,0.0022689119035581573
2017-01-26,519131.OF,2014-12-31,2015-01-22,0.0,,99.79,,,14164.26,
2017-01-26,001871.OF,2016-12-31,2017-01-20,16.19,3815336432.98,59.35,637334309.24,869541988.09,15854979824.61,0.00216264194451643
2017-01-26,000980.OF,2016-12-31,2017-01-19,27.72,6586695759.21,55.99,3368206591.65,2665631412.66,41908567446.81,0.001997657763086247
2017-01-26,519506.OF,2016-12-31,2017-01-19,18.54,5099397249.11,45.79,1340538701.92,599956097.53,14466097867.49,0.0019873993182233374
2017-01-26,159006.OF,2016-12-31,2017-01-19,29.37,,69.88,,19964679.0,170239619.89,0.0017586018921984525
2017-01-26,000883.OF,2016-12-31,2017-01-20,10.71,881995763.0,49.61,79607987.83,60004630.3,2241214130.83,0.0019638550194516213
2017-01-26,001233.OF,2016-12-31,2017-01-19,87.58,265055372.5,0.28,2551420592.61,240952197.28,3484363881.46,0.001698818113980316
2017-01-26,380007.OF,2016-12-31,2017-01-20,59.77,618090506.9,16.86,901260186.13,589621274.66,2695199424.18,0.0021046805280573455
2017-01-26,519509.OF,2016-12-31,2017-01-19,33.82,216895005.35,36.74,116224787.74,59984019.58,757511582.27,0.0019604243470934257
2017-01-26,002469.OF,2016-12-31,2017-01-19,19.08,1657049020.58,49.61,784037842.11,99944227.34,5417833445.56,0.0018957812189233092
2017-01-26,000424.OF,2016-12-31,2017-01-21,24.6,9721168270.96,32.92,4656843071.55,430176334.12,25558492503.81,0.0018593149924122088
2017-01-26,002680.OF,2016-12-31,2017-01-21,54.03,4638650095.47,11.09,5858180687.96,29990068.74,13391569796.64,0.002063896247848751
2017-01-26,000509.OF,2016-12-31,2017-01-21,23.34,4197296945.95,40.09,1777664535.5,479822209.54,11602650374.1,0.0019218799327209712
2017-01-26,690010.OF,2016-12-31,2017-01-19,24.09,4083407496.11,41.13,1684180301.37,354665471.87,12285061523.6,0.0018061146896595215
2017-01-26,550013.OF,2016-12-31,2017-01-20,57.97,119962692.45,18.27,215953030.63,49668034.85,509912610.1,0.0022652123163868776
2017-01-26,002759.OF,2016-12-31,2017-01-21,37.94,4083000000.0,6.73,2035034052.94,229883498.14,7445113636.12,0.001616018236969996
2017-01-26,001134.OF,2016-12-31,2017-01-21,28.07,1594448881.67,41.11,1273854010.39,,5233400982.74,0.0018036687222682257
2017-01-26,511990.SH,2016-12-31,2017-01-19,20.66,6424290376.2,70.09,7965718924.27,2692689973.32,75577318499.21,0.0018666324953178215
2017-01-26,004173.OF,2016-12-31,2017-01-01,,,,,,,0.0019815299206169534
2017-01-26,070035.OF,2016-12-31,2017-01-19,36.14,,62.84,,99948661.67,4617595022.14,0.001938802011878904
2017-01-26,002248.OF,2016-12-31,2017-01-20,35.3,6159087838.62,8.23,3078387202.28,610114440.26,12311499939.55,0.0022373822830181744
2017-01-26,002852.OF,2016-12-31,2017-01-20,14.85,720062880.09,59.79,264985439.71,79930223.27,2928420917.83,0.0018550575902296362
2017-01-26,000699.OF,2016-12-31,2017-01-20,26.36,1648112590.49,44.05,1192755870.13,759041380.06,8999152268.2,0.0020033137598913786
2017-01-26,000722.OF,2016-12-31,2017-01-20,32.76,4519062959.07,54.87,7759645786.51,2969267743.82,38327206448.78,0.002006568227066907
2017-01-26,110051.OF,2016-12-31,2017-01-20,35.59,227927061.89,28.09,186786288.22,,665281386.55,0.0022190428120558714
2017-01-26,001240.OF,2016-12-31,2017-01-19,24.09,4083407496.11,41.13,1684180301.37,354665471.87,12285061523.6,0.0018600075614512157
2017-01-26,511960.SH,2016-12-31,2017-01-19,13.35,11456569949.15,32.52,1997266469.77,469930456.48,22676287002.0,0.0017198339566306675
2017-01-26,485122.OF,2016-12-31,2017-01-21,61.99,,37.08,147111116.33,1249504971.57,2397625509.21,0.0020536286437906615
2017-01-26,000640.OF,2016-12-31,2017-01-19,43.47,4157838676.76,15.27,,3626886582.01,10229568045.47,0.0018680564497814967
2017-01-26,000779.OF,2016-12-31,2017-01-19,44.47,3676315324.48,31.36,,5904751550.03,16020917222.68,0.0017662026177971413
2017-01-26,710501.OF,2016-12-31,2017-01-22,30.02,117597856.41,39.86,,100086946.12,400197977.47,0.0017690440116231443
2017-01-26,000644.OF,2016-12-31,2017-01-20,14.82,4076411514.61,32.99,834961329.91,89921082.14,7997551141.08,0.0018494071628021302
2017-01-26,000735.OF,2016-12-31,2017-01-21,11.28,5282009103.16,41.85,973834611.22,,13673770903.8,0.0020974471624404245
2017-01-26,003364.OF,2016-12-31,2017-01-21,14.68,779754514.63,59.31,296889028.49,,3180258806.32,0.0020057368329939873
2017-01-26,000560.OF,2016-12-31,2017-01-19,37.64,183429155.14,25.29,,179985308.23,611814631.14,0.0020355881450853097
2017-01-26,001386.OF,2016-12-31,2017-01-20,66.27,18000147.0,3.0,19984977.47,,60338665.91,0.0021763508217065297
2017-01-26,000599.OF,2016-12-31,2017-01-20,29.31,2501662912.5,52.92,892107901.0,2519158607.54,14637151274.19,0.0019552094946033716
2017-01-26,690210.OF,2016-12-31,2017-01-19,24.09,4083407496.11,41.13,1684180301.37,354665471.87,12285061523.6,0.0020040788260906606
2017-01-26,002241.OF,2016-12-31,2017-01-20,48.48,191081044.37,33.5,447589838.29,,1073999910.15,
2017-01-26,001893.OF,2016-12-31,2017-01-19,20.66,6424290376.2,70.09,7965718924.27,2692689973.32,75577318499.21,0.0020646152469778745
2017-01-26,003363.OF,2016-12-31,2017-01-21,14.68,779754514.63,59.31,296889028.49,,3180258806.32,0.0018084276136351995
2017-01-26,000638.OF,2016-12-31,2017-01-21,48.37,199990539.99,41.12,684026149.0,149911407.28,2075544785.12,0.0020238504034355564
2017-01-26,000379.OF,2016-12-31,2017-01-19,34.56,10316194874.3,44.42,8461143007.95,6186900920.95,50052155504.35,0.0018853841314299125
2017-01-26,288101.OF,2016-12-31,2017-01-19,22.91,3590102742.65,23.08,1061977312.47,,6817783095.5,0.001969526724959536
2017-01-26,001078.OF,2016-12-31,2017-01-21,4.32,43976425.96,47.77,,,184900387.93,0.0020740563984245064
2017-01-26,519716.OF,2016-12-31,2017-01-19,13.63,2372971815.36,27.28,299128187.39,39986065.57,4027104724.44,0.002121545385787016
2017-01-26,001529.OF,2016-12-31,2017-01-20,23.85,1135239062.85,63.02,790523172.12,769556622.16,8932403670.82,0.0019997183843927235
2017-01-26,675032.OF,2016-12-31,2017-01-20,26.99,580240820.0,14.06,196581609.17,10001109.72,988829779.8,0.002165956157075044
2017-01-26,000871.OF,2016-12-31,2017-01-23,24.5,1788067646.09,31.65,526525475.18,439944653.93,4190013049.94,0.0027452616593715007
2017-01-26,000808.OF,2016-12-31,2017-01-20,27.99,2636393329.58,24.72,1012697151.46,279783738.9,5619939773.12,0.0018381597934473692
2017-01-26,002709.OF,2016-12-31,2017-01-20,18.84,67010554.72,43.19,28495276.73,,177786987.58,0.001920458065649111
2017-01-26,003393.OF,2016-12-31,2017-01-19,15.17,3139458713.14,45.35,1207202144.39,,8023278336.64,0.002108762077252413
2017-01-26,002647.OF,2016-12-31,2017-01-20,10.84,349923804.88,57.25,,39989023.75,1106827801.2,0.0017979908959078195
2017-01-26,511930.SH,2016-12-31,2017-01-19,47.99,110000855.0,20.39,69840544.49,49956220.11,353835854.66,0.001837447978988882
2017-01-26,000485.OF,2016-12-31,2017-01-19,0.0,,99.87,,,9779076656.85,
2017-01-26,000540.OF,2016-12-31,2017-01-21,54.7,2703491455.23,22.33,4583070881.98,1149823011.65,11940379618.56,0.002141889841122513
2017-01-26,159004.OF,2016-12-31,2017-01-20,22.49,570402135.6,50.71,323899844.49,10027522.64,2152848524.39,0.0018407177732462365
2017-01-26,000687.OF,2016-12-31,2017-01-19,66.22,654313621.49,16.94,1363340272.33,1079433572.7,4021195067.05,0.0020442475733843946
2017-01-26,288201.OF,2016-12-31,2017-01-19,22.91,3590102742.65,23.08,1061977312.47,,6817783095.5,0.002166801342095459
2017-01-26,210013.OF,2016-12-31,2017-01-20,49.83,3219063088.36,10.92,3391745391.04,180086259.83,8274125319.86,0.002059980216274626
2017-01-26,003507.OF,2016-12-31,2017-01-01,,,,,,,
2017-01-26,002324.OF,2016-12-31,2017-01-19,32.01,882338603.51,32.12,217389209.59,450209074.12,2492080968.06,0.001963444245520085
2017-01-26,090023.OF,2016-12-31,2017-01-21,25.02,367475436.34,47.52,49953507.74,219865120.76,1358135354.12,0.0019150095293023472
2017-01-26,000862.OF,2016-12-31,2017-01-21,32.87,5808939993.41,41.52,4691494415.49,1869269953.71,23563468066.64,0.0017866214558526217
2017-01-26,000836.OF,2016-12-31,2017-01-21,13.2,425685064.23,40.86,59340952.58,,979084869.23,0.0022636080620099808
2017-01-26,217025.OF,2016-12-31,2017-01-20,5.02,5064019716.02,12.64,158795339.26,,6160500870.4,0.001685259941519801
2017-01-26,161615.OF,2016-12-31,2017-01-20,33.53,8091874946.47,43.55,8938788885.06,1239768036.56,37027076385.11,0.0022888218584280473
2017-01-26,660107.OF,2016-12-31,2017-01-19,25.04,6932049748.96,43.96,3089580088.18,1679379670.26,26570246526.21,0.0020682845482951073
2017-01-26,000389.OF,2016-12-31,2017-01-21,43.06,14968641880.94,22.93,5085978281.21,11920574699.46,44569679906.8,0.0018756106090305202
2017-01-26,470030.OF,2016-12-31,2017-01-19,31.73,,67.76,39843571.82,79803712.47,533606969.04,0.002023343401681643
2017-01-26,150015.OF,2016-12-31,2017-01-20,40.48,9272779016.89,21.3,7083688261.71,2190479085.19,25429786490.12,0.0022464775834210027
2017-01-26,530028.OF,2016-12-31,2017-01-19,48.61,793386419.6,21.86,1203122440.04,,2721731017.06,0.0019285262709425322
2017-01-26,485020.OF,2016-12-31,2017-01-21,49.8,3903032454.55,25.42,3604881131.63,3367904422.4,16050590140.94,0.0026596665706404288
2017-01-26,200003.OF,2016-12-31,2017-01-20,31.11,13695647542.18,23.99,4902154243.47,3445521544.5,31573105726.4,0.001990730799945828
2017-01-26,002958.OF,2016-12-31,2017-01-21,54.9,778873768.31,22.7,927507722.43,1019885631.02,4272502838.46,0.0018820628477107526
2017-01-26,001925.OF,2016-12-31,2017-01-20,38.66,418801388.2,58.36,3619138865.54,1879623661.14,19371705729.14,0.001573872043465041
2017-01-26,000891.OF,2016-12-31,2017-01-21,40.51,464781897.18,44.36,1139262285.55,,3501614141.51,0.0021213682230740716
2017-01-26,001175.OF,2016-12-31,2017-01-20,42.59,661853072.78,35.06,198687902.35,1100002765.07,3096571725.58,0.002037202989583209
2017-01-26,530029.OF,2016-12-31,2017-01-19,60.19,2997974616.96,26.97,13141838301.03,,24040210538.42,0.0019256868384172066
2017-01-26,530014.OF,2016-12-31,2017-01-19,49.09,1564771326.57,14.51,1789162605.25,,4358329260.39,0.001942801453403309
2017-01-26,040034.OF,2016-12-31,2017-01-20,0.0,16800145.2,14.07,,,19563344.93,
2017-01-26,040039.OF,2016-12-31,2017-01-20,14.63,2670517965.77,55.4,199807809.84,739734101.07,9025080561.65,0.0021883385469907424
2017-01-26,000359.OF,2016-12-31,2017-01-20,22.3,6573889260.82,48.45,3629940459.44,189429778.97,22775929640.26,0.0019616697155195872
2017-01-26,000713.OF,2016-12-31,2017-01-20,4.64,448978827.57,53.52,,,1076637187.27,0.0016361074968433975
2017-01-26,000809.OF,2016-12-31,2017-01-20,27.99,2636393329.58,24.72,1012697151.46,279783738.9,5619939773.12,0.0018397222765669241
2017-01-26,000484.OF,2016-12-31,2017-01-20,22.47,5005401771.97,31.58,1467775354.37,409868008.04,11018807622.52,0.0016796034433115281
2017-01-26,620010.OF,2016-12-31,2017-01-19,49.75,2082401190.6,0.45,,310048249.29,4207632008.62,0.0020364599279434348
2017-01-26,001010.OF,2016-12-31,2017-01-20,26.67,3171100836.65,53.11,2357627722.15,765929344.36,16130786921.44,0.0020380789318656944
2017-01-26,040031.OF,2016-12-31,2017-01-20,0.0,17000265.5,13.26,,,19610513.64,
2017-01-26,003678.OF,2016-12-31,2017-01-01,,,,,,,0.0021160595006011196
2017-01-26,511820.SH,2016-12-31,2017-01-19,15.77,1405973908.96,60.3,328590530.46,329952242.84,6016090014.96,0.0017728909500731582
2017-01-26,001041.OF,2016-12-31,2017-01-19,35.53,527770031.65,25.14,99561292.19,299813749.88,1362815641.45,0.0019917442194012924
2017-01-26,000895.OF,2016-12-31,2017-01-21,28.31,1722540883.83,45.16,662567516.28,179846923.38,6607844289.78,0.001960008155569515
2017-01-26,001916.OF,2016-12-31,2017-01-21,30.24,2433603957.03,16.3,1050264790.23,159953268.26,4565842927.7,0.0019491267436611004
2017-01-26,630012.OF,2016-12-31,2017-01-19,61.05,38000177.0,28.72,138912794.07,69962162.86,440434334.01,0.0014943099480673183
2017-01-26,240007.OF,2016-12-31,2017-01-19,31.35,662522873.79,53.1,695844625.42,449545108.75,4604809273.03,0.0021358904867629924
2017-01-26,000604.OF,2016-12-31,2017-01-21,30.18,2451522117.29,48.52,2791849023.85,159665112.28,11585038139.89,0.001903934816740449
2017-01-26,000353.OF,2016-12-31,2017-01-21,67.52,4080548175.81,26.92,93216542055.24,3858429342.78,155316032332.86,0.0018602294332525915
2017-01-26,200103.OF,2016-12-31,2017-01-20,31.11,13695647542.18,23.99,4902154243.47,3445521544.5,31573105726.4,0.0021884277238188865
2017-01-26,000701.OF,2016-12-31,2017-01-19,35.28,14382414164.14,20.05,8112287051.97,1850191108.31,32770712578.42,0.0019098927059875148
2017-01-26,472007.OF,2016-12-31,2017-01-19,7.81,64880457.32,89.36,29781391.04,39940784.57,2429545662.04,0.002125797355523762
2017-01-26,001077.OF,2016-12-31,2017-01-21,4.32,43976425.96,47.77,,,184900387.93,0.0018763311119467385
2017-01-26,217004.OF,2016-12-31,2017-01-20,13.83,19124056676.03,56.6,7656982908.24,19985502.11,73856674854.87,0.0016980320214463607
2017-01-26,000211.OF,2016-12-31,2017-01-23,40.89,1771531457.3,37.48,1203935403.27,1329083993.85,8396710740.13,0.001972100804104482
2017-01-26,040033.OF,2016-12-31,2017-01-20,0.0,16800145.2,14.07,,,19563344.93,
2017-01-26,002895.OF,2016-12-31,2017-01-19,15.4,715000962.5,53.46,494894580.34,29985492.91,4707513074.35,0.002060889461506399
2017-01-26,110016.OF,2016-12-31,2017-01-20,29.4,17684936898.72,38.45,14094923841.95,,60190278278.83,0.001982545455257334
2017-01-26,040029.OF,2016-12-31,2017-01-20,0.0,290251155.38,1.36,,,294412329.31,
2017-01-26,160609.OF,2016-12-31,2017-01-19,26.14,10519342388.95,41.07,4856643842.61,2239731297.97,34271223918.62,0.0021096363787214134
2017-01-26,000919.OF,2016-12-31,2017-01-19,13.35,11456569949.15,32.52,1997266469.77,469930456.48,22676287002.0,
2017-01-26,000710.OF,2016-12-31,2017-01-19,43.75,100000270.0,43.26,823977151.44,469147810.71,3497757812.17,0.0018643551095585131
2017-01-26,000712.OF,2016-12-31,2017-01-20,4.64,448978827.57,53.52,,,1076637187.27,0.0014388827857412245
2017-01-26,003043.OF,2016-12-31,2017-01-19,14.76,316051665.73,66.77,69316295.75,79675399.48,1756859040.24,0.00214929714083012
2017-01-26,002829.OF,2016-12-31,2017-01-19,34.6,14567343346.69,50.18,23735893838.88,3721482885.26,97295651354.91,0.001787439850517103
2017-01-26,003281.OF,2016-12-31,2017-01-21,5.21,319193358.8,89.42,89838150.81,,6335999764.65,0.00211526456434874
2017-01-26,002325.OF,2016-12-31,2017-01-19,32.01,882338603.51,32.12,217389209.59,450209074.12,2492080968.06,0.002045485363478594
2017-01-26,000923.OF,2016-12-31,2017-01-21,9.25,1071388767.07,60.5,,109970624.77,3564708419.92,0.0019407224588940952
2017-01-26,630112.OF,2016-12-31,2017-01-19,61.05,38000177.0,28.72,138912794.07,69962162.86,440434334.01,0.0016918350018670925
2017-01-26,002758.OF,2016-12-31,2017-01-19,38.95,10000135.0,55.87,49538767.58,9982789.68,204098417.69,0.002201581253426843
2017-01-26,003171.OF,2016-12-31,2017-01-20,0.0,10200000.0,10.1,,,11385149.63,0.0019424805805983159
2017-01-26,001698.OF,2016-12-31,2017-01-21,6.13,2246134237.49,50.65,,50000194.85,5217257348.7,0.001734859487503071
2017-01-26,519717.OF,2016-12-31,2017-01-19,13.63,2372971815.36,27.28,299128187.39,39986065.57,4027104724.44,0.0023602091817558346
2017-01-26,003002.OF,2016-12-31,2017-01-21,22.38,55000442.5,33.97,,19990406.83,134126287.46,0.003326815548141404
2017-01-26,660016.OF,2016-12-31,2017-01-19,30.69,255589303.38,55.09,197511125.98,219923769.34,2081749593.9,0.0018716260736062473
2017-01-26,000869.OF,2016-12-31,2017-01-21,30.51,1166789449.72,45.03,1012831859.89,89964158.32,4861866228.31,0.0021599815090171948
2017-01-26,001909.OF,2016-12-31,2017-01-23,43.76,111450522.68,18.44,79936726.8,40011408.36,296916822.63,0.002315166372877986
2017-01-26,511690.SH,2016-12-31,2017-01-21,21.13,979462300.5,48.0,474335838.06,99926161.53,3190755452.38,0.0017808270366574952
2017-01-26,000785.OF,2016-12-31,2017-01-20,29.88,220000000.0,9.76,49711339.73,19981514.42,366566424.49,0.0017218109895018596
2017-01-26,001234.OF,2016-12-31,2017-01-21,37.37,1510744231.11,37.73,1354597847.65,529931071.54,6153672543.28,0.0022762952998582886
2017-01-26,001624.OF,2016-12-31,2017-01-20,81.43,605424788.15,12.38,5040955731.13,2186008412.14,10402089216.56,0.0019272512048051915
2017-01-26,001929.OF,2016-12-31,2017-01-19,45.38,1734602166.9,18.35,1582818399.78,270056996.34,4859540093.53,0.0021267753885232388
2017-01-26,550011.OF,2016-12-31,2017-01-20,29.22,4772553105.36,38.01,1421220393.19,1950104652.68,14827139869.73,0.0018811668683722527
2017-01-26,002889.OF,2016-12-31,2017-01-19,14.25,162041400.0,54.98,19612554.64,30017714.24,539175885.36,0.001958771086620681
2017-01-26,000786.OF,2016-12-31,2017-01-20,29.88,220000000.0,9.76,49711339.73,19981514.42,366566424.49,0.0019191912470297723
2017-01-26,519568.OF,2016-12-31,2017-01-19,21.67,2182783062.0,66.09,2285373381.48,299784800.18,18693789265.57,0.0017272889712092176
2017-01-26,003968.OF,2016-12-31,2017-01-01,,,,,,,0.002069813950390298
2017-01-26,000750.OF,2016-12-31,2017-01-21,51.76,1036733705.1,16.0,1246367874.77,218204263.64,3254402323.05,0.0016147067835161621
2017-01-26,000681.OF,2016-12-31,2017-01-20,41.66,5100987312.22,9.99,3602113863.56,429890062.43,11191139541.97,0.0017642051040136497
2017-01-26,000505.OF,2016-12-31,2017-01-21,24.06,7134593445.03,54.67,4697361803.65,20000000.0,34701506076.56,0.001853880595748869
2017-01-26,000707.OF,2016-12-31,2017-01-19,35.28,14382414164.14,20.05,8112287051.97,1850191108.31,32770712578.42,0.002107255318004597
2017-01-26,310339.OF,2016-12-31,2017-01-20,18.44,3052284098.53,36.59,198897243.12,709897617.4,6867592881.85,0.001863793362703925
2017-01-26,471014.OF,2016-12-31,2017-01-19,67.82,,30.71,,,29487689.52,0.002138825563965163
2017-01-26,000709.OF,2016-12-31,2017-01-20,26.04,1157601416.39,34.81,179053221.73,469865019.16,2992294891.47,0.0019449676858407372
2017-01-26,519859.OF,2016-12-31,2017-01-21,32.92,244107086.16,27.75,99513041.59,129486089.29,877672729.33,0.0020868284952451077
2017-01-26,002184.OF,2016-12-31,2017-01-19,37.65,600051900.08,35.03,704105583.02,39967078.03,2296240181.4,0.0016961318705523976
2017-01-26,000343.OF,2016-12-31,2017-01-19,63.55,3017234445.84,24.95,12714967341.59,2588479419.52,26703233266.17,0.0019767464865876327
2017-01-26,002733.OF,2016-12-31,2017-01-21,99.55,,0.07,6792217949.44,2246392369.0,10141031856.53,0.0021139706917130408
2017-01-26,519800.OF,2016-12-31,2017-01-19,19.39,468047712.58,32.03,29779437.34,89909869.57,978151357.64,0.0013646061884531324
2017-01-26,000832.OF,2016-12-31,2017-01-20,18.37,959993679.99,52.53,69932793.48,388701755.43,3423923249.26,0.0019806229632113315
2017-01-26,000543.OF,2016-12-31,2017-01-21,35.97,11933145269.99,31.22,6806108569.9,3281019455.32,36778295014.37,0.002188472529233376
2017-01-26,530030.OF,2016-12-31,2017-01-19,27.57,2823495893.77,27.3,1379956924.42,49998255.06,6347426983.15,0.0019328075296591862
2017-01-26,001937.OF,2016-12-31,2017-01-20,50.98,1469302422.0,32.02,3903087996.44,69999228.81,8780027018.7,0.0019931130496531058
2017-01-26,000907.OF,2016-12-31,2017-01-19,12.82,3487775231.66,53.15,1128858737.45,959447632.42,24809461404.76,0.0018635156869655223
2017-01-26,001987.OF,2016-12-31,2017-01-21,5.59,139700649.55,55.17,,9976559.1,357275612.77,0.0018033468915505946
2017-01-26,070029.OF,2016-12-31,2017-01-19,15.08,1575000545.0,20.4,9940637.25,39993203.87,2453423145.41,0.0016810949868846237
2017-01-26,003679.OF,2016-12-31,2017-01-01,,,,,,,0.002313760082392591
2017-01-26,003481.OF,2016-12-31,2017-01-23,58.84,456501444.75,10.22,764958676.81,29995663.7,1486742534.21,0.002232258523367836
2017-01-26,360020.OF,2016-12-31,2017-01-23,32.71,112500365.0,46.31,176002225.48,,538052368.33,0.002195985241549625
2017-01-26,000618.OF,2016-12-31,2017-01-19,42.46,1628448566.47,47.64,4064319976.6,2161920339.73,17282477497.25,0.0020497966370420784
2017-01-26,000922.OF,2016-12-31,2017-01-21,9.25,1071388767.07,60.5,,109970624.77,3564708419.92,0.001900146002143277
2017-01-26,003465.OF,2016-12-31,2017-01-01,,,,,,,0.002211409434989209
2017-01-26,519510.OF,2016-12-31,2017-01-19,33.82,216895005.35,36.74,116224787.74,59984019.58,757511582.27,0.00215855628228101
2017-01-26,482002.OF,2016-12-31,2017-01-21,20.87,20858524227.91,60.82,16523925204.61,3138372512.64,122994331468.57,0.0019382123876090507
2017-01-26,000425.OF,2016-12-31,2017-01-21,24.6,9721168270.96,32.92,4656843071.55,430176334.12,25558492503.81,0.0020564042015209782
2017-01-26,202304.OF,2016-12-31,2017-01-19,56.61,518782338.18,17.41,354592047.09,650271367.64,2048719237.04,0.002259021874872147
2017-01-26,470014.OF,2016-12-31,2017-01-19,67.82,,30.71,,,29487689.52,0.0018998954830382608
2017-01-26,002710.OF,2016-12-31,2017-01-20,18.84,67010554.72,43.19,28495276.73,,177786987.58,0.002117910273179424
2017-01-26,100028.OF,2016-12-31,2017-01-21,32.87,5808939993.41,41.52,4691494415.49,1869269953.71,23563468066.64,0.0019837938827154122
2017-01-26,002183.OF,2016-12-31,2017-01-21,43.06,14968641880.94,22.93,5085978281.21,11920574699.46,44569679906.8,0.0020736489323602836
2017-01-26,519566.OF,2016-12-31,2017-01-19,21.67,2182783062.0,66.09,2285373381.48,299784800.18,18693789265.57,0.0017279401625927004
2017-01-26,210012.OF,2016-12-31,2017-01-20,49.83,3219063088.36,10.92,3391745391.04,180086259.83,8274125319.86,0.0018602709704234055
2017-01-26,000575.OF,2016-12-31,2017-01-20,40.3,3010312065.46,52.37,7637428167.07,6954835351.67,45498599880.54,0.0021003647421120597
2017-01-26,000677.OF,2016-12-31,2017-01-21,32.59,1106355379.54,44.77,748956718.56,739721983.43,5273734124.45,0.0020795481776365587
2017-01-26,519879.OF,2016-12-31,2017-01-21,11.23,,87.73,,129733542.07,1155015513.07,0.001954772642868585
2017-01-26,003875.OF,2016-12-31,2017-01-01,,,,,,,0.0021909226210277133
2017-01-26,675031.OF,2016-12-31,2017-01-20,26.99,580240820.0,14.06,196581609.17,10001109.72,988829779.8,0.0019684286970140796
2017-01-26,660007.OF,2016-12-31,2017-01-19,25.04,6932049748.96,43.96,3089580088.18,1679379670.26,26570246526.21,0.0018705099662930103
2017-01-26,020032.OF,2016-12-31,2017-01-21,69.35,110000485.0,18.31,642013352.26,,1099030367.03,0.0021506090489513685
2017-01-26,159003.SZ,2016-12-31,2017-01-20,22.49,570402135.6,50.71,323899844.49,10027522.64,2152848524.39,0.0016428746027925545
2017-01-26,000366.OF,2016-12-31,2017-01-19,27.72,6586695759.21,55.99,3368206591.65,2665631412.66,41908567446.81,0.0018001604109412206
2017-01-26,000332.OF,2016-12-31,2017-01-20,34.62,2322607043.9,56.01,3332624101.29,3881373520.36,27551199459.53,0.002084626340429052
2017-01-26,460006.OF,2016-12-31,2017-01-19,28.56,10120055418.03,42.36,7089867720.67,2171422967.78,41622538134.62,0.0018489642076948698
2017-01-26,000662.OF,2016-12-31,2017-01-21,51.89,4392463860.34,28.34,7117636292.99,3374558863.49,22754556070.53,0.0021673891099638354
2017-01-26,000855.OF,2016-12-31,2017-01-20,14.91,143536479.9,51.03,19981267.12,19994863.57,469030396.14,0.001798934896088733
2017-01-26,003206.OF,2016-12-31,2017-01-21,4.96,,94.46,,,10267558684.05,0.0021707653055829113
