,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2019-05-31,000211.OF,2019-03-31,2019-04-22,20.71,3782327780.56,42.89,675730497.24,979372436.92,10550755668.43,0.001972100804104482
2019-05-31,040033.OF,2018-06-30,2018-07-18,0.0,298301047.45,1.15,,,302430533.26,
2019-05-31,002895.OF,2019-03-31,2019-04-20,45.85,3267001045.5,25.01,4650891262.58,,11304142372.85,0.002060889461506399
2019-05-31,110016.OF,2019-03-31,2019-04-18,50.47,11451329036.97,10.89,19274248760.92,,38898200541.59,0.001982545455257334
2019-05-31,040029.OF,2018-06-30,2018-07-18,0.0,244284026.44,2.15,,,250110680.95,
2019-05-31,160609.OF,2019-03-31,2019-04-19,41.84,120016420.02,52.25,1292385504.04,,4046640250.47,0.0021096363787214134
2019-05-31,000919.OF,2019-03-31,2019-04-20,45.6,9713542940.3,37.73,18768100280.49,4331683105.63,60553202093.41,
2019-05-31,000710.OF,2019-03-31,2019-04-20,38.85,533161359.74,54.77,2266444514.82,610003011.5,8587228655.21,0.0018643551095585131
2019-05-31,000712.OF,2019-03-31,2019-04-19,50.86,176900150.0,25.68,329320858.68,19986303.31,765693267.66,0.0014388827857412245
2019-05-31,003043.OF,2019-03-31,2019-04-20,63.73,1427216340.82,32.12,16619284343.55,4584376195.9,37522065092.88,0.00214929714083012
2019-05-31,002829.OF,2019-03-31,2019-04-19,37.43,15784830935.79,34.55,11764755764.19,3942367321.38,57383508825.0,0.001787439850517103
2019-05-31,003281.OF,2019-03-31,2019-04-22,57.3,11740401950.62,18.3,23545890520.47,1580475483.9,48684795227.22,0.00211526456434874
2019-05-31,002325.OF,2019-03-31,2019-04-19,42.96,2199283838.93,38.64,3976503498.92,740727091.21,12451110646.55,0.002045485363478594
2019-05-31,000923.OF,2019-03-31,2019-04-19,61.98,1310375005.57,1.42,2029098669.47,,3604747885.84,0.0019407224588940952
2019-05-31,630112.OF,2019-03-31,2019-04-19,64.57,263515315.28,1.53,399409189.44,,789034874.06,0.0016918350018670925
2019-05-31,004417.OF,2019-03-31,2019-04-18,42.78,10196464614.7,21.76,8670505349.79,2573606043.63,31339514577.32,0.0022651150684862564
2019-05-31,002758.OF,2019-03-31,2019-04-19,45.13,18574925840.78,36.51,32934060308.28,7670061251.19,104420768347.26,0.002201581253426843
2019-05-31,003171.OF,2019-03-31,2019-04-18,57.58,7300130.5,4.01,,,20147073.18,0.0019424805805983159
2019-05-31,001698.OF,2019-03-31,2019-04-19,62.96,20045150.07,18.12,64747088.03,,113963600.36,0.001734859487503071
2019-05-31,519717.OF,2019-03-31,2019-04-20,65.37,,34.19,7994739174.04,4501256473.12,21229425686.97,0.0023602091817558346
2019-05-31,003002.OF,2019-03-31,2019-04-22,95.67,4850127.28,0.21,39649805.49,110276714.95,224494324.25,0.003326815548141404
2019-05-31,660016.OF,2019-03-31,2019-04-19,57.63,,40.54,247862663.61,40034709.79,551817777.89,0.0018716260736062473
2019-05-31,000869.OF,2019-03-31,2019-04-22,64.06,1456030304.06,9.18,2615597799.84,590833412.24,5489529855.44,0.0021599815090171948
2019-05-31,004178.OF,2019-03-31,2019-04-19,43.15,577902266.36,26.16,388742920.86,130552161.68,1957298705.1,0.002443147830841097
2019-05-31,005020.OF,2019-03-31,2019-04-18,58.44,20000000.0,1.85,19925771.14,,51235057.19,0.0018601202405568174
2019-05-31,001909.OF,2019-03-31,2019-04-22,70.65,1630909316.2,0.12,2790767510.51,890609359.75,5635576631.68,0.002315166372877986
2019-05-31,511690.SH,2019-03-31,2019-04-19,21.26,1044015690.27,43.78,467786407.04,,3017257069.83,0.0017808270366574952
2019-05-31,000785.OF,2019-03-31,2019-04-19,35.29,293000000.0,38.24,366258264.43,,1359848358.67,0.0017218109895018596
2019-05-31,001234.OF,2019-03-31,2019-04-22,70.74,2123569625.35,19.94,11077789953.15,2843498750.37,24086685888.61,0.0022762952998582886
2019-05-31,001624.OF,2019-03-31,2019-04-18,69.42,363996826.0,0.46,485990017.1,210161046.09,1233986679.85,0.0019272512048051915
2019-05-31,001929.OF,2019-03-31,2019-04-20,45.05,2844100000.0,18.6,309089924.25,2269672045.24,7991663071.7,0.0021267753885232388
2019-05-31,550011.OF,2019-03-31,2019-04-18,57.22,2464537841.81,5.04,2838817439.07,180006606.0,6622880864.77,0.0018811668683722527
2019-05-31,002889.OF,2019-03-31,2019-04-20,40.88,303001174.5,35.89,327998919.6,120247365.04,1316178672.67,0.001958771086620681
2019-05-31,000786.OF,2019-03-31,2019-04-19,35.29,293000000.0,38.24,366258264.43,,1359848358.67,0.0019191912470297723
2019-05-31,003994.OF,2019-03-31,2019-04-20,54.91,1092400958.59,20.52,2097494770.83,100000000.0,4486679145.95,0.0020621375934863906
2019-05-31,519568.OF,2019-03-31,2019-04-19,44.52,2925051130.98,22.94,2876615119.64,500059019.22,9101807569.11,0.0017272889712092176
2019-05-31,004839.OF,2019-03-31,2019-04-18,62.38,1000000000.0,32.36,11499368115.01,813081939.43,21688523607.79,0.0022219879012417287
2019-05-31,003968.OF,2019-03-31,2019-04-20,28.25,1502614373.93,48.78,1162728627.64,390003410.04,6594155374.53,0.002069813950390298
2019-05-31,000750.OF,2019-03-31,2019-04-22,64.65,51000276.5,17.67,139502351.76,,296288383.71,0.0016147067835161621
2019-05-31,004865.OF,2019-03-31,2019-04-22,61.31,424980324.97,4.85,707228860.93,,1267793147.68,0.0016264960190082167
2019-05-31,003881.OF,2019-03-31,2019-04-20,91.5,,7.6,2438841916.03,,3956541619.59,0.0018449796849044908
2019-05-31,000681.OF,2019-03-31,2019-04-18,53.45,1220358598.54,15.18,3303567545.9,,6873882618.43,0.0017642051040136497
2019-05-31,000505.OF,2019-03-31,2019-04-22,33.25,3834760672.14,36.29,3554765551.8,,12675353842.03,0.001853880595748869
2019-05-31,004449.OF,2019-03-31,2019-04-19,33.68,9729163704.7,38.5,9520659470.27,330352502.89,35225321052.28,0.0021653964122885228
2019-05-31,000707.OF,2019-03-31,2019-04-20,35.21,2400463280.69,46.33,2641146595.59,1461917160.92,13416772833.12,0.002107255318004597
2019-05-31,310339.OF,2019-03-31,2019-04-19,41.28,2469539024.31,20.81,1998909390.67,360070322.89,6686290353.14,0.001863793362703925
2019-05-31,471014.OF,2019-03-31,2019-04-20,46.2,,53.14,5595932304.93,659498987.75,16362114826.71,0.002138825563965163
2019-05-31,000709.OF,2019-03-31,2019-04-20,59.01,2229745164.63,27.02,9332117553.55,,17122417908.33,0.0019449676858407372
2019-05-31,519859.OF,2019-03-31,2019-04-22,35.81,99984589.98,40.77,149443240.14,,501523758.93,0.0020868284952451077
2019-05-31,002184.OF,2019-03-31,2019-04-20,64.16,83918555.96,13.35,149193582.88,69983193.34,379027650.94,0.0016961318705523976
2019-05-31,000343.OF,2019-03-31,2019-04-20,34.29,29799105694.05,29.73,25668179168.64,,93394982168.02,0.0019767464865876327
2019-05-31,002733.OF,2019-03-31,2019-04-19,70.7,895529777.05,0.39,1891342106.44,150107719.7,3114453955.95,0.0021139706917130408
2019-05-31,519800.OF,2019-03-31,2019-04-20,46.81,52000000.0,28.24,59721344.28,19966488.84,234480733.61,0.0013646061884531324
2019-05-31,000832.OF,2019-03-31,2019-04-19,37.36,4038433977.66,23.84,2181600452.13,790511848.89,10508138943.09,0.0019806229632113315
2019-05-31,000543.OF,2019-03-31,2019-04-19,29.89,4004696306.64,40.38,3103864313.86,160352493.91,13570104478.39,0.002188472529233376
2019-05-31,530030.OF,2019-03-31,2019-04-19,60.46,160326492.01,12.15,310306771.84,,595973195.75,0.0019328075296591862
2019-05-31,001937.OF,2019-03-31,2019-04-18,66.43,895630383.44,0.07,1559583845.69,,2694494727.84,0.0019931130496531058
2019-05-31,000907.OF,2019-03-31,2019-04-19,56.43,5560932004.36,37.61,47861477021.67,4130970777.05,102866271703.44,0.0018635156869655223
2019-05-31,005162.OF,2019-03-31,2019-04-18,64.21,30018147.03,5.99,59725932.58,,101142826.23,0.001949416935523418
2019-05-31,000951.OF,2019-03-31,2019-04-18,76.31,500001270.0,20.11,11010794509.94,50002246.28,15691965391.97,0.002129660960907387
2019-05-31,001987.OF,2019-03-31,2019-04-19,60.82,407087770.63,0.04,515734754.64,30001054.13,1045293441.49,0.0018033468915505946
2019-05-31,070029.OF,2019-03-31,2019-04-20,45.47,530000130.0,19.33,407199209.22,110095277.34,1622149659.79,0.0016810949868846237
2019-05-31,004811.OF,2019-03-31,2019-04-18,49.8,2104615202.78,33.43,4919214114.53,610118169.68,12920590060.45,0.0021050775242985598
2019-05-31,003679.OF,2019-03-31,2019-04-19,37.1,8908796133.71,40.5,7343460390.8,4385294700.06,40809993139.78,0.002313760082392591
2019-05-31,003481.OF,2019-03-31,2019-04-22,66.24,811702097.55,19.99,3271714868.63,429527037.95,6025628258.16,0.002232258523367836
2019-05-31,360020.OF,2019-03-31,2019-04-22,76.39,3201150991.73,14.91,28223506889.6,,36948840927.34,0.002195985241549625
2019-05-31,000618.OF,2019-03-31,2019-04-20,38.62,4470756177.65,44.63,6418117765.08,2525576943.38,27977180066.67,0.0020497966370420784
2019-05-31,000922.OF,2019-03-31,2019-04-19,61.98,1310375005.57,1.42,2029098669.47,,3604747885.84,0.001900146002143277
2019-05-31,003465.OF,2019-03-31,2019-04-18,52.02,499613989.42,42.47,2965386506.67,1625518445.81,10834821793.7,0.002211409434989209
2019-05-31,519510.OF,2019-03-31,2019-04-19,34.74,11057951926.93,34.37,8698279654.59,1491914628.74,36376225266.39,0.00215855628228101
2019-05-31,482002.OF,2019-03-31,2019-04-22,31.81,28851101373.58,51.03,46759718901.1,1529833088.56,192981100886.71,0.0019382123876090507
2019-05-31,000425.OF,2019-03-31,2019-04-22,38.64,478505757.75,51.8,1598426367.37,160473762.98,5172922466.58,0.0020564042015209782
2019-05-31,004502.OF,2019-03-31,2019-04-18,64.21,30018147.03,5.99,59725932.58,,101142826.23,0.0018382909808953851
2019-05-31,202304.OF,2019-03-31,2019-04-19,70.94,2409777822.66,15.92,7117948867.1,5567543298.25,19577000133.42,0.002259021874872147
2019-05-31,000874.OF,2019-03-31,2019-04-20,38.87,3068221692.36,22.7,2009103478.61,659894179.05,8076795453.11,0.0021026394054246555
2019-05-31,470014.OF,2019-03-31,2019-04-20,46.2,,53.14,5595932304.93,659498987.75,16362114826.71,0.0018998954830382608
2019-05-31,002710.OF,2019-03-31,2019-04-20,39.15,1382014628.97,29.38,1311550529.23,170100102.56,4488579802.81,0.002117910273179424
2019-05-31,005098.OF,2019-03-31,2019-04-18,48.39,366736070.11,32.86,650840905.43,229568846.34,2151562766.29,0.002039504497105993
2019-05-31,100028.OF,2019-04-30,2019-05-10,43.55,3321463608.29,42.6,7980427934.09,1400499693.28,24596858197.31,0.0019837938827154122
2019-05-31,002183.OF,2019-03-31,2019-04-22,56.42,9682129883.2,13.96,16396360963.64,720827427.48,33356122269.93,0.0020736489323602836
2019-05-31,519566.OF,2019-03-31,2019-04-19,44.52,2925051130.98,22.94,2876615119.64,500059019.22,9101807569.11,0.0017279401625927004
2019-05-31,210012.OF,2019-03-31,2019-04-20,51.1,6234948717.72,23.25,9611460993.89,830004503.59,24639453045.11,0.0018602709704234055
2019-05-31,000575.OF,2019-03-31,2019-04-18,46.42,21228616901.87,25.5,31536864295.66,1311265794.53,76452744418.27,0.0021003647421120597
2019-05-31,000677.OF,2019-03-31,2019-04-22,40.11,5373153540.1,35.88,7172914428.92,550032896.87,23572238999.63,0.0020795481776365587
2019-05-31,519879.OF,2019-03-31,2019-04-22,0.0,150016475.01,73.79,,,587763468.41,0.001954772642868585
2019-05-31,003875.OF,2019-03-31,2019-04-18,21.29,3761859922.78,44.47,1754021545.5,,11108619440.53,0.0021909226210277133
2019-05-31,675031.OF,2019-03-31,2019-04-18,42.31,135663976.01,19.18,129773036.55,,354058887.74,0.0019684286970140796
2019-05-31,660007.OF,2019-03-31,2019-04-19,60.94,706572059.86,31.12,4270034318.2,1200487595.54,9930933170.88,0.0018705099662930103
2019-05-31,020032.OF,2019-03-31,2019-04-22,56.26,20000130.0,3.16,,,55139436.67,0.0021506090489513685
2019-05-31,005107.OF,2019-03-31,2019-04-22,17.47,2503825075.73,46.93,875705726.44,,7083107555.35,0.0021551424088546156
2019-05-31,004866.OF,2019-03-31,2019-04-22,61.31,424980324.97,4.85,707228860.93,,1267793147.68,0.001830894475499445
2019-05-31,159003.SZ,2019-03-31,2019-04-18,53.24,120000900.0,5.09,,,300659790.56,0.0016428746027925545
2019-05-31,000366.OF,2019-03-31,2019-04-20,41.98,805000717.5,42.72,1884367464.98,,5468888169.61,0.0018001604109412206
2019-05-31,000332.OF,2019-03-31,2019-04-18,57.96,5583013814.55,24.25,16658188780.87,200000000.0,32780547376.15,0.002084626340429052
2019-05-31,460006.OF,2019-03-31,2019-04-20,42.46,1598273409.41,23.99,1149701577.25,550043408.62,4969477178.42,0.0018489642076948698
2019-05-31,004072.OF,2019-03-31,2019-04-20,69.76,620492530.75,0.12,1155075898.58,,2087987434.0,0.0017468352283016575
2019-05-31,511620.SH,2019-03-31,2019-04-22,50.38,22000131.0,8.05,,,55612448.73,0.00048438464937627934
2019-05-31,000662.OF,2019-03-31,2019-04-18,38.72,12375166168.94,37.66,14950843291.24,850959615.06,53409289364.91,0.0021673891099638354
2019-05-31,000855.OF,2019-03-31,2019-04-19,48.7,713020345.03,41.97,3014847126.97,490081442.6,8080588309.13,0.001798934896088733
2019-05-31,000873.OF,2019-03-31,2019-04-20,38.87,3068221692.36,22.7,2009103478.61,659894179.05,8076795453.11,0.00190453980063654
2019-05-31,005097.OF,2019-03-31,2019-04-18,39.58,7148171001.75,35.52,6112893985.16,2203854466.25,29726424620.37,0.0023007096773688396
2019-05-31,003206.OF,2019-03-31,2019-04-22,20.32,4241694757.53,54.28,2565666764.12,,16962209042.83,0.0021707653055829113
2019-05-31,320019.OF,2019-03-31,2019-04-19,43.4,767326863.66,18.0,298684834.34,450496772.24,2001775005.55,0.0019551337916761113
2019-05-31,001973.OF,2019-03-31,2019-04-22,66.24,811702097.55,19.99,3271714868.63,429527037.95,6025628258.16,0.00203518445332751
2019-05-31,531014.OF,2019-03-31,2019-04-19,52.47,3699999446.68,20.35,5252145502.0,1250001815.24,13782974726.11,0.0021821883811126153
2019-05-31,002078.OF,2019-03-31,2019-04-18,42.47,48000160.5,12.73,39879047.89,,107471444.39,0.0014181137334250415
2019-05-31,380002.OF,2019-03-31,2019-04-18,81.06,1998445877.68,2.52,9040736077.9,,12333706894.73,0.002310642367194582
2019-05-31,519517.OF,2019-03-31,2019-04-20,34.24,3734700285.0,52.53,7243143355.99,1079864764.41,29836189016.78,0.002278362021125524
2019-05-31,519589.OF,2019-03-31,2019-04-20,39.42,140016450.02,40.89,228751159.9,20000363.22,735154178.54,0.0018721681709263915
2019-05-31,310338.OF,2019-03-31,2019-04-19,41.28,2469539024.31,20.81,1998909390.67,360070322.89,6686290353.14,0.0016660691767604874
2019-05-31,690012.OF,2019-03-31,2019-04-20,97.99,170000495.0,0.0,8590718100.89,,9339065235.12,0.0021088740160046804
2019-05-31,160606.OF,2019-03-31,2019-04-19,41.84,120016420.02,52.25,1292385504.04,,4046640250.47,0.0019123261267850467
2019-05-31,004786.OF,2019-03-31,2019-04-22,65.33,141001571.5,0.23,228853384.19,20000719.92,411518748.05,0.0016065020671522934
2019-05-31,001820.OF,2019-03-31,2019-04-18,49.48,7910477865.71,15.48,7133844871.49,2801671523.04,22799223659.03,0.0020681622809037847
2019-05-31,000330.OF,2019-03-31,2019-04-20,36.56,4091200000.0,55.74,11152087618.41,4401651576.56,60724805244.63,0.0019701697323362133
2019-05-31,004399.OF,2019-03-31,2019-04-18,42.81,11248331537.46,30.14,12557936548.18,3032304170.17,43810611026.94,0.002232836738456312
2019-05-31,004179.OF,2019-03-31,2019-04-19,43.15,577902266.36,26.16,388742920.86,130552161.68,1957298705.1,0.002622426293043878
2019-05-31,003482.OF,2019-03-31,2019-04-20,44.0,969797074.69,46.64,3528219644.79,430002584.02,10588269522.75,0.001999201423040331
2019-05-31,004796.OF,2019-03-31,2019-04-22,48.88,5255612203.4,19.85,6601859763.13,931144716.14,17234588317.74,0.0019214975070178664
2019-05-31,000952.OF,2019-03-31,2019-04-18,76.31,500001270.0,20.11,11010794509.94,50002246.28,15691965391.97,0.0023683650453074634
2019-05-31,070008.OF,2019-03-31,2019-04-20,42.74,1888508642.76,51.6,11453513335.94,3982730204.65,42549707503.39,0.0019037344743024764
2019-05-31,000475.OF,2019-03-31,2019-04-22,33.14,11339512049.24,53.92,22822875678.42,2670737329.1,91023794987.77,0.0018034928860206634
2019-05-31,000013.OF,2019-03-31,2019-04-18,42.53,8577553259.13,44.94,23183010369.7,2680442455.48,73498177091.49,0.0021285875955074918
2019-05-31,003264.OF,2019-03-31,2019-04-18,62.48,919158685.08,28.17,5386502956.26,639413896.96,10521776022.75,0.00203818318695026
2019-05-31,000726.OF,2019-03-31,2019-04-19,27.3,7337037487.8,50.47,6590568910.21,959676996.85,34028845882.2,0.001953438875025082
2019-05-31,519513.OF,2019-03-31,2019-04-18,34.82,28000268.0,30.3,22839815.35,,81429975.69,0.0
2019-05-31,004787.OF,2019-03-31,2019-04-22,65.33,141001571.5,0.23,228853384.19,20000719.92,411518748.05,0.0018040816206499333
2019-05-31,002883.OF,2019-03-31,2019-04-20,53.11,224522696.78,18.11,357657518.87,10000288.59,786425153.81,0.0018868200467114793
2019-05-31,202306.OF,2019-03-31,2019-04-19,79.98,,18.97,990978800.59,896719293.32,2745877812.77,0.002188949945195917
2019-05-31,000848.OF,2019-03-31,2019-04-22,33.99,30675865350.09,37.99,25511914296.96,4684094964.52,114796774561.09,0.00201807765297235
2019-05-31,000494.OF,2019-03-31,2019-04-19,48.92,23896982190.58,28.06,37554414092.36,8647640629.42,106628653694.35,0.0020758099038800104
2019-05-31,000721.OF,2019-03-31,2019-04-18,56.09,1978070312.1,15.6,2423625487.18,952179096.59,7286554674.34,0.0018086322765418217
2019-05-31,202305.OF,2019-03-31,2019-04-19,79.98,,18.97,990978800.59,896719293.32,2745877812.77,0.0019505270831183807
2019-05-31,003229.OF,2019-03-31,2019-04-19,31.3,8385067520.11,41.01,6473384882.76,1010491262.79,30794032083.03,0.0020704792000647565
2019-05-31,004770.OF,2019-03-31,2019-04-20,6.24,10461231831.87,52.95,,,26165499328.61,0.0019562364892597994
2019-05-31,001895.OF,2019-03-31,2019-04-19,85.79,35000372.5,0.11,188320120.06,,254576048.75,0.002258632618193035
2019-05-31,000434.OF,2019-03-31,2019-04-18,51.98,2012389242.29,19.71,2983338130.36,350296392.72,7179671761.47,0.001673430858999625
2019-05-31,000773.OF,2019-03-31,2019-04-18,49.8,2104615202.78,33.43,4919214114.53,610118169.68,12920590060.45,0.0019485082433974288
2019-05-31,003398.OF,2019-03-31,2019-04-19,62.24,1471100420.0,1.05,1992684583.55,190300652.15,4020371799.58,0.0017138119147510622
2019-05-31,004967.OF,2019-03-31,2019-04-19,59.13,3509187423.79,0.19,3721260415.67,1585126819.26,10128420986.63,0.0014262236255477845
2019-05-31,004968.OF,2019-03-31,2019-04-19,59.13,3509187423.79,0.19,3721260415.67,1585126819.26,10128420986.63,0.0016238439595732679
2019-05-31,110006.OF,2019-03-31,2019-04-18,50.47,11451329036.97,10.89,19274248760.92,,38898200541.59,0.0017849826508335997
2019-05-31,002890.OF,2019-03-31,2019-04-20,40.88,303001174.5,35.89,327998919.6,120247365.04,1316178672.67,0.0021556597804817113
2019-05-31,091022.OF,2019-03-31,2019-04-19,18.51,8447930951.89,56.24,4578672706.65,60004677.38,34044271423.32,0.002070460590951173
2019-05-31,000734.OF,2019-03-31,2019-04-22,61.79,276827175.24,15.98,616323798.42,,1272621441.54,0.0019020667452793738
2019-05-31,000816.OF,2019-03-31,2019-04-19,49.54,3897956556.92,18.98,3392068901.36,2295500929.06,13198635823.87,0.0018574270266833448
2019-05-31,620011.OF,2019-03-31,2019-04-20,60.59,4005795369.13,9.03,3709423261.12,3453930860.33,13406088456.49,0.0022337517409913854
2019-05-31,080011.OF,2019-03-31,2019-04-22,12.16,1436227157.12,68.47,309264292.06,,7821455752.49,0.0018301327052077099
2019-05-31,485018.OF,2019-03-31,2019-04-22,77.88,1259871029.81,8.15,644392142.01,5142083630.46,9838056090.16,0.002463397575544146
2019-05-31,166014.OF,2019-03-31,2019-04-18,60.67,1576423644.64,11.44,3041047256.17,,5698382556.41,0.001690973927408912
2019-05-31,004073.OF,2019-03-31,2019-04-20,69.76,620492530.75,0.12,1155075898.58,,2087987434.0,0.001944726664809382
2019-05-31,002672.OF,2019-03-31,2019-04-19,84.39,850456890.69,5.29,7893456323.12,1339813661.47,11925769269.2,0.0017551561479904887
2019-05-31,003997.OF,2019-03-31,2019-04-20,59.09,147801181.7,18.19,288113411.48,70089471.74,668929335.97,0.0017031153500748353
2019-05-31,005122.OF,2019-03-31,2019-04-18,42.53,8577553259.13,44.94,23183010369.7,2680442455.48,73498177091.49,0.0019271268754079696
2019-05-31,37001B.OF,2019-03-31,2019-04-19,35.27,22518975000.0,33.74,11759946580.92,6040519344.07,73818792051.15,0.0019281217789621774
2019-05-31,004771.OF,2019-03-31,2019-04-20,6.24,10461231831.87,52.95,,,26165499328.61,0.002154358178844573
2019-05-31,675072.OF,2019-03-31,2019-04-18,54.44,76149647.5,23.03,179808623.66,,339078252.48,0.0022353298224673246
2019-05-31,004121.OF,2019-03-31,2019-04-18,71.81,199200638.8,9.3,467454309.05,200082215.54,1075906042.13,0.0018234954533218328
2019-05-31,001625.OF,2019-03-31,2019-04-18,69.42,363996826.0,0.46,485990017.1,210161046.09,1233986679.85,0.002126278093440792
2019-05-31,001867.OF,2019-03-31,2019-04-19,51.19,2851592877.4,29.59,6050582317.49,,15218060653.97,0.001775477083410637
2019-05-31,003246.OF,2019-03-31,2019-04-20,55.91,4970650695.98,26.34,13420026352.49,1209658209.73,29049364238.85,0.0019452140983930999
2019-05-31,001894.OF,2019-03-31,2019-04-19,85.79,35000372.5,0.11,188320120.06,,254576048.75,0.0020665683356053677
2019-05-31,180009.OF,2019-03-31,2019-04-18,36.03,10791511350.15,39.27,11567412674.77,1643109333.57,44363905132.02,0.002003238783225836
2019-05-31,002828.OF,2019-03-31,2019-04-19,37.43,15784830935.79,34.55,11764755764.19,3942367321.38,57383508825.0,0.0017872790081137069
2019-05-31,519898.OF,2019-03-31,2019-04-19,23.58,180100231.5,37.78,94670307.75,,515493479.99,0.0014707340645212508
2019-05-31,000724.OF,2019-03-31,2019-04-19,27.3,7337037487.8,50.47,6590568910.21,959676996.85,34028845882.2,0.0018739565299945582
2019-05-31,253051.OF,2019-03-31,2019-04-22,40.54,1993372130.06,36.19,2750044987.76,680162698.6,9784977123.36,0.001884871710821523
2019-05-31,000324.OF,2019-03-31,2019-04-20,48.75,225649618.47,13.18,248387653.65,,612069766.06,0.0015977568707901124
2019-05-31,001026.OF,2019-03-31,2019-04-19,71.13,1125653488.48,10.95,3552653598.01,610055053.11,6409280028.31,0.0018688297858806546
2019-05-31,000847.OF,2019-03-31,2019-04-19,34.85,2674361291.55,47.39,2302481651.06,2261214240.04,16256545872.84,0.0019003783948163822
2019-05-31,163802.OF,2019-03-31,2019-04-18,40.91,980961049.94,4.26,337812775.77,240076855.04,1803782388.07,0.0017413725623647291
2019-05-31,005099.OF,2019-03-31,2019-04-18,43.96,1375647700.59,36.14,2664507107.61,,6992855612.33,0.0023353330823752128
2019-05-31,202301.OF,2019-03-31,2019-04-19,37.43,15784830935.79,34.55,11764755764.19,3942367321.38,57383508825.0,0.0017874854502359927
2019-05-31,003479.OF,2019-03-31,2019-04-22,61.89,9063463720.26,4.93,8995746051.26,9597968001.6,31827948039.48,0.001956943735642591
2019-05-31,000725.OF,2019-03-31,2019-04-19,27.3,7337037487.8,50.47,6590568910.21,959676996.85,34028845882.2,0.002068953952886421
2019-05-31,003468.OF,2019-03-31,2019-04-20,57.58,1000007020.0,7.23,984930491.15,449340333.03,2877857325.54,0.0021241484968144153
2019-05-31,002753.OF,2019-03-31,2019-04-19,65.84,396450371.18,10.11,621076777.36,169950869.96,1741943233.83,0.0022857301126864016
2019-05-31,001842.OF,2019-03-31,2019-04-20,62.79,382275733.41,5.73,289739947.72,420002889.29,1225857791.36,0.0019297660038017916
2019-05-31,540011.OF,2019-03-31,2019-04-20,49.64,3997800000.0,16.07,2968539521.56,1951350154.32,11810216904.74,0.001702895383995262
2019-05-31,002957.OF,2019-03-31,2019-04-22,35.44,3153475450.21,31.18,2656972307.61,330002015.83,9748618026.02,0.0016843014799428069
2019-05-31,002722.OF,2019-03-31,2019-04-22,47.88,462147040.78,12.02,441558959.79,30000682.91,1162792111.62,0.0019782237908347877
2019-05-31,519511.OF,2019-03-31,2019-04-18,34.82,28000268.0,30.3,22839815.35,,81429975.69,0.0011723064542839001
2019-05-31,003402.OF,2019-03-31,2019-04-22,79.29,463585373.77,9.29,2905587344.32,140001681.41,4312048475.75,0.001965996308258111
2019-05-31,000647.OF,2019-03-31,2019-04-18,43.53,4559175168.77,41.97,11566379325.92,759587766.94,33775088121.86,0.0019749028333750918
2019-05-31,002748.OF,2019-03-31,2019-04-18,60.67,1576423644.64,11.44,3041047256.17,,5698382556.41,0.0018878667624926404
2019-05-31,003998.OF,2019-03-31,2019-04-20,59.09,147801181.7,18.19,288113411.48,70089471.74,668929335.97,0.0019014126249274899
2019-05-31,000641.OF,2019-03-31,2019-04-19,71.13,1125653488.48,10.95,3552653598.01,610055053.11,6409280028.31,0.0018684550714720416
2019-05-31,750006.OF,2019-03-31,2019-04-22,69.28,1038565919.53,13.74,3091631366.12,160002393.8,6316643998.34,0.0017003801724433387
2019-05-31,000581.OF,2019-03-31,2019-04-20,48.12,706471774.72,46.8,4795094366.41,1970239807.22,16562010301.8,0.0020249956392923707
2019-05-31,159001.SZ,2019-03-31,2019-04-18,34.6,185000000.0,4.41,99410675.64,,345255979.82,0.0018350297409388538
2019-05-31,003752.OF,2019-03-31,2019-04-22,22.39,25719744933.91,39.06,11450697564.81,309966477.11,68265469555.13,0.001983988997318553
2019-05-31,003474.OF,2019-03-31,2019-04-19,45.81,28455309594.99,31.13,50859134992.63,,128675678156.44,0.0022268747689244694
2019-05-31,511670.SH,2019-03-31,2019-04-19,50.42,696102472.85,20.6,690512625.54,229984324.62,2504004634.1,0.0022018169337256754
2019-05-31,000483.OF,2019-03-31,2019-04-18,82.65,633701910.55,9.79,3898060990.27,2700582646.14,9454259075.09,0.0014816103911401424
2019-05-31,004169.OF,2019-03-31,2019-04-18,54.52,2987850581.78,15.35,5501013255.4,50000553.43,11266989578.52,0.0018946798041805657
2019-05-31,519889.OF,2019-03-31,2019-04-20,26.64,6698889255.08,27.07,3806723978.86,748386874.24,23024749841.29,0.0020473853655020857
2019-05-31,001992.OF,2019-03-31,2019-04-19,70.29,35979293.97,13.58,138818337.99,,226046418.1,0.0018265714399141597
2019-05-31,675062.OF,2019-03-31,2019-04-18,34.95,7310082197.65,33.66,4202173428.59,2132853955.44,23922541519.43,0.0022094907183154433
2019-05-31,040030.OF,2018-09-30,2018-10-26,0.0,3697502888.75,19.44,,,4590333219.83,
2019-05-31,161608.OF,2019-03-31,2019-04-18,38.47,7486004188.99,31.42,7775670079.63,249620917.42,25222419352.38,0.002091556102375769
2019-05-31,003253.OF,2019-03-31,2019-04-19,21.26,1044015690.27,43.78,467786407.04,,3017257069.83,0.001969104901650809
