,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2016-10-31,000509.OF,2016-09-30,2016-10-24,48.45,2234416859.12,32.03,3739230348.45,1409405739.36,11869637518.97,0.0019218799327209712
2016-10-31,690010.OF,2016-09-30,2016-10-25,31.95,2755738453.6,47.18,1987009132.45,1084962006.55,13451346761.15,0.0018061146896595215
2016-10-31,550013.OF,2016-09-30,2016-10-26,0.0,16960130.44,16.89,,,20785258.45,0.0022652123163868776
2016-10-31,002759.OF,2016-09-30,2016-10-24,30.14,5038335817.5,7.87,1389802930.37,460576771.32,8168179952.16,0.001616018236969996
2016-10-31,001134.OF,2016-09-30,2016-10-24,33.5,656091612.64,14.71,367511355.18,,1277097220.65,0.0018036687222682257
2016-10-31,511990.SH,2016-09-30,2016-10-25,12.7,13026707860.13,75.21,5277157362.72,3099522048.63,113139784891.12,0.0018666324953178215
2016-10-31,070035.OF,2016-09-30,2016-10-25,79.81,,16.32,,,50175232.6,0.001938802011878904
2016-10-31,002248.OF,2016-09-30,2016-10-26,42.96,2804507966.76,30.52,3085299667.04,800257668.39,10657775727.65,0.0022373822830181744
2016-10-31,002852.OF,2016-09-30,2016-10-26,18.83,580002430.0,2.85,39676134.13,79896144.43,741944909.43,0.0018550575902296362
2016-10-31,000699.OF,2016-09-30,2016-10-26,34.49,199750699.63,62.36,1276529637.66,569662360.1,7162052941.85,0.0020033137598913786
2016-10-31,000722.OF,2016-09-30,2016-10-26,40.3,6293295268.3,41.93,7238608358.29,4839626037.84,36502446322.46,0.002006568227066907
2016-10-31,110051.OF,2016-09-30,2016-10-26,54.85,,43.88,285273439.66,49964803.21,665938557.02,0.0022190428120558714
2016-10-31,001240.OF,2016-09-30,2016-10-25,31.95,2755738453.6,47.18,1987009132.45,1084962006.55,13451346761.15,0.0018600075614512157
2016-10-31,511960.SH,2016-09-30,2016-10-25,30.01,3780131257.59,46.24,2977488985.96,1380904329.09,16123317066.18,0.0017198339566306675
2016-10-31,485122.OF,2016-09-30,2016-10-24,69.0,,30.22,294959276.52,1409323253.31,2607215102.32,0.0020536286437906615
2016-10-31,000640.OF,2016-09-30,2016-10-25,41.79,1302003513.0,46.67,,4098098303.31,11766580338.58,0.0018680564497814967
2016-10-31,000779.OF,2016-09-30,2016-10-25,36.97,1247103630.65,57.39,,7846942336.55,24659349107.89,0.0017662026177971413
2016-10-31,710501.OF,2016-09-30,2016-10-24,57.83,,40.34,,160293851.45,329327902.4,0.0017690440116231443
2016-10-31,000644.OF,2016-09-30,2016-10-26,44.84,1363715365.57,18.73,1490012892.2,39912580.49,3839695135.14,0.0018494071628021302
2016-10-31,000735.OF,2016-09-30,2016-10-24,73.28,237000755.5,19.61,1918353291.82,319974728.45,3522463900.22,0.0020974471624404245
2016-10-31,000560.OF,2016-09-30,2016-10-25,47.67,70000465.0,31.62,,239977027.57,609101493.95,0.0020355881450853097
2016-10-31,001386.OF,2016-09-30,2016-10-26,17.95,,81.56,19855859.69,,222116173.25,0.0021763508217065297
2016-10-31,000599.OF,2016-09-30,2016-10-26,34.05,1476430934.64,55.44,992666407.04,3013743445.43,15027703536.57,0.0019552094946033716
2016-10-31,690210.OF,2016-09-30,2016-10-25,31.95,2755738453.6,47.18,1987009132.45,1084962006.55,13451346761.15,0.0020040788260906606
2016-10-31,002241.OF,2016-09-30,2016-10-24,96.86,,2.67,822107250.35,179961559.33,1138046948.6,
2016-10-31,001893.OF,2016-09-30,2016-10-25,12.7,13026707860.13,75.21,5277157362.72,3099522048.63,113139784891.12,0.0020646152469778745
2016-10-31,000638.OF,2016-09-30,2016-10-24,44.15,59400409.1,51.99,513962775.55,289852833.03,2047433039.08,0.0020238504034355564
2016-10-31,000379.OF,2016-09-30,2016-10-25,76.23,289000633.5,21.84,24083699229.46,4847573156.98,41363073027.81,0.0018853841314299125
2016-10-31,288101.OF,2016-09-30,2016-10-25,27.95,200395820.59,70.59,2209946796.35,1883974278.19,20158148054.35,0.001969526724959536
2016-10-31,001078.OF,2016-09-30,2016-10-25,0.0,2500000.0,94.76,,,50280499.98,0.0020740563984245064
2016-10-31,519716.OF,2016-09-30,2016-10-25,72.0,,27.57,1358376136.64,361126439.65,2540781350.5,0.002121545385787016
2016-10-31,001529.OF,2016-09-30,2016-10-26,38.78,,60.7,447900766.63,1040113131.28,4820794251.0,0.0019997183843927235
2016-10-31,675032.OF,2016-09-30,2016-10-26,28.03,370001235.0,44.15,195136766.11,130051895.93,1340207104.27,0.002165956157075044
2016-10-31,000871.OF,2016-09-30,2016-10-25,64.36,519454019.18,1.69,288283133.67,650094940.54,1552075045.45,0.0027452616593715007
2016-10-31,000808.OF,2016-09-30,2016-10-26,27.79,1359983136.92,36.38,614647535.63,269915099.41,3834513001.12,0.0018381597934473692
2016-10-31,002709.OF,2016-09-30,2016-10-25,28.05,10200000.0,65.74,39241648.11,,175550175.38,0.001920458065649111
2016-10-31,002647.OF,2016-09-30,2016-10-26,20.69,197000895.5,66.55,198775834.19,39977891.07,1563831942.44,0.0017979908959078195
2016-10-31,511930.SH,2016-09-30,2016-10-26,79.57,251001456.5,0.24,646329294.92,229828344.5,1264398035.63,0.001837447978988882
2016-10-31,000540.OF,2016-09-30,2016-10-24,67.28,774030681.04,26.82,7069670977.56,1344309670.27,13832977108.67,0.002141889841122513
2016-10-31,159004.OF,2016-09-30,2016-10-26,31.6,597002255.5,40.98,493899009.4,49997864.75,2198276271.05,0.0018407177732462365
2016-10-31,000687.OF,2016-09-30,2016-10-25,74.83,100060590.09,22.29,1805979465.4,1040189757.99,4259928246.55,0.0020442475733843946
2016-10-31,288201.OF,2016-09-30,2016-10-25,27.95,200395820.59,70.59,2209946796.35,1883974278.19,20158148054.35,0.002166801342095459
2016-10-31,210013.OF,2016-09-30,2016-10-25,54.41,3972152108.98,6.48,3967427820.91,970579056.92,10239147569.05,0.002059980216274626
2016-10-31,002324.OF,2016-09-30,2016-10-25,65.66,100000350.0,29.59,963108550.4,420586138.69,2290377479.42,0.001963444245520085
2016-10-31,090023.OF,2016-09-30,2016-10-24,57.33,475098344.4,13.44,397242648.46,479891273.62,1643698783.85,0.0019150095293023472
2016-10-31,000862.OF,2016-09-30,2016-10-24,43.73,729751854.63,53.43,7531488271.18,4174724300.24,32397538695.43,0.0017866214558526217
2016-10-31,000836.OF,2016-09-30,2016-10-24,35.8,,63.69,29692469.4,,110905909.34,0.0022636080620099808
2016-10-31,217025.OF,2016-09-30,2016-10-26,28.57,96000624.0,30.35,49726709.27,9978072.0,244006786.1,0.001685259941519801
2016-10-31,161615.OF,2016-09-30,2016-10-26,38.67,3939730829.58,52.42,8972121111.92,4927334392.24,50395646880.01,0.0022888218584280473
2016-10-31,660107.OF,2016-09-30,2016-10-25,26.88,2332292458.43,65.67,4779934820.26,2089359470.61,34743480371.42,0.0020682845482951073
2016-10-31,000389.OF,2016-09-30,2016-10-24,28.83,25502803051.95,31.17,2577639914.38,12271145029.41,64325957862.25,0.0018756106090305202
2016-10-31,470030.OF,2016-09-30,2016-10-25,37.76,,61.6,,149908660.82,528300401.01,0.002023343401681643
2016-10-31,150015.OF,2016-09-30,2016-10-26,58.37,1338174060.76,7.55,457939260.56,1522272255.68,4010848989.21,0.0022464775834210027
2016-10-31,530028.OF,2016-09-30,2016-10-25,50.86,348543241.71,44.12,3279019583.21,129952777.21,7468924118.43,0.0019285262709425322
2016-10-31,485020.OF,2016-09-30,2016-10-24,40.72,190700606.06,58.29,6923991440.37,5486929930.02,34516857992.9,0.0026596665706404288
2016-10-31,200003.OF,2016-09-30,2016-10-24,57.32,6641619062.03,18.83,8679224503.22,5602625469.81,29042693613.11,0.001990730799945828
2016-10-31,002958.OF,2016-09-30,2016-10-24,34.76,50000195.0,64.07,991565882.61,860090951.65,6394216726.14,0.0018820628477107526
2016-10-31,001925.OF,2016-09-30,2016-10-26,34.4,1090004155.0,58.36,988231357.28,2819585656.18,17317193683.18,0.001573872043465041
2016-10-31,000891.OF,2016-09-30,2016-10-24,68.38,100000350.0,26.41,1418458367.76,139992989.14,2588574635.46,0.0021213682230740716
2016-10-31,001175.OF,2016-09-30,2016-10-26,83.3,174200501.3,8.79,,2289989199.64,2773140620.17,0.002037202989583209
2016-10-31,530029.OF,2016-09-30,2016-10-25,52.56,3658981869.14,36.0,15587677084.84,,32275072123.05,0.0019256868384172066
2016-10-31,530014.OF,2016-09-30,2016-10-25,36.61,1000001200.0,53.42,3194831062.49,129986311.94,10450507568.46,0.001942801453403309
2016-10-31,040034.OF,2016-09-30,2016-10-25,0.0,20000150.0,9.05,,,21999891.99,
2016-10-31,040039.OF,2016-09-30,2016-10-25,65.11,589302243.95,23.67,1371336338.57,1869156442.46,5392120351.09,0.0021883385469907424
2016-10-31,000359.OF,2016-09-30,2016-10-26,33.82,1607078570.62,57.66,4764097587.37,756378562.75,19899112496.17,0.0019616697155195872
2016-10-31,000713.OF,2016-09-30,2016-10-27,28.04,23200000.0,6.24,,,35662786.17,0.0016361074968433975
2016-10-31,000809.OF,2016-09-30,2016-10-26,27.79,1359983136.92,36.38,614647535.63,269915099.41,3834513001.12,0.0018397222765669241
2016-10-31,000484.OF,2016-09-30,2016-10-26,24.29,6701089748.4,20.91,1645052661.75,729821833.58,12294860674.85,0.0016796034433115281
2016-10-31,620010.OF,2016-09-30,2016-10-25,38.67,3005400728.1,0.09,1017909368.35,648771798.16,5189910983.9,0.0020364599279434348
2016-10-31,001010.OF,2016-09-30,2016-10-26,34.78,800621600.93,59.27,2661036999.78,888008213.62,14949468062.6,0.0020380789318656944
2016-10-31,040031.OF,2016-09-30,2016-10-25,0.0,23000270.0,9.2,,,25335881.1,
2016-10-31,511820.SH,2016-09-30,2016-10-25,41.22,,58.15,2939389858.23,1199550957.81,11546658255.19,0.0017728909500731582
2016-10-31,001041.OF,2016-09-30,2016-10-25,63.86,200000500.0,34.36,7343532106.59,1070420269.76,14115510034.85,0.0019917442194012924
2016-10-31,000895.OF,2016-09-30,2016-10-24,31.58,638602397.9,56.1,399411878.71,269944394.96,5442425664.75,0.001960008155569515
2016-10-31,001916.OF,2016-09-30,2016-10-26,64.41,386001539.0,0.57,387361045.63,260595546.43,1115538842.83,0.0019491267436611004
2016-10-31,630012.OF,2016-09-30,2016-10-25,58.65,,40.63,149760395.56,260180670.14,869629047.86,0.0014943099480673183
2016-10-31,240007.OF,2016-09-30,2016-10-25,27.25,700616490.94,59.43,591357671.46,589724747.41,5513521875.89,0.0021358904867629924
2016-10-31,000604.OF,2016-09-30,2016-10-26,83.06,20000150.0,13.31,318392893.39,209822239.38,684123749.28,0.001903934816740449
2016-10-31,000353.OF,2016-09-30,2016-10-25,70.08,,29.63,170016949171.76,3448059184.07,276991038365.06,0.0018602294332525915
2016-10-31,200103.OF,2016-09-30,2016-10-24,57.32,6641619062.03,18.83,8679224503.22,5602625469.81,29042693613.11,0.0021884277238188865
2016-10-31,000701.OF,2016-09-30,2016-10-25,41.52,6426601959.88,44.82,14045246720.26,3621854672.23,48162425780.79,0.0019098927059875148
2016-10-31,472007.OF,2016-09-30,2016-10-25,41.35,20000230.0,52.46,9943796.01,99826567.12,362331435.84,0.002125797355523762
2016-10-31,001077.OF,2016-09-30,2016-10-25,0.0,2500000.0,94.76,,,50280499.98,0.0018763311119467385
2016-10-31,217004.OF,2016-09-30,2016-10-26,27.38,15675240798.38,43.0,11213270957.85,319961909.17,53565153532.03,0.0016980320214463607
2016-10-31,000211.OF,2016-09-30,2016-10-24,49.19,,50.26,1786845289.41,3046368979.11,11858251599.21,0.001972100804104482
2016-10-31,040033.OF,2016-09-30,2016-10-25,0.0,20000150.0,9.05,,,21999891.99,
2016-10-31,110016.OF,2016-09-30,2016-10-26,38.86,2931016108.65,55.14,18363734146.55,106872179.94,54481814501.59,0.001982545455257334
2016-10-31,040029.OF,2016-09-30,2016-10-25,0.0,126000940.0,3.02,,,129974491.3,
2016-10-31,160609.OF,2016-09-30,2016-10-25,30.79,329000893.5,67.83,6333980008.33,4659355906.46,44028030391.81,0.0021096363787214134
2016-10-31,000919.OF,2016-09-30,2016-10-25,30.01,3780131257.59,46.24,2977488985.96,1380904329.09,16123317066.18,
2016-10-31,000710.OF,2016-09-30,2016-10-25,47.77,,45.22,1078910111.29,360171444.17,3782158860.59,0.0018643551095585131
2016-10-31,000712.OF,2016-09-30,2016-10-27,28.04,23200000.0,6.24,,,35662786.17,0.0014388827857412245
2016-10-31,003043.OF,2016-09-30,2016-10-25,19.36,77690148.5,61.25,9857076.87,40035095.04,413861111.81,0.00214929714083012
2016-10-31,002829.OF,2016-09-30,2016-10-25,34.77,6470531988.54,58.33,22401722238.03,4021800095.89,99850742986.03,0.001787439850517103
2016-10-31,003281.OF,2016-09-30,2016-10-24,33.84,1749644152.62,18.97,1067826248.15,,3721323903.59,0.00211526456434874
2016-10-31,002325.OF,2016-09-30,2016-10-25,65.66,100000350.0,29.59,963108550.4,420586138.69,2290377479.42,0.002045485363478594
2016-10-31,000923.OF,2016-09-30,2016-10-26,59.7,,39.54,,189950327.44,385436522.25,0.0019407224588940952
2016-10-31,630112.OF,2016-09-30,2016-10-25,58.65,,40.63,149760395.56,260180670.14,869629047.86,0.0016918350018670925
2016-10-31,002758.OF,2016-09-30,2016-10-25,37.16,49357443.73,42.13,89428515.59,,240684094.07,0.002201581253426843
2016-10-31,001698.OF,2016-09-30,2016-10-24,34.55,109520449.4,9.97,9926124.61,44970362.58,202299343.34,0.001734859487503071
2016-10-31,519717.OF,2016-09-30,2016-10-25,72.0,,27.57,1358376136.64,361126439.65,2540781350.5,0.0023602091817558346
2016-10-31,660016.OF,2016-09-30,2016-10-25,22.98,410135535.2,65.77,286154726.31,349878352.26,3865789082.9,0.0018716260736062473
2016-10-31,000869.OF,2016-09-30,2016-10-24,31.46,,68.1,950769454.04,349914571.0,5346424229.34,0.0021599815090171948
2016-10-31,001909.OF,2016-09-30,2016-10-24,59.81,50000315.0,6.1,,20008571.66,150438041.5,0.002315166372877986
2016-10-31,511690.SH,2016-10-13,2016-10-17,0.0,446244000.0,59.27,,,3069455607.46,0.0017808270366574952
2016-10-31,000785.OF,2016-09-30,2016-10-25,47.35,100000270.0,20.29,69692900.92,30017735.41,315757523.86,0.0017218109895018596
2016-10-31,001234.OF,2016-09-30,2016-10-24,61.56,100000350.0,37.04,4283259699.93,489905850.03,8403290676.58,0.0022762952998582886
2016-10-31,001624.OF,2016-09-30,2016-10-26,70.21,2177285745.92,10.56,5764895472.04,608664495.08,11525630001.64,0.0019272512048051915
2016-10-31,001929.OF,2016-09-30,2016-10-25,39.57,809372734.06,55.31,3321851045.9,2519158186.92,17195778023.0,0.0021267753885232388
2016-10-31,550011.OF,2016-09-30,2016-10-26,45.76,3439355987.03,32.14,2779615208.37,3610724052.07,15893298625.42,0.0018811668683722527
2016-10-31,000786.OF,2016-09-30,2016-10-25,47.35,100000270.0,20.29,69692900.92,30017735.41,315757523.86,0.0019191912470297723
2016-10-31,519568.OF,2016-09-30,2016-10-25,33.6,4122500143.74,44.03,4040487886.22,539637243.29,19326926019.43,0.0017272889712092176
2016-10-31,000750.OF,2016-09-30,2016-10-24,47.43,63000279.5,23.24,49451943.81,25058563.08,221076880.26,0.0016147067835161621
2016-10-31,000681.OF,2016-09-30,2016-10-26,54.04,2721101302.0,10.1,2109025813.9,1389698705.82,7714751280.6,0.0017642051040136497
2016-10-31,000505.OF,2016-09-30,2016-10-24,36.39,2568958773.43,57.16,10129255628.73,1769744082.39,41365644107.16,0.001853880595748869
2016-10-31,000707.OF,2016-09-30,2016-10-25,41.52,6426601959.88,44.82,14045246720.26,3621854672.23,48162425780.79,0.002107255318004597
2016-10-31,310339.OF,2016-09-30,2016-10-26,34.03,1922414723.61,49.02,1746461789.13,1580837626.33,11716184562.38,0.001863793362703925
2016-10-31,471014.OF,2016-09-30,2016-10-25,50.96,,48.23,,,39212263.85,0.002138825563965163
2016-10-31,000709.OF,2016-09-30,2016-10-25,54.2,230081425.13,35.35,248357611.25,889642201.87,2340001876.89,0.0019449676858407372
2016-10-31,519859.OF,2016-09-30,2016-10-24,33.69,285000442.5,25.29,149266526.76,269462841.73,1451165004.99,0.0020868284952451077
2016-10-31,002184.OF,2016-09-30,2016-10-25,20.68,1740828448.99,39.43,574897982.07,209872686.21,4377153390.01,0.0016961318705523976
2016-10-31,000343.OF,2016-09-30,2016-10-25,72.78,,26.91,25112057023.63,3756780176.38,46515329698.68,0.0019767464865876327
2016-10-31,002733.OF,2016-09-30,2016-10-26,99.82,,0.03,8321184048.67,579537338.06,10068490394.61,0.0021139706917130408
2016-10-31,519800.OF,2016-09-30,2016-10-25,30.93,162600803.9,42.91,108884287.91,29925612.45,674834036.37,0.0013646061884531324
2016-10-31,000832.OF,2016-09-30,2016-10-26,39.01,150000345.0,53.43,99328565.64,1670808562.88,5434342891.51,0.0019806229632113315
2016-10-31,000543.OF,2016-09-30,2016-10-26,38.24,3001087457.15,52.67,8012589481.94,2214013191.37,35505401663.46,0.002188472529233376
2016-10-31,530030.OF,2016-09-30,2016-10-25,28.73,1576801518.51,57.71,2722661906.15,140014481.17,11913476973.03,0.0019328075296591862
2016-10-31,001937.OF,2016-09-30,2016-10-25,61.41,100000350.0,37.23,4482056092.13,529962184.68,8964813582.44,0.0019931130496531058
2016-10-31,000907.OF,2016-09-30,2016-10-25,35.44,367191390.79,59.63,1019255403.37,1209348712.8,8559868714.02,0.0018635156869655223
2016-10-31,001987.OF,2016-09-30,2016-10-24,34.08,17000225.5,36.45,,9998532.65,58658860.24,0.0018033468915505946
2016-10-31,070029.OF,2016-09-30,2016-10-25,39.29,615000420.0,32.9,369072948.58,170162297.95,2238210786.42,0.0016810949868846237
2016-10-31,360020.OF,2016-09-30,2016-10-24,29.73,73000229.5,56.58,159152728.09,,535308740.87,0.002195985241549625
2016-10-31,000618.OF,2016-09-30,2016-10-25,32.11,200000000.0,66.26,3775702817.33,370040242.18,16562754163.91,0.0020497966370420784
2016-10-31,000922.OF,2016-09-30,2016-10-26,59.7,,39.54,,189950327.44,385436522.25,0.001900146002143277
2016-10-31,519510.OF,2016-09-30,2016-10-25,70.04,119400659.1,13.47,241534096.96,159983190.8,758872935.51,0.00215855628228101
2016-10-31,482002.OF,2016-09-30,2016-10-24,23.48,8248642447.97,70.87,24971063485.22,3648639573.89,157970233885.44,0.0019382123876090507
2016-10-31,000425.OF,2016-09-30,2016-10-24,47.57,1620155710.23,38.75,4175217609.36,670115740.97,12096953185.13,0.0020564042015209782
2016-10-31,202304.OF,2016-09-30,2016-10-25,68.5,128000392.0,25.41,523248939.98,910333795.4,2333423195.68,0.002259021874872147
2016-10-31,470014.OF,2016-09-30,2016-10-25,50.96,,48.23,,,39212263.85,0.0018998954830382608
2016-10-31,002710.OF,2016-09-30,2016-10-25,28.05,10200000.0,65.74,39241648.11,,175550175.38,0.002117910273179424
2016-10-31,100028.OF,2016-09-30,2016-10-24,43.73,729751854.63,53.43,7531488271.18,4174724300.24,32397538695.43,0.0019837938827154122
2016-10-31,002183.OF,2016-09-30,2016-10-24,28.83,25502803051.95,31.17,2577639914.38,12271145029.41,64325957862.25,0.0020736489323602836
2016-10-31,519566.OF,2016-09-30,2016-10-25,33.6,4122500143.74,44.03,4040487886.22,539637243.29,19326926019.43,0.0017279401625927004
2016-10-31,210012.OF,2016-09-30,2016-10-25,54.41,3972152108.98,6.48,3967427820.91,970579056.92,10239147569.05,0.0018602709704234055
2016-10-31,000575.OF,2016-09-30,2016-10-26,38.5,7835677059.68,50.91,12014964540.91,13814697777.78,77005825297.41,0.0021003647421120597
2016-10-31,000677.OF,2016-09-30,2016-10-24,36.43,866127743.76,47.95,935762947.36,889697300.21,5725735405.67,0.0020795481776365587
2016-10-31,519879.OF,2016-09-30,2016-10-24,5.09,,93.79,,100188709.64,1969198524.18,0.001954772642868585
2016-10-31,675031.OF,2016-09-30,2016-10-26,28.03,370001235.0,44.15,195136766.11,130051895.93,1340207104.27,0.0019684286970140796
2016-10-31,660007.OF,2016-09-30,2016-10-25,26.88,2332292458.43,65.67,4779934820.26,2089359470.61,34743480371.42,0.0018705099662930103
2016-10-31,020032.OF,2016-09-30,2016-10-24,60.06,198995618.49,15.79,445885472.54,,876175303.84,0.0021506090489513685
2016-10-31,159003.SZ,2016-09-30,2016-10-26,31.6,597002255.5,40.98,493899009.4,49997864.75,2198276271.05,0.0016428746027925545
2016-10-31,000366.OF,2016-09-30,2016-10-25,31.23,977574692.88,66.97,8921326131.38,6197526800.8,75259302280.94,0.0018001604109412206
2016-10-31,000332.OF,2016-09-30,2016-10-26,36.22,6921963702.91,42.15,2266287874.27,6601007401.95,33157238655.59,0.002084626340429052
2016-10-31,460006.OF,2016-09-30,2016-10-25,32.5,5306661692.34,55.43,6405228941.15,5000712199.88,45391335157.38,0.0018489642076948698
2016-10-31,000662.OF,2016-09-30,2016-10-26,56.62,1975837494.66,37.07,12508748549.5,3266329252.85,33468487110.51,0.0021673891099638354
2016-10-31,000855.OF,2016-09-30,2016-10-27,27.08,39200269.55,47.01,19920353.2,19991136.18,184298040.32,0.001798934896088733
2016-10-31,320019.OF,2016-09-30,2016-10-25,35.29,1569982034.97,51.46,,3659151852.71,12389562292.87,0.0019551337916761113
2016-10-31,001973.OF,2016-09-30,2016-10-24,28.2,70000465.0,53.47,19944460.03,49986692.72,389723298.52,0.00203518445332751
2016-10-31,531014.OF,2016-09-30,2016-10-25,36.61,1000001200.0,53.42,3194831062.49,129986311.94,10450507568.46,0.0021821883811126153
2016-10-31,002078.OF,2016-09-30,2016-10-26,75.11,10000135.0,23.51,735960808.26,210069069.03,1366051044.66,0.0014181137334250415
2016-10-31,380002.OF,2016-09-30,2016-10-26,57.67,770095208.63,28.39,2259176529.93,750306104.62,5616468280.95,0.002310642367194582
2016-10-31,519517.OF,2016-09-30,2016-10-25,37.32,,62.24,437811682.55,1000192280.51,6923723896.64,0.002278362021125524
2016-10-31,519589.OF,2016-09-30,2016-10-25,54.35,2330511135.76,34.79,8028355071.09,2968721193.93,22313464430.12,0.0018721681709263915
2016-10-31,310338.OF,2016-09-30,2016-10-26,34.03,1922414723.61,49.02,1746461789.13,1580837626.33,11716184562.38,0.0016660691767604874
2016-10-31,690012.OF,2016-09-30,2016-10-25,21.83,100000670.0,39.9,19870067.88,2999956.6,265536828.5,0.0021088740160046804
2016-10-31,160606.OF,2016-09-30,2016-10-25,30.79,329000893.5,67.83,6333980008.33,4659355906.46,44028030391.81,0.0019123261267850467
2016-10-31,001820.OF,2016-09-30,2016-10-26,95.11,230000465.0,1.64,5099388995.28,1408977527.57,8133132846.91,0.0020681622809037847
2016-10-31,000330.OF,2016-09-30,2016-10-25,27.54,451537168.4,71.03,4463860243.71,4636754410.89,47536791813.05,0.0019701697323362133
2016-10-31,070008.OF,2016-09-30,2016-10-25,34.27,500000000.0,64.27,16058987232.73,400005396.16,58970512890.17,0.0019037344743024764
2016-10-31,000475.OF,2016-09-30,2016-10-24,33.5,656091612.64,14.71,367511355.18,,1277097220.65,0.0018034928860206634
2016-10-31,001787.OF,2016-09-30,2016-10-26,77.79,2003247564.86,0.08,5601697973.66,379855094.59,9119009457.13,
2016-10-31,000013.OF,2016-09-30,2016-10-26,33.18,2214037911.66,62.1,13258978080.04,1933421027.33,62010809943.77,0.0021285875955074918
2016-10-31,003264.OF,2016-09-30,2016-10-26,69.65,259974589.96,5.12,,430415916.17,1062122275.96,0.00203818318695026
2016-10-31,000726.OF,2016-09-30,2016-10-24,40.62,981255924.7,31.22,746095158.44,534864098.76,3518555968.8,0.001953438875025082
2016-10-31,519513.OF,2016-09-30,2016-10-26,63.88,83000884.5,0.07,69121086.55,60002834.17,233443661.75,0.0
2016-10-31,002883.OF,2016-09-30,2016-10-25,33.5,51000636.5,32.33,,39987753.62,149816415.19,0.0018868200467114793
2016-10-31,202306.OF,2016-09-30,2016-10-25,63.86,200000500.0,34.36,7343532106.59,1070420269.76,14115510034.85,0.002188949945195917
2016-10-31,000848.OF,2016-09-30,2016-10-24,29.96,1701960616.94,45.73,947573442.39,859655823.24,7101488371.07,0.00201807765297235
2016-10-31,000494.OF,2016-09-30,2016-10-25,57.13,298291487.44,36.4,1653770867.38,880791033.35,4946461215.04,0.0020758099038800104
2016-10-31,000721.OF,2016-09-30,2016-10-26,40.3,6293295268.3,41.93,7238608358.29,4839626037.84,36502446322.46,0.0018086322765418217
2016-10-31,202305.OF,2016-09-30,2016-10-25,63.86,200000500.0,34.36,7343532106.59,1070420269.76,14115510034.85,0.0019505270831183807
2016-10-31,001895.OF,2016-09-30,2016-10-26,52.66,510501685.75,11.78,376148553.43,289820760.43,1445747773.44,0.002258632618193035
2016-10-31,000434.OF,2016-09-30,2016-10-26,81.14,1345200628.0,0.28,806486560.06,4320059254.03,7488920109.53,0.001673430858999625
2016-10-31,000773.OF,2016-09-30,2016-10-26,66.42,96000824.0,0.04,88272235.21,89999741.95,313539164.82,0.0019485082433974288
2016-10-31,110006.OF,2016-09-30,2016-10-26,38.86,2931016108.65,55.14,18363734146.55,106872179.94,54481814501.59,0.0017849826508335997
2016-10-31,091022.OF,2016-09-30,2016-10-24,38.72,823995012.44,31.12,577193826.71,639837551.01,4060220936.79,0.002070460590951173
2016-10-31,000734.OF,2016-09-30,2016-10-24,73.28,237000755.5,19.61,1918353291.82,319974728.45,3522463900.22,0.0019020667452793738
2016-10-31,000816.OF,2016-09-30,2016-10-25,60.18,1205693648.54,33.23,8354035282.99,2822426060.16,20777358890.86,0.0018574270266833448
2016-10-31,620011.OF,2016-09-30,2016-10-25,38.67,3005400728.1,0.09,1017909368.35,648771798.16,5189910983.9,0.0022337517409913854
2016-10-31,080011.OF,2016-09-30,2016-10-24,54.22,259964149.94,29.75,507818611.26,1090663030.07,3354783638.93,0.0018301327052077099
2016-10-31,485018.OF,2016-09-30,2016-10-24,29.55,721338642.0,68.45,8227034543.14,2968388538.53,46661074598.25,0.002463397575544146
2016-10-31,166014.OF,2016-09-30,2016-10-26,68.52,2054681774.52,16.23,5423927695.38,1820160525.72,13908084770.26,0.001690973927408912
2016-10-31,002672.OF,2016-09-30,2016-10-25,75.84,15098262.65,22.49,557117093.92,410260893.14,1421699998.67,0.0017551561479904887
2016-10-31,37001B.OF,2016-09-30,2016-10-27,24.84,30249800000.0,25.05,3270081661.52,2718892134.95,62310728554.25,0.0019281217789621774
2016-10-31,001625.OF,2016-09-30,2016-10-26,70.21,2177285745.92,10.56,5764895472.04,608664495.08,11525630001.64,0.002126278093440792
2016-10-31,001867.OF,2016-09-30,2016-10-25,36.97,1247103630.65,57.39,,7846942336.55,24659349107.89,0.001775477083410637
2016-10-31,001894.OF,2016-09-30,2016-10-26,52.66,510501685.75,11.78,376148553.43,289820760.43,1445747773.44,0.0020665683356053677
2016-10-31,180009.OF,2016-09-30,2016-10-26,45.76,1704727034.93,41.87,2275118241.64,3167391878.89,14651320998.82,0.002003238783225836
2016-10-31,002828.OF,2016-09-30,2016-10-25,34.77,6470531988.54,58.33,22401722238.03,4021800095.89,99850742986.03,0.0017872790081137069
2016-10-31,519898.OF,2016-09-30,2016-10-24,29.96,322025135.0,54.05,97855130.4,369812692.27,2178844531.3,0.0014707340645212508
2016-10-31,000724.OF,2016-09-30,2016-10-24,40.62,981255924.7,31.22,746095158.44,534864098.76,3518555968.8,0.0018739565299945582
2016-10-31,253051.OF,2016-09-30,2016-10-24,67.06,559892519.84,28.13,3997527472.63,4199797174.9,13289562278.75,0.001884871710821523
