,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2016-05-31,519716.OF,2016-03-31,2016-04-20,54.79,,43.27,,2999919.36,20081930.89,0.002121545385787016
2016-05-31,001529.OF,2016-03-31,2016-04-21,59.12,29400164.1,38.3,248169989.9,591096885.28,1639556960.34,0.0019997183843927235
2016-05-31,380004.OF,2016-03-31,2016-04-21,38.32,,61.19,98692069.11,230179023.33,988750697.5,
2016-05-31,000871.OF,2016-03-31,2016-04-21,41.86,440001500.0,36.03,848196490.59,199845192.36,2673708495.16,0.0027452616593715007
2016-05-31,000808.OF,2016-03-31,2016-04-21,24.35,1928015762.25,26.95,,769945291.53,4024934670.53,0.0018381597934473692
2016-05-31,511930.SH,2016-03-31,2016-04-21,50.11,248001532.0,21.06,159446154.18,230017434.78,877027585.87,0.001837447978988882
2016-05-31,000540.OF,2016-03-31,2016-04-22,57.36,4566499602.73,11.73,4563295235.29,3315133142.53,15041991986.72,0.002141889841122513
2016-05-31,159004.OF,2016-03-31,2016-04-21,50.71,430002205.0,34.24,795066761.79,549600093.43,2967328269.53,0.0018407177732462365
2016-05-31,000687.OF,2016-03-31,2016-04-20,65.38,,34.22,1251972079.93,780019785.41,3522403066.71,0.0020442475733843946
2016-05-31,288201.OF,2016-03-31,2016-04-20,32.05,,67.59,5383018090.44,3258131644.21,33324291409.88,0.002166801342095459
2016-05-31,210013.OF,2016-03-31,2016-04-20,66.8,49500194.25,31.47,,1797422659.53,5230897273.18,0.002059980216274626
2016-05-31,090023.OF,2016-03-31,2016-04-22,28.28,150000540.0,10.84,,59962068.2,247379478.61,0.0019150095293023472
2016-05-31,000862.OF,2016-03-31,2016-04-22,54.04,,44.51,3754015237.42,3581415019.78,16966857518.89,0.0017866214558526217
2016-05-31,000836.OF,2016-03-31,2016-04-22,47.68,,50.83,,24988141.82,73384728.52,0.0022636080620099808
2016-05-31,217025.OF,2016-03-31,2016-04-21,52.25,19700269.55,33.42,9864414.2,49976275.59,147121478.44,0.001685259941519801
2016-05-31,161615.OF,2016-03-31,2016-04-21,35.0,,64.07,1131623446.75,7469269244.14,29873397184.94,0.0022888218584280473
2016-05-31,660107.OF,2016-03-31,2016-04-20,24.32,250001055.0,73.86,4146129291.1,2869321533.23,43674237843.74,0.0020682845482951073
2016-05-31,000389.OF,2016-03-31,2016-04-22,37.22,11436507574.01,28.79,3377837890.12,6739797943.64,34248139534.62,0.0018756106090305202
2016-05-31,470030.OF,2016-03-31,2016-04-20,60.77,,38.09,19735418.39,329953106.5,690174383.74,0.002023343401681643
2016-05-31,150015.OF,2016-03-31,2016-04-21,66.77,,29.69,,891185415.8,2174515566.07,0.0022464775834210027
2016-05-31,530028.OF,2016-03-31,2016-04-20,60.33,,38.91,825943742.0,990054388.95,3424188703.07,0.0019285262709425322
2016-05-31,485020.OF,2016-03-31,2016-04-22,52.6,,46.52,2916764594.73,5724119420.12,19249570197.74,0.0026596665706404288
2016-05-31,200003.OF,2016-03-31,2016-04-22,59.12,1329384127.32,32.65,2366563987.02,7129968142.86,19793074891.6,0.001990730799945828
2016-05-31,001925.OF,2016-03-31,2016-04-21,25.84,2078661037.98,58.09,,2538853827.29,13426972995.65,0.001573872043465041
2016-05-31,000891.OF,2016-03-31,2016-04-22,37.62,,56.26,416404217.26,440074417.72,2755190487.93,0.0021213682230740716
2016-05-31,001175.OF,2016-03-31,2016-04-21,58.27,608203232.3,20.65,,1821212696.93,3125689568.18,0.002037202989583209
2016-05-31,530029.OF,2016-03-31,2016-04-20,55.2,,44.17,177689519.55,120029444.02,611779138.19,0.0019256868384172066
2016-05-31,530014.OF,2016-03-31,2016-04-20,54.2,200000500.0,40.51,1531756137.1,429934563.92,4325095988.02,0.001942801453403309
2016-05-31,040034.OF,2016-03-31,2016-04-20,0.0,24930157.4,7.38,,,26927402.26,
2016-05-31,040039.OF,2016-03-31,2016-04-20,36.64,758543257.81,27.41,149098074.92,579931337.45,2180997190.58,0.0021883385469907424
2016-05-31,000359.OF,2016-03-31,2016-04-21,55.78,,43.42,5652185082.28,3629555767.12,19027131383.46,0.0019616697155195872
2016-05-31,000713.OF,2016-03-31,2016-04-21,19.17,38000000.0,7.42,,,52195795.25,0.0016361074968433975
2016-05-31,000809.OF,2016-03-31,2016-04-21,24.35,1928015762.25,26.95,,769945291.53,4024934670.53,0.0018397222765669241
2016-05-31,000484.OF,2016-03-31,2016-04-21,51.35,557102275.65,20.51,268510888.91,560458125.09,2180311202.23,0.0016796034433115281
2016-05-31,620010.OF,2016-03-31,2016-04-21,41.58,1401978635.8,0.38,,660615793.95,2475321070.78,0.0020364599279434348
2016-05-31,001010.OF,2016-03-31,2016-04-21,60.0,192000408.0,36.42,1321946974.19,2835881554.82,10257369918.14,0.0020380789318656944
2016-05-31,040031.OF,2016-03-31,2016-04-20,0.0,26000159.0,6.26,,,27742701.71,
2016-05-31,511820.SH,2016-03-31,2016-04-20,31.98,1095088077.93,51.34,893461990.28,920747126.46,6705443139.8,0.0017728909500731582
2016-05-31,001041.OF,2016-03-31,2016-04-20,77.02,,22.27,148993829.64,249936148.85,641838341.89,0.0019917442194012924
2016-05-31,000895.OF,2016-03-31,2016-04-22,41.11,149000623.5,54.76,735605101.29,610047233.58,4388475256.37,0.001960008155569515
2016-05-31,001916.OF,2016-03-31,2016-04-21,76.81,80000480.0,7.8,179618778.03,200296378.62,533426413.02,0.0019491267436611004
2016-05-31,630012.OF,2016-03-31,2016-04-20,61.27,259751689.64,20.97,379247064.17,531140006.48,1681787969.29,0.0014943099480673183
2016-05-31,240007.OF,2016-03-31,2016-04-20,29.1,423361475.05,65.17,925952749.31,819981221.35,8442907450.73,0.0021358904867629924
2016-05-31,000604.OF,2016-03-31,2016-04-21,54.11,124870947.31,35.05,276503016.2,310181013.29,1250599130.11,0.001903934816740449
2016-05-31,000353.OF,2016-03-31,2016-04-20,50.31,5552002400.0,46.65,140076813614.61,4580667740.06,338337553685.42,0.0018602294332525915
2016-05-31,200103.OF,2016-03-31,2016-04-22,59.12,1329384127.32,32.65,2366563987.02,7129968142.86,19793074891.6,0.0021884277238188865
2016-05-31,000701.OF,2016-03-31,2016-04-20,44.32,3382043993.05,36.47,5109733507.33,2090853581.4,18324383088.12,0.0019098927059875148
2016-05-31,472007.OF,2016-03-31,2016-04-20,57.3,40000300.0,34.17,59602311.27,209633416.42,574935478.76,0.002125797355523762
2016-05-31,001077.OF,2016-03-31,2016-04-20,17.23,,82.07,,,58046060.8,0.0018763311119467385
2016-05-31,217004.OF,2016-03-31,2016-04-21,33.6,3157410816.1,60.32,11829558495.9,4269001810.78,59093298531.86,0.0016980320214463607
2016-05-31,000211.OF,2016-03-31,2016-04-22,51.81,110000405.0,46.02,,3937862490.78,9202574698.67,0.001972100804104482
2016-05-31,040033.OF,2016-03-31,2016-04-20,0.0,24930157.4,7.38,,,26927402.26,
2016-05-31,110016.OF,2016-03-31,2016-04-21,41.06,13206280428.77,43.78,22227509514.22,7884878633.34,90984943051.21,0.001982545455257334
2016-05-31,040029.OF,2016-03-31,2016-04-20,0.0,142200773.3,3.02,,,146663599.95,
2016-05-31,160609.OF,2016-03-31,2016-04-20,21.98,1137253265.88,75.02,4341117644.29,4302653462.55,51749338437.82,0.0021096363787214134
2016-05-31,000919.OF,2016-03-31,2016-04-20,26.03,190000725.0,72.68,2035924274.61,2102859099.27,20511905418.25,
2016-05-31,000710.OF,2016-03-31,2016-04-20,48.18,,39.4,1188517181.47,239991987.55,3297399272.12,0.0018643551095585131
2016-05-31,000712.OF,2016-03-31,2016-04-21,19.17,38000000.0,7.42,,,52195795.25,0.0014388827857412245
2016-05-31,000923.OF,2016-03-31,2016-04-21,62.35,10000000.0,33.5,,199959646.2,368887729.21,0.0019407224588940952
2016-05-31,630112.OF,2016-03-31,2016-04-20,61.27,259751689.64,20.97,379247064.17,531140006.48,1681787969.29,0.0016918350018670925
2016-05-31,001698.OF,2016-03-31,2016-04-22,49.41,58000327.0,35.74,,190028383.07,445330716.59,0.001734859487503071
2016-05-31,519717.OF,2016-03-31,2016-04-20,54.79,,43.27,,2999919.36,20081930.89,0.0023602091817558346
2016-05-31,660016.OF,2016-03-31,2016-04-20,28.26,182501033.75,66.28,425446423.19,489961148.74,4161586840.33,0.0018716260736062473
2016-05-31,000869.OF,2016-03-31,2016-04-22,53.68,51000196.5,44.38,773837292.8,1254728752.2,4342987030.4,0.0021599815090171948
2016-05-31,380003.OF,2016-03-31,2016-04-21,38.32,,61.19,98692069.11,230179023.33,988750697.5,
2016-05-31,001909.OF,2016-03-31,2016-04-22,73.12,,26.13,108996581.78,230004268.62,573056915.51,0.002315166372877986
2016-05-31,000785.OF,2016-03-31,2016-04-20,21.16,30000165.0,64.46,,30092089.9,236856302.95,0.0017218109895018596
2016-05-31,001234.OF,2016-03-31,2016-04-22,57.86,2690426915.44,9.73,2756900274.48,1775660385.19,8456036673.39,0.0022762952998582886
2016-05-31,001624.OF,2016-03-31,2016-04-21,51.25,1596681465.01,32.52,2563398543.82,1340147339.69,10181323698.62,0.0019272512048051915
2016-05-31,001929.OF,2016-03-31,2016-04-20,39.31,150000465.0,57.52,737682392.92,1010524300.67,5569432096.78,0.0021267753885232388
2016-05-31,550011.OF,2016-03-31,2016-04-21,35.44,719432759.15,53.28,98819989.09,1629644730.0,6911796628.02,0.0018811668683722527
2016-05-31,000786.OF,2016-03-31,2016-04-20,21.16,30000165.0,64.46,,30092089.9,236856302.95,0.0019191912470297723
2016-05-31,519568.OF,2016-03-31,2016-04-20,35.41,3623556766.32,36.21,2983237738.15,1069679792.36,13337776275.69,0.0017272889712092176
2016-05-31,000750.OF,2016-03-31,2016-04-22,37.5,,61.95,49487202.21,10048425.66,220554961.06,0.0016147067835161621
2016-05-31,000681.OF,2016-03-31,2016-04-21,70.28,906550899.9,13.62,1372735009.43,2424741414.63,6526728492.98,0.0017642051040136497
2016-05-31,000505.OF,2016-03-31,2016-04-22,35.67,320458081.46,62.93,6119363688.46,3521692441.11,40983171532.46,0.001853880595748869
2016-05-31,000707.OF,2016-03-31,2016-04-20,44.32,3382043993.05,36.47,5109733507.33,2090853581.4,18324383088.12,0.002107255318004597
2016-05-31,310339.OF,2016-03-31,2016-04-21,44.48,324261726.39,50.08,998181281.53,1840204590.07,7577204478.7,0.001863793362703925
2016-05-31,471014.OF,2016-03-31,2016-04-20,10.79,,88.25,,,92709730.21,0.002138825563965163
2016-05-31,000709.OF,2016-03-31,2016-04-20,51.23,443412625.12,30.07,348370693.12,779707522.53,2436454521.29,0.0019449676858407372
2016-05-31,519859.OF,2016-03-31,2016-04-22,40.82,300000970.0,23.63,377654049.37,299756302.89,1929056400.46,0.0020868284952451077
2016-05-31,002184.OF,2016-03-31,2016-04-20,27.26,1000003660.0,43.9,399108958.41,349984887.96,3520538250.18,0.0016961318705523976
2016-05-31,000343.OF,2016-03-31,2016-04-20,58.46,,40.63,23876584435.32,6049230758.35,64479352424.13,0.0019767464865876327
2016-05-31,519800.OF,2016-03-31,2016-04-20,26.54,52920146.46,63.95,197720383.83,69923642.29,1234749128.44,0.0013646061884531324
2016-05-31,000832.OF,2016-03-31,2016-04-21,70.98,190000685.0,13.49,3170654116.54,4205353868.75,11657548334.15,0.0019806229632113315
2016-05-31,000543.OF,2016-03-31,2016-04-21,44.69,513186409.78,53.09,9771432148.38,3009334760.43,34103167779.72,0.002188472529233376
2016-05-31,530030.OF,2016-03-31,2016-04-20,57.16,400000920.0,36.92,2358809957.78,1460682934.9,7802872717.1,0.0019328075296591862
2016-05-31,001937.OF,2016-03-31,2016-04-20,73.91,1467002640.5,13.11,5952359376.41,1752458141.07,11592144506.37,0.0019931130496531058
2016-05-31,000907.OF,2016-03-31,2016-04-20,30.45,476981795.47,63.09,846039250.73,1269581896.33,9100703120.58,0.0018635156869655223
2016-05-31,001987.OF,2016-03-31,2016-04-21,22.45,20000150.0,58.95,,15016713.94,111375279.78,0.0018033468915505946
2016-05-31,070029.OF,2016-03-31,2016-04-20,32.71,1700000575.5,15.24,547365376.78,189917586.4,3385976926.46,0.0016810949868846237
2016-05-31,360020.OF,2016-03-31,2016-04-22,0.0,85000447.5,82.97,,,531638357.57,0.002195985241549625
2016-05-31,000618.OF,2016-03-31,2016-04-20,34.49,,64.88,2293382086.58,2259649289.49,17780527543.3,0.0020497966370420784
2016-05-31,000922.OF,2016-03-31,2016-04-21,62.35,10000000.0,33.5,,199959646.2,368887729.21,0.001900146002143277
2016-05-31,519510.OF,2016-03-31,2016-04-20,57.64,256551264.83,24.05,307754014.79,340133565.91,1470678935.78,0.00215855628228101
2016-05-31,482002.OF,2016-03-31,2016-04-22,29.23,,69.68,35240315313.91,8395557229.14,190620696146.04,0.0019382123876090507
2016-05-31,000425.OF,2016-03-31,2016-04-22,53.59,1011322586.98,35.34,2756129240.47,2062376544.45,10092631070.46,0.0020564042015209782
2016-05-31,202304.OF,2016-03-31,2016-04-20,65.9,50000595.0,29.94,268132322.62,990780883.21,2175779959.57,0.002259021874872147
2016-05-31,470014.OF,2016-03-31,2016-04-20,10.79,,88.25,,,92709730.21,0.0018998954830382608
2016-05-31,100028.OF,2016-03-31,2016-04-22,54.04,,44.51,3754015237.42,3581415019.78,16966857518.89,0.0019837938827154122
2016-05-31,002183.OF,2016-03-31,2016-04-22,37.22,11436507574.01,28.79,3377837890.12,6739797943.64,34248139534.62,0.0020736489323602836
2016-05-31,519566.OF,2016-03-31,2016-04-20,35.41,3623556766.32,36.21,2983237738.15,1069679792.36,13337776275.69,0.0017279401625927004
2016-05-31,210012.OF,2016-03-31,2016-04-20,66.8,49500194.25,31.47,,1797422659.53,5230897273.18,0.0018602709704234055
2016-05-31,000575.OF,2016-03-31,2016-04-21,33.37,4621783692.65,60.31,12517057436.13,9728887679.38,80393626663.68,0.0021003647421120597
2016-05-31,000677.OF,2016-03-31,2016-04-22,40.95,,56.7,485039994.47,979688970.11,4507421726.89,0.0020795481776365587
2016-05-31,519879.OF,2016-03-31,2016-04-22,12.13,300000910.0,64.49,,290166023.35,2391835615.27,0.001954772642868585
2016-05-31,660007.OF,2016-03-31,2016-04-20,24.32,250001055.0,73.86,4146129291.1,2869321533.23,43674237843.74,0.0018705099662930103
2016-05-31,020032.OF,2016-03-31,2016-04-22,55.17,100000390.0,33.98,,489695311.12,1123270191.14,0.0021506090489513685
2016-05-31,159003.SZ,2016-03-31,2016-04-21,50.71,430002205.0,34.24,795066761.79,549600093.43,2967328269.53,0.0016428746027925545
2016-05-31,000366.OF,2016-03-31,2016-04-20,34.01,1395004052.5,63.21,9468648256.92,7145020244.35,57884476659.46,0.0018001604109412206
2016-05-31,000332.OF,2016-03-31,2016-04-21,36.96,595002052.5,59.44,,6893615428.16,22793514646.35,0.002084626340429052
2016-05-31,460006.OF,2016-03-31,2016-04-20,39.68,,59.67,,8769588214.81,54524636951.21,0.0018489642076948698
2016-05-31,000662.OF,2016-03-31,2016-04-21,40.93,1204521006.78,43.69,2148915922.78,712276315.54,8328494168.46,0.0021673891099638354
2016-05-31,000855.OF,2016-03-31,2016-04-21,31.82,58000135.0,40.65,9978573.02,39975714.89,219904242.97,0.001798934896088733
2016-05-31,320019.OF,2016-03-31,2016-04-20,36.96,100000270.0,56.93,,4751748955.58,14892299544.07,0.0019551337916761113
2016-05-31,001973.OF,2016-03-31,2016-04-22,35.14,70000345.0,48.06,,99937173.34,426781984.51,0.00203518445332751
2016-05-31,531014.OF,2016-03-31,2016-04-20,54.2,200000500.0,40.51,1531756137.1,429934563.92,4325095988.02,0.0021821883811126153
2016-05-31,002078.OF,2016-03-31,2016-04-21,68.73,170000805.0,20.34,517738220.6,500077718.88,1656239444.95,0.0014181137334250415
2016-05-31,380002.OF,2016-03-31,2016-04-21,38.71,,60.75,367446596.2,630465218.42,2939373304.38,0.002310642367194582
2016-05-31,519517.OF,2016-03-31,2016-04-20,40.31,,58.91,1089855791.18,1649615207.94,8967475010.75,0.002278362021125524
2016-05-31,519589.OF,2016-03-31,2016-04-20,71.09,,28.04,6255488355.13,3846760636.94,15986478065.25,0.0018721681709263915
2016-05-31,310338.OF,2016-03-31,2016-04-21,44.48,324261726.39,50.08,998181281.53,1840204590.07,7577204478.7,0.0016660691767604874
2016-05-31,690012.OF,2016-03-31,2016-04-20,65.73,34000251.0,1.64,39917530.44,19006411.1,106396724.72,0.0021088740160046804
2016-05-31,160606.OF,2016-03-31,2016-04-20,21.98,1137253265.88,75.02,4341117644.29,4302653462.55,51749338437.82,0.0019123261267850467
2016-05-31,001820.OF,2016-03-31,2016-04-21,99.02,,0.85,6043363408.41,554231748.27,7298318660.03,0.0020681622809037847
2016-05-31,000330.OF,2016-03-31,2016-04-20,37.09,593981753.42,60.98,3627214194.23,11710259797.56,49685128523.73,0.0019701697323362133
2016-05-31,070008.OF,2016-03-31,2016-04-20,28.72,,70.35,9958066919.14,3629613015.54,67633848535.34,0.0019037344743024764
2016-05-31,000475.OF,2016-03-31,2016-04-22,54.18,110000605.0,15.6,138995157.36,39991988.12,385690392.0,0.0018034928860206634
2016-05-31,001787.OF,2016-03-31,2016-04-21,96.89,20000150.0,1.43,1102021208.9,,1204326672.09,
2016-05-31,000013.OF,2016-03-31,2016-04-21,44.86,2180814168.0,50.57,16193574449.53,8964690529.28,69315094738.08,0.0021285875955074918
2016-05-31,000726.OF,2016-03-31,2016-04-22,31.1,394926743.3,22.08,49456019.31,194884433.42,914289946.06,0.001953438875025082
2016-05-31,519513.OF,2016-03-31,2016-04-21,38.03,75000672.5,25.5,,50016705.08,210359931.18,0.0
2016-05-31,202306.OF,2016-03-31,2016-04-20,77.02,,22.27,148993829.64,249936148.85,641838341.89,0.002188949945195917
2016-05-31,000848.OF,2016-03-31,2016-04-22,41.75,19600129.8,57.1,406155698.48,739806729.08,3297144616.2,0.00201807765297235
2016-05-31,000494.OF,2016-03-31,2016-04-20,56.14,199916699.87,38.67,1349717095.94,670341511.98,4097566607.67,0.0020758099038800104
2016-05-31,000721.OF,2016-03-31,2016-04-21,36.23,3820511890.75,44.74,942087501.12,4809585754.43,20862594618.59,0.0018086322765418217
2016-05-31,202305.OF,2016-03-31,2016-04-20,77.02,,22.27,148993829.64,249936148.85,641838341.89,0.0019505270831183807
2016-05-31,001895.OF,2016-03-31,2016-04-21,68.53,220001170.0,0.03,188386974.41,199901765.08,710355994.27,0.002258632618193035
2016-05-31,000434.OF,2016-03-31,2016-04-21,81.96,613002272.5,10.31,1106457245.44,5081323642.99,8698051823.34,0.001673430858999625
2016-05-31,000773.OF,2016-03-31,2016-04-21,51.76,41000617.0,33.15,,110055423.94,324604776.79,0.0019485082433974288
2016-05-31,110006.OF,2016-03-31,2016-04-21,41.06,13206280428.77,43.78,22227509514.22,7884878633.34,90984943051.21,0.0017849826508335997
2016-05-31,091022.OF,2016-03-31,2016-04-22,53.97,607466090.0,26.75,,2166143433.5,4887984347.23,0.002070460590951173
2016-05-31,000734.OF,2016-03-31,2016-04-22,72.13,389001183.5,11.08,863617853.71,659902044.03,2403599246.27,0.0019020667452793738
2016-05-31,000816.OF,2016-03-31,2016-04-20,53.97,936934668.47,39.91,5180942541.06,3860088662.29,18626893400.17,0.0018574270266833448
2016-05-31,620011.OF,2016-03-31,2016-04-21,41.58,1401978635.8,0.38,,660615793.95,2475321070.78,0.0022337517409913854
2016-05-31,080011.OF,2016-03-31,2016-04-22,68.02,,28.02,555771859.27,1146878609.28,2694515908.07,0.0018301327052077099
2016-05-31,485018.OF,2016-03-31,2016-04-22,37.77,,61.29,7247590114.9,5819683114.91,43191594577.69,0.002463397575544146
2016-05-31,166014.OF,2016-03-31,2016-04-21,73.97,299500889.25,23.88,6263924433.04,5382772528.15,17595442152.86,0.001690973927408912
2016-05-31,37001B.OF,2016-03-31,2016-04-21,40.98,18096600000.0,23.23,795683913.0,6028060032.29,51822881293.66,0.0019281217789621774
2016-05-31,001625.OF,2016-03-31,2016-04-21,51.25,1596681465.01,32.52,2563398543.82,1340147339.69,10181323698.62,0.002126278093440792
2016-05-31,001867.OF,2016-03-31,2016-04-20,32.35,344881037.32,65.02,,4573168821.92,17813373851.52,0.001775477083410637
2016-05-31,001894.OF,2016-03-31,2016-04-21,68.53,220001170.0,0.03,188386974.41,199901765.08,710355994.27,0.0020665683356053677
2016-05-31,180009.OF,2016-03-31,2016-04-21,38.47,3741807882.7,40.66,2287131926.85,3547056918.86,18592531952.54,0.002003238783225836
2016-05-31,519898.OF,2016-03-31,2016-04-22,24.98,475669905.0,44.52,148837513.89,209968102.77,2076916837.74,0.0014707340645212508
2016-05-31,000724.OF,2016-03-31,2016-04-22,31.1,394926743.3,22.08,49456019.31,194884433.42,914289946.06,0.0018739565299945582
2016-05-31,253051.OF,2016-03-31,2016-04-22,46.15,2990302165.45,38.49,3992262295.41,4443727679.94,20078359261.65,0.001884871710821523
2016-05-31,000324.OF,2016-03-31,2016-04-20,39.98,316001554.0,43.1,,589998491.17,2100576055.83,0.0015977568707901124
2016-05-31,001026.OF,2016-03-31,2016-04-20,38.04,539951449.93,56.6,,3736801690.02,12317810314.04,0.0018688297858806546
2016-05-31,000847.OF,2016-03-31,2016-04-21,50.35,5765407265.01,23.08,2687310123.62,7004575147.33,22437548433.85,0.0019003783948163822
2016-05-31,163802.OF,2016-03-31,2016-04-21,28.19,4299397621.58,66.76,12442517548.95,10574755173.51,109052026264.89,0.0017413725623647291
2016-05-31,202301.OF,2016-03-31,2016-04-20,25.28,11122175519.9,64.17,16515447944.25,4487419366.77,114683528322.71,0.0017874854502359927
2016-05-31,000725.OF,2016-03-31,2016-04-22,31.1,394926743.3,22.08,49456019.31,194884433.42,914289946.06,0.002068953952886421
2016-05-31,001842.OF,2016-03-31,2016-04-20,25.83,383501935.25,20.7,,60045543.68,735092001.49,0.0019297660038017916
2016-05-31,540011.OF,2016-03-31,2016-04-20,34.02,1476500345.0,16.75,129371051.94,379952011.34,3031896371.92,0.001702895383995262
2016-05-31,519511.OF,2016-03-31,2016-04-21,38.03,75000672.5,25.5,,50016705.08,210359931.18,0.0011723064542839001
2016-05-31,000133.OF,2016-03-31,2016-04-21,64.46,,35.09,59891911.4,70006953.31,232537425.44,
2016-05-31,000647.OF,2016-03-31,2016-04-21,58.14,,39.44,1235690250.37,1669333030.73,5961417330.19,0.0019749028333750918
2016-05-31,000641.OF,2016-03-31,2016-04-20,38.04,539951449.93,56.6,,3736801690.02,12317810314.04,0.0018684550714720416
2016-05-31,750006.OF,2016-03-31,2016-04-22,34.8,229000663.5,61.68,1384507268.19,355212995.35,7375958608.65,0.0017003801724433387
2016-05-31,000581.OF,2016-03-31,2016-04-20,44.33,,55.02,1445788013.65,320031512.0,5110513947.46,0.0020249956392923707
2016-05-31,159001.SZ,2016-03-31,2016-04-21,90.86,68000154.0,0.2,308042941.78,370157257.32,878545079.07,0.0018350297409388538
2016-05-31,000483.OF,2016-03-31,2016-04-21,51.35,557102275.65,20.51,268510888.91,560458125.09,2180311202.23,0.0014816103911401424
2016-05-31,519889.OF,2016-03-31,2016-04-20,34.63,8424938507.38,39.32,5468052333.98,7668592050.69,47999519061.0,0.0020473853655020857
2016-05-31,001992.OF,2016-03-31,2016-04-20,25.33,329392164.09,50.99,147578867.46,120002698.27,1411573910.11,0.0018265714399141597
2016-05-31,040030.OF,2016-03-31,2016-04-20,0.0,26000159.0,6.26,,,27742701.71,
2016-05-31,161608.OF,2016-03-31,2016-04-21,35.0,,64.07,1131623446.75,7469269244.14,29873397184.94,0.002091556102375769
2016-05-31,519808.OF,2016-03-31,2016-04-20,33.02,100000390.0,50.37,,210147386.46,667330227.38,0.0012004726803040988
2016-05-31,001232.OF,2016-03-31,2016-04-19,68.64,40000180.0,29.48,697352802.9,8860369114.36,17325899674.01,0.0014995627913407805
2016-05-31,001931.OF,2016-03-31,2016-04-22,33.21,11000216.5,62.72,,69964483.65,360967149.35,0.0019940014733470512
2016-05-31,000902.OF,2016-03-31,2016-04-21,91.79,30000165.0,0.06,19765433.13,400916672.86,491002418.65,0.002248038403463992
2016-05-31,485022.OF,2016-03-31,2016-04-22,56.62,,41.92,197735256.0,1144659049.84,2547157839.82,0.0022932445298540216
2016-05-31,000868.OF,2016-03-31,2016-04-22,53.68,51000196.5,44.38,773837292.8,1254728752.2,4342987030.4,0.0021599807423984263
2016-05-31,000921.OF,2016-03-31,2016-04-21,62.35,10000000.0,33.5,,199959646.2,368887729.21,0.0018577881935251117
2016-05-31,000789.OF,2016-03-31,2016-04-21,50.87,,47.38,169137383.09,189932179.92,804184742.94,0.001874173301093407
2016-05-31,519999.OF,2016-03-31,2016-04-22,34.7,2437076441.55,30.13,746691466.93,589729297.39,7656596761.68,0.0018336589008196569
2016-05-31,519588.OF,2016-03-31,2016-04-20,71.09,,28.04,6255488355.13,3846760636.94,15986478065.25,0.0016748009188123358
2016-05-31,392002.OF,2016-03-31,2016-04-21,68.78,1550004325.0,17.44,3516922447.61,4043946517.24,11953549880.78,0.0018315876883236992
2016-05-31,000528.OF,2016-03-31,2016-04-22,31.68,294000641.0,67.11,8354678978.28,4694337418.49,50960731475.25,0.0020945208185927378
2016-05-31,511810.SH,2016-03-31,2016-04-20,53.97,936934668.47,39.91,5180942541.06,3860088662.29,18626893400.17,0.001856915565350059
2016-05-31,180008.OF,2016-03-31,2016-04-21,38.47,3741807882.7,40.66,2287131926.85,3547056918.86,18592531952.54,0.0018057101844524137
2016-05-31,531028.OF,2016-03-31,2016-04-20,60.33,,38.91,825943742.0,990054388.95,3424188703.07,0.0021678563863949396
2016-05-31,000322.OF,2016-03-31,2016-04-20,32.42,23000274.5,62.81,19864470.54,139963115.6,616372168.2,0.001887183745432619
2016-05-31,000645.OF,2016-03-31,2016-04-20,59.47,,39.89,1284237442.45,4080674999.94,10682290195.14,0.0019203893360904
2016-05-31,519722.OF,2016-03-31,2016-04-20,32.55,,66.33,,,39960607.08,0.002345046185486366
2016-05-31,000198.OF,2016-03-31,2016-04-21,23.98,11455826239.01,74.09,130449686208.78,12412332126.07,771517938382.5,0.0018802719488895114
2016-05-31,000738.OF,2016-03-31,2016-04-21,71.03,61000531.5,1.34,,40060515.62,239512749.48,0.001470692645082261
2016-05-31,740601.OF,2016-03-31,2016-04-22,39.1,445401468.1,43.09,,711215123.36,2765322739.67,0.0017061575728838374
2016-05-31,531030.OF,2016-03-31,2016-04-20,57.16,400000920.0,36.92,2358809957.78,1460682934.9,7802872717.1,0.0021722432168373995
2016-05-31,000602.OF,2016-03-31,2016-04-22,0.0,,99.85,,,21545387.21,0.0021740343521974292
2016-05-31,519516.OF,2016-03-31,2016-04-20,57.64,256551264.83,24.05,307754014.79,340133565.91,1470678935.78,0.00196113794653785
2016-05-31,070088.OF,2016-03-31,2016-04-20,28.72,,70.35,9958066919.14,3629613015.54,67633848535.34,0.0021015698794799587
2016-05-31,166015.OF,2016-03-31,2016-04-21,73.97,299500889.25,23.88,6263924433.04,5382772528.15,17595442152.86,0.001887784370133705
2016-05-31,001478.OF,2016-03-31,2016-04-22,47.44,1067305260.96,15.28,594946952.6,650263330.64,2942311411.64,0.0020175310219225917
2016-05-31,000439.OF,2016-03-31,2016-04-22,60.73,45000387.5,11.75,29932791.06,59995514.16,172792284.17,0.0017044199581399688
2016-05-31,000716.OF,2016-03-31,2016-04-22,31.68,294000641.0,67.11,8354678978.28,4694337418.49,50960731475.25,0.002299604277035572
2016-05-31,000381.OF,2016-03-31,2016-04-20,58.35,718462557.69,10.47,627848413.6,639974112.58,2326950366.94,0.0021578829344253148
