,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2017-04-28,000425.OF,2017-03-31,2017-04-22,40.88,952528228.8,37.06,2835938610.31,299987509.11,9162094309.38,0.0020564042015209782
2017-04-28,202304.OF,2017-03-31,2017-04-24,52.67,,46.71,286228660.48,280026487.44,1179056905.15,0.002259021874872147
2017-04-28,470014.OF,2017-03-31,2017-04-24,9.75,,89.86,397740967.74,,8381638664.65,0.0018998954830382608
2017-04-28,002710.OF,2017-03-31,2017-04-24,34.22,8800000.0,60.49,54132599.4,,187430205.89,0.002117910273179424
2017-04-28,100028.OF,2017-03-31,2017-04-22,25.81,3676567394.85,39.12,1285377567.59,959717297.86,10718115543.43,0.0019837938827154122
2017-04-28,002183.OF,2017-03-31,2017-04-22,51.33,2348983363.47,27.98,792243727.67,4683699370.88,11761736671.86,0.0020736489323602836
2017-04-28,519566.OF,2017-03-31,2017-04-24,18.13,1713402490.11,65.55,1037824137.54,209953716.83,11034164667.0,0.0017279401625927004
2017-04-28,210012.OF,2017-03-31,2017-04-24,50.49,4016546096.77,18.32,5742629893.6,149980609.85,12979072221.13,0.0018602709704234055
2017-04-28,000575.OF,2017-03-31,2017-04-21,35.11,2904513816.76,57.8,7335259547.14,4586800411.87,45368975249.08,0.0021003647421120597
2017-04-28,000677.OF,2017-03-31,2017-04-22,25.36,2049284433.94,48.87,1105441508.83,639684269.27,8459244954.08,0.0020795481776365587
2017-04-28,519879.OF,2017-03-31,2017-04-22,0.0,,98.84,,,1199408194.78,0.001954772642868585
2017-04-28,003875.OF,2017-03-31,2017-04-21,6.83,,92.84,796043502.34,,45365460245.83,0.0021909226210277133
2017-04-28,675031.OF,2017-03-31,2017-04-21,27.75,380247663.18,12.99,138598838.28,,643991103.12,0.0019684286970140796
2017-04-28,660007.OF,2017-03-31,2017-04-24,44.05,592562448.85,43.89,1003798151.05,689754749.79,5330211947.72,0.0018705099662930103
2017-04-28,020032.OF,2017-03-31,2017-04-22,27.69,38845298.27,58.79,99612687.51,,504678241.31,0.0021506090489513685
2017-04-28,159003.SZ,2017-03-31,2017-04-21,13.63,522011503.02,66.75,307286449.66,10001990.24,2694718672.25,0.0016428746027925545
2017-04-28,000366.OF,2017-03-31,2017-04-24,48.1,366617349.92,47.64,1088847747.26,2626083962.47,12206372750.94,0.0018001604109412206
2017-04-28,000332.OF,2017-03-31,2017-04-21,29.83,908348092.87,63.99,3013758650.31,809999459.15,17176896828.46,0.002084626340429052
2017-04-28,460006.OF,2017-03-31,2017-04-24,47.29,1086177895.09,40.64,2605890266.76,1050184533.78,9395234661.24,0.0018489642076948698
2017-04-28,004072.OF,2017-03-31,2017-04-24,61.7,,38.11,1092939451.03,,2111820590.22,0.0017468352283016575
2017-04-28,000662.OF,2017-03-31,2017-04-21,38.39,1744672611.31,51.4,3370153808.88,2205750811.34,17799591645.69,0.0021673891099638354
2017-04-28,000855.OF,2017-03-31,2017-04-21,16.22,31000000.0,71.73,,19998531.16,308395551.47,0.001798934896088733
2017-04-28,003206.OF,2017-03-31,2017-04-22,20.42,963620605.43,76.91,6388645120.95,,41444805147.17,0.0021707653055829113
2017-04-28,320019.OF,2017-03-31,2017-04-24,53.31,666002279.0,11.63,524301922.37,359553743.05,1920851606.23,0.0019551337916761113
2017-04-28,001973.OF,2017-03-31,2017-04-21,49.32,592541984.41,17.25,769289710.06,19999712.15,1782153578.76,0.00203518445332751
2017-04-28,531014.OF,2017-03-31,2017-04-22,29.16,291880797.82,65.83,1516960232.31,,6381028356.62,0.0021821883811126153
2017-04-28,002078.OF,2017-03-31,2017-04-21,66.2,105010717.51,12.99,298949645.1,,512055751.14,0.0014181137334250415
2017-04-28,380002.OF,2017-03-31,2017-04-21,63.28,,36.3,940883028.92,249829750.94,2024266911.78,0.002310642367194582
2017-04-28,519517.OF,2017-03-31,2017-04-24,37.52,230000745.0,56.28,402759024.65,,4497163953.9,0.002278362021125524
2017-04-28,519589.OF,2017-03-31,2017-04-24,65.8,,32.71,2150348772.23,809672128.77,4969133476.6,0.0018721681709263915
2017-04-28,310338.OF,2017-03-31,2017-04-22,24.13,1337576468.67,22.92,89858291.19,309927815.87,2548432857.95,0.0016660691767604874
2017-04-28,690012.OF,2017-03-31,2017-04-24,16.48,19800149.7,71.92,,,182558444.0,0.0021088740160046804
2017-04-28,160606.OF,2017-03-31,2017-04-24,48.41,982881154.33,43.5,4670764751.78,669893549.68,12769366317.13,0.0019123261267850467
2017-04-28,001820.OF,2017-03-31,2017-04-21,90.21,1145695558.54,0.21,8934346242.63,917434137.18,12308044796.19,0.0020681622809037847
2017-04-28,000330.OF,2017-03-31,2017-04-24,31.58,299670849.51,67.03,3103538750.83,5513304631.46,36483433671.63,0.0019701697323362133
2017-04-28,004399.OF,2017-03-31,2017-04-21,39.33,,60.37,3668976593.3,49923397.78,12325484188.8,0.002232836738456312
2017-04-28,003482.OF,2017-03-31,2017-04-24,93.74,102600381.9,1.11,1650226956.04,129734411.16,2015593480.28,0.001999201423040331
2017-04-28,070008.OF,2017-03-31,2017-04-24,25.84,1596403514.6,68.17,4312434678.64,1798571547.34,33309688482.09,0.0019037344743024764
2017-04-28,000475.OF,2017-03-31,2017-04-22,24.22,2007724916.59,53.17,1719886839.38,,9121742454.34,0.0018034928860206634
2017-04-28,001787.OF,2017-03-31,2017-04-21,83.56,508088838.99,9.02,4584763566.23,916513033.53,7224579777.31,
2017-04-28,000013.OF,2017-03-31,2017-04-21,44.96,3679182989.34,45.95,17893033988.69,119015596.59,46634984977.59,0.0021285875955074918
2017-04-28,003264.OF,2017-03-31,2017-04-21,58.6,300001770.0,12.5,465665163.31,229953669.65,1298105788.91,0.00203818318695026
2017-04-28,000726.OF,2017-03-31,2017-04-21,25.15,1327297910.95,66.56,2796294656.66,597572817.26,16876012480.41,0.001953438875025082
2017-04-28,519513.OF,2017-03-31,2017-04-21,27.79,82220803.33,35.41,49313592.85,,225626138.08,0.0
2017-04-28,002883.OF,2017-03-31,2017-04-24,11.59,29032363.55,82.9,,29998145.56,604038456.28,0.0018868200467114793
2017-04-28,202306.OF,2017-03-31,2017-04-24,43.74,100032270.05,55.0,3162697333.04,659415275.74,9979205380.89,0.002188949945195917
2017-04-28,000848.OF,2017-03-31,2017-04-22,19.58,7112397695.96,51.77,2992552730.45,755709573.36,25202496742.54,0.00201807765297235
2017-04-28,000494.OF,2017-03-31,2017-04-24,39.9,2010996256.49,50.41,4552096761.71,2884559964.31,21416065875.68,0.0020758099038800104
2017-04-28,000721.OF,2017-03-31,2017-04-21,32.79,2759141625.46,50.42,3183323646.53,1339731318.68,16851961951.25,0.0018086322765418217
2017-04-28,202305.OF,2017-03-31,2017-04-24,43.74,100032270.05,55.0,3162697333.04,659415275.74,9979205380.89,0.0019505270831183807
2017-04-28,003229.OF,2017-03-31,2017-04-24,66.81,151012706.52,28.61,2120725706.34,,3533357404.19,0.0020704792000647565
2017-04-28,001895.OF,2017-03-31,2017-04-21,14.17,194928732.4,72.9,49892724.34,89914017.8,1552488499.03,0.002258632618193035
2017-04-28,000434.OF,2017-03-31,2017-04-21,62.43,1159982579.33,24.0,4779821570.46,249901729.83,8744292339.06,0.001673430858999625
2017-04-28,000773.OF,2017-03-31,2017-04-21,55.21,170000615.0,25.02,414659987.09,69982045.08,958406329.3,0.0019485082433974288
2017-04-28,003398.OF,2017-03-31,2017-04-21,34.89,3066767116.15,22.31,,419451287.56,7187213263.83,0.0017138119147510622
2017-04-28,110006.OF,2017-03-31,2017-04-21,59.87,2324388503.99,26.02,10516439067.31,,19351499420.51,0.0017849826508335997
2017-04-28,002890.OF,2017-03-31,2017-04-24,36.04,18800000.0,62.43,432818477.54,10001687.25,1619147015.97,0.0021556597804817113
2017-04-28,091022.OF,2017-03-31,2017-04-21,38.6,199962819.94,51.7,366172223.18,414813868.63,2321625875.32,0.002070460590951173
2017-04-28,000734.OF,2017-03-31,2017-04-22,32.56,742002473.0,54.44,1244709689.42,,5877980383.05,0.0019020667452793738
2017-04-28,000816.OF,2017-03-31,2017-04-24,61.41,1313594410.39,28.38,6126464426.3,1299134288.14,13438545624.48,0.0018574270266833448
2017-04-28,620011.OF,2017-03-31,2017-04-24,42.2,2756803478.0,0.14,1536717044.97,219931211.78,4799149087.38,0.0022337517409913854
2017-04-28,080011.OF,2017-03-31,2017-04-22,65.77,87900771.86,27.39,475729085.19,389877346.82,1437794429.0,0.0018301327052077099
2017-04-28,485018.OF,2017-03-31,2017-04-22,52.58,1693353660.03,27.65,3848842665.88,469852606.34,9039018989.26,0.002463397575544146
2017-04-28,166014.OF,2017-03-31,2017-04-21,22.23,1313665153.05,40.04,258838430.17,149983555.82,3526983056.0,0.001690973927408912
2017-04-28,004073.OF,2017-03-31,2017-04-24,61.7,,38.11,1092939451.03,,2111820590.22,0.001944726664809382
2017-04-28,002672.OF,2017-03-31,2017-04-24,37.83,161829002.74,49.53,208609683.58,219830831.36,1370553702.58,0.0017551561479904887
2017-04-28,37001B.OF,2017-03-31,2017-04-21,13.51,29825200000.0,40.83,1297248237.61,1149589548.85,66800909155.85,0.0019281217789621774
2017-04-28,675072.OF,2017-03-31,2017-04-21,70.1,49500194.25,1.08,109345865.82,,172024061.33,0.0022353298224673246
2017-04-28,004121.OF,2017-03-31,2017-04-21,18.71,1042001200.0,73.45,2008594762.62,,14322373119.62,0.0018234954533218328
2017-04-28,001625.OF,2017-03-31,2017-04-21,91.72,432075808.12,3.83,6872006027.63,1755798828.4,10561769607.72,0.002126278093440792
2017-04-28,001867.OF,2017-03-31,2017-04-24,28.99,2738674428.03,55.51,213707059.81,3866586297.34,18691064097.35,0.001775477083410637
2017-04-28,003246.OF,2017-03-31,2017-04-24,33.25,238107077.16,60.21,1055265266.76,49992451.02,3874896983.51,0.0019452140983930999
2017-04-28,001894.OF,2017-03-31,2017-04-21,14.17,194928732.4,72.9,49892724.34,89914017.8,1552488499.03,0.0020665683356053677
2017-04-28,180009.OF,2017-03-31,2017-04-21,44.65,654693542.03,38.07,811922183.19,629336558.76,3944739604.99,0.002003238783225836
2017-04-28,002828.OF,2017-03-31,2017-04-24,43.56,1903260965.39,52.57,16674600076.43,2479846530.68,55575622170.94,0.0017872790081137069
2017-04-28,519898.OF,2017-03-31,2017-04-21,22.86,80784561.18,67.43,197458478.86,,1127483851.01,0.0014707340645212508
2017-04-28,000724.OF,2017-03-31,2017-04-21,25.15,1327297910.95,66.56,2796294656.66,597572817.26,16876012480.41,0.0018739565299945582
2017-04-28,253051.OF,2017-03-31,2017-04-22,78.4,167286570.93,11.43,2463854436.34,279936630.83,3729378591.84,0.001884871710821523
2017-04-28,000324.OF,2017-03-31,2017-04-24,77.74,102640473.96,10.35,149619596.94,489862773.05,938722211.45,0.0015977568707901124
2017-04-28,001026.OF,2017-03-31,2017-04-24,32.84,2093027859.53,47.0,,2958076180.31,10682470334.6,0.0018688297858806546
2017-04-28,000847.OF,2017-03-31,2017-04-21,28.64,3064550856.82,55.9,4194221131.68,429960455.85,22807795349.2,0.0019003783948163822
2017-04-28,163802.OF,2017-03-31,2017-04-21,24.45,6886341604.58,56.78,6537625389.18,669891257.41,37648119393.03,0.0017413725623647291
2017-04-28,202301.OF,2017-03-31,2017-04-24,43.56,1903260965.39,52.57,16674600076.43,2479846530.68,55575622170.94,0.0017874854502359927
2017-04-28,003479.OF,2017-03-31,2017-04-22,27.48,3328643293.51,4.34,965342987.63,379834132.12,4895451217.11,0.001956943735642591
2017-04-28,000725.OF,2017-03-31,2017-04-21,25.15,1327297910.95,66.56,2796294656.66,597572817.26,16876012480.41,0.002068953952886421
2017-04-28,003468.OF,2017-03-31,2017-04-21,50.61,1178031143.65,11.23,691532477.34,590101883.16,3124648310.25,0.0021241484968144153
2017-04-28,002753.OF,2017-03-31,2017-04-22,9.63,538149487.22,84.97,436142681.03,,11170077728.57,0.0022857301126864016
2017-04-28,001842.OF,2017-03-31,2017-04-24,45.06,341181191.77,0.71,217183007.98,59992892.86,681626359.66,0.0019297660038017916
2017-04-28,540011.OF,2017-03-31,2017-04-24,36.29,1711100735.35,27.19,369134493.13,579502775.8,4768236888.29,0.001702895383995262
2017-04-28,002957.OF,2017-03-31,2017-04-21,43.96,2084237846.37,18.37,1168034188.56,964802087.12,5590453053.8,0.0016843014799428069
2017-04-28,002722.OF,2017-03-31,2017-04-22,14.47,3323837185.75,39.98,708514826.43,79975683.33,8490239883.15,0.0019782237908347877
2017-04-28,519511.OF,2017-03-31,2017-04-21,27.79,82220803.33,35.41,49313592.85,,225626138.08,0.0011723064542839001
2017-04-28,003402.OF,2017-03-31,2017-04-22,87.86,,11.99,347313176.6,,445796520.75,0.001965996308258111
2017-04-28,000647.OF,2017-03-31,2017-04-21,37.76,774707042.06,53.13,3804798798.06,,11400517697.71,0.0019749028333750918
2017-04-28,002748.OF,2017-03-31,2017-04-21,22.23,1313665153.05,40.04,258838430.17,149983555.82,3526983056.0,0.0018878667624926404
2017-04-28,000641.OF,2017-03-31,2017-04-24,32.84,2093027859.53,47.0,,2958076180.31,10682470334.6,0.0018684550714720416
2017-04-28,750006.OF,2017-03-31,2017-04-22,64.63,1447568177.85,17.46,3716914371.01,381844855.14,8353513752.65,0.0017003801724433387
2017-04-28,000581.OF,2017-03-31,2017-04-24,14.86,1765434648.15,51.37,496291362.8,49994077.63,5290871983.58,0.0020249956392923707
2017-04-28,159001.SZ,2017-03-31,2017-04-21,77.47,48920193.38,10.36,278796607.73,,411513829.89,0.0018350297409388538
2017-04-28,003752.OF,2017-03-31,2017-04-22,13.74,2390889581.63,55.55,643004568.07,29981978.33,7852811819.34,0.001983988997318553
2017-04-28,003474.OF,2017-03-31,2017-04-24,44.37,1536522464.78,48.83,9196430592.31,,23363171366.36,0.0022268747689244694
2017-04-28,000483.OF,2017-03-31,2017-04-21,35.32,4110442780.62,33.67,3543905864.38,329945437.98,13476821762.53,0.0014816103911401424
2017-04-28,519889.OF,2017-03-31,2017-04-24,28.73,3996712075.07,33.9,1162722610.55,3039577380.39,19784861688.26,0.0020473853655020857
2017-04-28,001992.OF,2017-03-31,2017-04-24,38.55,43670425.5,53.28,69088608.05,99981951.45,594455704.38,0.0018265714399141597
2017-04-28,675062.OF,2017-03-31,2017-04-21,19.26,4409401008.65,36.14,1274266995.03,149966015.33,10004933848.72,0.0022094907183154433
2017-04-28,040030.OF,2017-03-31,2017-04-24,0.0,17000145.5,8.56,,,18600275.99,
2017-04-28,161608.OF,2017-03-31,2017-04-21,45.41,1757799236.7,37.8,3062204520.31,790057441.75,11769504986.93,0.002091556102375769
2017-04-28,003253.OF,2017-03-31,2017-04-21,16.16,685051880.08,66.54,444740918.06,105962022.56,4027347125.23,0.001969104901650809
2017-04-28,519808.OF,2017-03-31,2017-04-24,12.51,119995979.99,45.74,19824656.35,20000536.55,318316856.28,0.0012004726803040988
2017-04-28,001232.OF,2017-03-31,2017-04-24,72.52,1022561585.0,12.81,3808996783.23,1240020442.15,7829711007.34,0.0014995627913407805
2017-04-28,001931.OF,2017-03-31,2017-04-22,29.36,180001030.0,37.17,99118031.86,10011205.32,541637212.44,0.0019940014733470512
2017-04-28,000902.OF,2017-03-31,2017-04-21,80.92,79556559.34,3.51,298168175.51,149706600.51,602829826.34,0.002248038403463992
2017-04-28,485022.OF,2017-03-31,2017-04-22,48.17,,50.95,167902804.28,819412513.13,2235456593.33,0.0022932445298540216
2017-04-28,000868.OF,2017-03-31,2017-04-22,23.53,1681438215.95,54.2,1064495629.52,299639706.29,7668397316.66,0.0021599807423984263
2017-04-28,000921.OF,2017-03-31,2017-04-21,6.09,428767483.15,86.54,,59985682.45,6410528625.4,0.0018577881935251117
2017-04-28,000789.OF,2017-03-31,2017-04-21,21.4,110025335.04,70.11,227714964.47,,1391279955.58,0.001874173301093407
2017-04-28,519999.OF,2017-03-31,2017-04-22,41.3,3800370700.55,4.41,2161320926.82,,7050978264.4,0.0018336589008196569
2017-04-28,519588.OF,2017-03-31,2017-04-24,65.8,,32.71,2150348772.23,809672128.77,4969133476.6,0.0016748009188123358
2017-04-28,392002.OF,2017-03-31,2017-04-21,37.63,668702243.05,29.6,595231312.59,50006759.32,2061698791.05,0.0018315876883236992
2017-04-28,000528.OF,2017-03-31,2017-04-22,53.77,629261743.89,37.76,3527246891.72,379885894.91,7972838297.58,0.0020945208185927378
2017-04-28,511810.SH,2017-03-31,2017-04-24,61.41,1313594410.39,28.38,6126464426.3,1299134288.14,13438545624.48,0.001856915565350059
2017-04-28,180008.OF,2017-03-31,2017-04-21,44.65,654693542.03,38.07,811922183.19,629336558.76,3944739604.99,0.0018057101844524137
2017-04-28,003753.OF,2017-03-31,2017-04-22,13.74,2390889581.63,55.55,643004568.07,29981978.33,7852811819.34,0.002182198999789886
2017-04-28,531028.OF,2017-03-31,2017-04-22,38.51,493067579.6,39.59,777407024.65,,2305240225.51,0.0021678563863949396
2017-04-28,000322.OF,2017-03-31,2017-04-24,24.46,62025453.04,37.08,,29987039.92,163387591.26,0.001887183745432619
2017-04-28,002546.OF,2017-03-31,2017-04-21,33.85,1828865303.3,31.28,1434458183.65,19995165.0,5304669322.89,0.0018856893021081955
2017-04-28,000645.OF,2017-03-31,2017-04-24,88.13,300000650.0,8.52,5348829974.16,3309050283.56,10705596305.58,0.0019203893360904
2017-04-28,519722.OF,2017-03-31,2017-04-24,68.89,775962083.94,0.02,1466255176.94,,2521797748.54,0.002345046185486366
2017-04-28,000198.OF,2017-03-31,2017-04-22,16.04,221946975268.61,64.32,110419885349.57,11285380029.23,1141224398040.06,0.0018802719488895114
2017-04-28,000738.OF,2017-03-31,2017-04-21,41.42,30000000.0,5.63,15881344.05,3998709.36,56962476.69,0.001470692645082261
2017-04-28,740601.OF,2017-03-31,2017-04-22,12.52,626912420.37,44.71,,,1677454190.06,0.0017061575728838374
2017-04-28,531030.OF,2017-03-31,2017-04-22,39.33,353711931.16,29.09,388877911.35,,1140856569.58,0.0021722432168373995
2017-04-28,000602.OF,2017-03-31,2017-04-22,99.46,,0.43,8824668790.17,,10005946623.28,0.0021740343521974292
2017-04-28,003316.OF,2017-03-31,2017-04-21,64.6,1360171300.25,3.32,2439632705.17,49999115.77,4271883580.49,0.001869392841086004
2017-04-28,519516.OF,2017-03-31,2017-04-24,13.64,7863431875.17,47.67,1766183275.27,,20496910214.74,0.00196113794653785
2017-04-28,070088.OF,2017-03-31,2017-04-24,25.84,1596403514.6,68.17,4312434678.64,1798571547.34,33309688482.09,0.0021015698794799587
2017-04-28,002918.OF,2017-03-31,2017-04-24,32.8,185412000.0,50.1,503961403.74,389362863.79,3546342129.35,0.002061870051456749
2017-04-28,166015.OF,2017-03-31,2017-04-21,22.23,1313665153.05,40.04,258838430.17,149983555.82,3526983056.0,0.001887784370133705
2017-04-28,003431.OF,2017-03-31,2017-04-21,99.71,,0.06,8973269593.37,,10006197413.55,0.0020918406239580634
2017-04-28,001478.OF,2017-03-31,2017-04-21,33.85,1828865303.3,31.28,1434458183.65,19995165.0,5304669322.89,0.0020175310219225917
2017-04-28,002847.OF,2017-03-31,2017-04-22,48.1,1149503284.25,33.66,1588641405.65,1197955288.46,6729173316.79,0.0019394092413858033
2017-04-28,000439.OF,2017-03-31,2017-04-22,70.72,19000000.0,22.54,187467884.21,9999558.99,293472774.42,0.0017044199581399688
2017-04-28,000716.OF,2017-03-31,2017-04-22,53.77,629261743.89,37.76,3527246891.72,379885894.91,7972838297.58,0.002299604277035572
2017-04-28,000381.OF,2017-03-31,2017-04-24,17.74,318837700.26,47.45,39743229.82,79978131.34,956285761.1,0.0021578829344253148
2017-04-28,001516.OF,2017-03-31,2017-04-21,27.6,2197714876.58,53.3,2521552500.25,219706541.74,11778881881.17,0.0019160216008664577
2017-04-28,000380.OF,2017-03-31,2017-04-24,17.74,318837700.26,47.45,39743229.82,79978131.34,956285761.1,0.001960290670755649
2017-04-28,000784.OF,2017-03-31,2017-04-22,0.0,71852226.43,1.11,,,72787281.05,
2017-04-28,550012.OF,2017-03-31,2017-04-21,98.95,3680124.32,0.1,425842665.82,49799964.99,511131217.21,0.002067251036172779
2017-04-28,040028.OF,2017-03-31,2017-04-24,0.0,611892557.84,0.58,,,615676586.57,
2017-04-28,000758.OF,2017-03-31,2017-04-21,17.39,5461770992.64,74.69,8608284975.88,779090697.04,76388697934.65,0.0017150531219036758
2017-04-28,000615.OF,2017-03-31,2017-04-22,80.49,29115284.56,17.92,1588438568.35,,2238463056.26,0.0018798991766952877
2017-04-28,000760.OF,2017-03-31,2017-04-22,14.47,3323837185.75,39.98,708514826.43,79975683.33,8490239883.15,0.0017803865031540411
2017-04-28,003871.OF,2017-03-31,2017-04-24,33.25,238107077.16,60.21,1055265266.76,49992451.02,3874896983.51,0.0021435457624090493
2017-04-28,000715.OF,2017-03-31,2017-04-24,36.99,1813158959.74,36.32,1699383131.32,509829680.74,7003953417.64,0.0023522996601870183
2017-04-28,002200.OF,2017-03-31,2017-04-21,25.9,309457264.19,68.78,1242546236.83,89951401.49,6379385953.25,0.0014634086089679865
2017-04-28,001038.OF,2017-03-31,2017-04-22,51.32,20000230.0,22.97,39949460.84,,77846291.23,
2017-04-28,000204.OF,2017-03-31,2017-04-21,21.91,4076705127.55,10.08,496575138.0,489846360.99,6119626057.42,0.0016623992730557813
2017-04-28,420106.OF,2017-03-31,2017-04-22,48.1,1149503284.25,33.66,1588641405.65,1197955288.46,6729173316.79,0.002137266162597351
2017-04-28,001697.OF,2017-03-31,2017-04-21,10.47,307501301.25,83.83,327262673.52,9998424.98,5989544775.83,0.001536858623399029
2017-04-28,000650.OF,2017-03-31,2017-04-24,37.52,230000745.0,56.28,402759024.65,,4497163953.9,0.0020802435203928216
2017-04-28,000600.OF,2017-03-31,2017-04-24,27.89,128625952.94,66.29,236982870.82,289512138.36,2459777701.02,0.001991226710953642
2017-04-28,003022.OF,2017-03-31,2017-04-22,38.45,281461445.96,57.85,2882201897.35,339874236.39,9731128868.56,0.0022131361460884236
2017-04-28,001251.OF,2017-03-31,2017-04-22,48.1,1149503284.25,33.66,1588641405.65,1197955288.46,6729173316.79,0.001939075572939375
2017-04-28,000837.OF,2017-03-31,2017-04-22,57.72,1030024585.04,36.34,9654458563.1,,18337982816.72,0.002263609208252637
2017-04-28,000038.OF,2017-03-31,2017-04-22,16.62,,82.86,626049141.55,,5451618702.99,0.002343027180863322
2017-04-28,001374.OF,2017-03-31,2017-04-24,57.1,1999963370.73,38.96,25189212775.38,2207904635.06,61600058305.0,0.002058170732315512
2017-04-28,000576.OF,2017-03-31,2017-04-21,32.23,1733984520.97,30.84,1194450567.55,79984469.49,4731294138.75,0.0019193513032489395
2017-04-28,000648.OF,2017-03-31,2017-04-21,37.76,774707042.06,53.13,3804798798.06,,11400517697.71,0.00217267326251247
2017-04-28,001308.OF,2017-03-31,2017-04-22,10.41,319060878.59,85.27,348009706.08,,8340628989.7,0.0021382225028097057
2017-04-28,001094.OF,2017-03-31,2017-04-22,33.82,177290150.0,40.74,88836241.76,99903891.93,705692911.94,0.0019433737086582692
2017-04-28,370010.OF,2017-03-31,2017-04-21,13.51,29825200000.0,40.83,1297248237.61,1149589548.85,66800909155.85,0.0017309661666236043
2017-04-28,519518.OF,2017-03-31,2017-04-24,37.52,230000745.0,56.28,402759024.65,,4497163953.9,0.002080240037750425
2017-04-28,070028.OF,2017-03-31,2017-04-24,30.64,1145000435.0,17.29,249245358.43,230190538.79,2216736312.64,0.0014833054282821223
2017-04-28,410002.OF,2017-03-31,2017-04-24,31.07,659853989.79,34.68,258123378.09,249818264.87,1957951541.67,0.0018643988915081344
2017-04-28,000090.OF,2017-03-31,2017-04-24,36.99,1813158959.74,36.32,1699383131.32,509829680.74,7003953417.64,0.0025505679618731403
2017-04-28,260102.OF,2017-03-31,2017-04-24,32.24,159195838.79,54.32,198872687.98,99996757.33,1236887161.33,0.002094986321137471
2017-04-28,000908.OF,2017-03-31,2017-04-24,25.45,1490185352.27,65.28,2008796559.75,1218870122.66,16937590763.7,0.0020613187158800006
2017-04-28,000661.OF,2017-03-31,2017-04-21,38.39,1744672611.31,51.4,3370153808.88,2205750811.34,17799591645.69,0.0
2017-04-28,002679.OF,2017-03-31,2017-04-22,43.42,2179002775.0,54.7,56167447892.32,,146905867374.56,0.0018649600107987219
2017-04-28,000559.OF,2017-03-31,2017-04-24,14.15,395274632.91,49.15,28902764.13,79995230.15,1265316365.87,0.001912904498320156
2017-04-28,041003.OF,2017-03-31,2017-04-24,33.06,2565430168.14,50.23,3647798502.15,589480522.26,15800871549.92,0.0018275188024579059
2017-04-28,000621.OF,2017-03-31,2017-04-21,78.93,238250757.38,13.31,2391597550.57,,3218092691.25,0.0023335303192022483
2017-04-28,511880.SH,2017-03-31,2017-04-21,38.55,1564421899.15,55.54,5654665570.88,3505428021.98,29289119936.64,0.001987678527860748
2017-04-28,020031.OF,2017-03-31,2017-04-22,27.69,38845298.27,58.79,99612687.51,,504678241.31,0.0019615314371732584
2017-04-28,000901.OF,2017-03-31,2017-04-21,80.92,79556559.34,3.51,298168175.51,149706600.51,602829826.34,0.0020507025627927167
2017-04-28,511980.SH,2017-03-31,2017-04-24,48.1,366617349.92,47.64,1088847747.26,2626083962.47,12206372750.94,0.0017718455422954804
2017-04-28,202303.OF,2017-03-31,2017-04-24,52.67,,46.71,286228660.48,280026487.44,1179056905.15,0.002020808640525784
2017-04-28,511900.SH,2017-03-31,2017-04-22,38.5,1391293366.93,40.48,1673308933.87,579860812.94,6895926352.43,0.0018230343607259503
2017-04-28,213009.OF,2017-03-31,2017-04-22,67.37,196000414.0,30.12,2344193586.29,3118255445.42,9806501251.65,0.0016993181765290188
2017-04-28,000657.OF,2017-03-31,2017-04-21,38.39,1744672611.31,51.4,3370153808.88,2205750811.34,17799591645.69,0.0
2017-04-28,541011.OF,2017-03-31,2017-04-24,36.29,1711100735.35,27.19,369134493.13,579502775.8,4768236888.29,0.0019026507591564101
2017-04-28,002260.OF,2017-03-31,2017-04-21,40.46,1096290275.0,16.51,665628935.85,209935525.4,2564020819.44,0.0018203031820887006
2017-04-28,161623.OF,2017-03-31,2017-04-21,39.33,,60.37,3668976593.3,49923397.78,12325484188.8,0.0022738834909716843
2017-04-28,000678.OF,2017-03-31,2017-04-24,15.47,,80.99,207530697.5,69797081.12,3729662524.3,0.002135885709530827
2017-04-28,392001.OF,2017-03-31,2017-04-21,37.63,668702243.05,29.6,595231312.59,50006759.32,2061698791.05,0.0016334557360677682
2017-04-28,213909.OF,2017-03-31,2017-04-22,67.37,196000414.0,30.12,2344193586.29,3118255445.42,9806501251.65,0.0018981208736925659
2017-04-28,000857.OF,2017-03-31,2017-04-21,16.22,31000000.0,71.73,,19998531.16,308395551.47,0.0019225529268038777
2017-04-28,001177.OF,2017-03-31,2017-04-22,24.64,492042658.06,54.47,98632597.74,499985797.03,2429548860.46,0.0008016383063753629
2017-04-28,675071.OF,2017-03-31,2017-04-21,70.1,49500194.25,1.08,109345865.82,,172024061.33,0.0020312798755173223
2017-04-28,360019.OF,2017-03-31,2017-04-21,28.5,435491035.41,12.85,207626135.42,4988102.57,746106122.6,0.001997911423352372
2017-04-28,091021.OF,2017-03-31,2017-04-21,17.43,77000355.5,62.88,19799498.48,29990423.51,400360755.97,0.002178083633418426
2017-04-28,001401.OF,2017-03-31,2017-04-22,42.75,129987794.98,43.54,165587988.6,169728485.54,995062162.74,0.0021207565587879618
2017-04-28,001981.OF,2017-03-31,2017-04-22,38.5,1391293366.93,40.48,1673308933.87,579860812.94,6895926352.43,0.0018306354900896604
