,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2018-08-31,000211.OF,2018-06-30,2018-07-20,48.27,3192515228.83,30.46,5260831763.81,1199204526.81,17153580676.37,0.001972100804104482
2018-08-31,040033.OF,2018-06-30,2018-07-18,0.0,298301047.45,1.15,,,302430533.26,
2018-08-31,002895.OF,2018-06-30,2018-07-18,68.65,210000000.0,15.15,979457624.71,39992545.3,1601449975.18,0.002060889461506399
2018-08-31,110016.OF,2018-06-30,2018-07-19,59.18,7906983302.35,10.33,20500983647.39,,37742617049.49,0.001982545455257334
2018-08-31,040029.OF,2018-06-30,2018-07-18,0.0,244284026.44,2.15,,,250110680.95,
2018-08-31,160609.OF,2018-06-30,2018-07-18,60.7,618109452.17,27.13,2803681537.76,50000759.41,5294273711.1,0.0021096363787214134
2018-08-31,000919.OF,2018-06-30,2018-07-18,54.15,7616868272.11,27.36,15349393439.42,4034634839.66,42240273979.59,
2018-08-31,000710.OF,2018-06-30,2018-07-18,69.74,298000807.0,17.33,1799237710.89,760330417.45,4026456433.09,0.0018643551095585131
2018-08-31,000712.OF,2018-06-30,2018-07-19,53.39,113400000.0,27.33,288468618.63,19999920.53,690026068.47,0.0014388827857412245
2018-08-31,003043.OF,2018-06-30,2018-07-18,50.12,7298607701.44,28.21,12117029350.05,3286719277.65,34278976875.98,0.00214929714083012
2018-08-31,002829.OF,2018-06-30,2018-07-18,50.59,9518517077.46,35.91,30122575446.4,2076279419.99,76025392081.58,0.001787439850517103
2018-08-31,003281.OF,2018-06-30,2018-07-20,54.13,4849470949.89,26.95,12065906846.78,800213898.95,26125159108.57,0.00211526456434874
2018-08-31,002325.OF,2018-06-30,2018-07-18,62.92,200420500.63,29.03,1400756380.35,490175697.9,3275554923.68,0.002045485363478594
2018-08-31,000923.OF,2018-06-30,2018-07-19,66.29,474461431.69,16.51,1699269004.52,,2774355447.79,0.0019407224588940952
2018-08-31,630112.OF,2018-06-30,2018-07-18,76.79,309668245.14,1.9,747318284.96,20000035.11,1507247150.0,0.0016918350018670925
2018-08-31,004417.OF,2018-06-30,2018-07-19,37.58,7105815738.72,35.4,7837220584.32,1039733030.78,27136627317.69,0.0022651150684862564
2018-08-31,002758.OF,2018-06-30,2018-07-18,44.11,10853496050.03,37.73,19793430393.09,4920801076.44,63711016512.82,0.002201581253426843
2018-08-31,003171.OF,2018-06-30,2018-07-19,73.26,20176150.26,1.67,49777352.1,,81571279.57,0.0019424805805983159
2018-08-31,001698.OF,2018-06-30,2018-07-20,59.34,59629449.45,19.38,168523138.52,,310860880.56,0.001734859487503071
2018-08-31,519717.OF,2018-06-30,2018-07-18,76.11,,23.37,13523754840.37,3622775053.92,24537876320.14,0.0023602091817558346
2018-08-31,003002.OF,2018-06-30,2018-07-20,55.55,19800149.7,38.32,99295464.55,80195619.85,395142607.9,0.003326815548141404
2018-08-31,660016.OF,2018-06-30,2018-07-18,57.45,69300223.95,34.09,393068647.05,60022847.27,892951368.38,0.0018716260736062473
2018-08-31,000869.OF,2018-06-30,2018-07-20,61.37,2447739471.62,26.57,11404102040.25,209943138.66,21044367315.77,0.0021599815090171948
2018-08-31,004178.OF,2018-06-30,2018-07-19,55.88,309649137.71,27.91,802473732.61,103042815.23,1987367508.16,0.002443147830841097
2018-08-31,005020.OF,2018-06-30,2018-07-19,71.26,,28.63,29839705.8,,50319094.63,0.0018601202405568174
2018-08-31,001909.OF,2018-06-30,2018-07-20,76.44,601221260.97,1.62,1333266039.04,620491814.79,2791171736.18,0.002315166372877986
2018-08-31,511690.SH,2018-06-30,2018-07-20,43.89,770376595.57,39.77,1533408637.12,320073239.82,4791027178.68,0.0017808270366574952
2018-08-31,000785.OF,2018-06-30,2018-07-18,62.67,86030216.05,26.96,444106224.48,,870957306.7,0.0017218109895018596
2018-08-31,001234.OF,2018-06-30,2018-07-20,56.82,4571847297.77,25.49,12590630488.57,840999493.71,26348735361.88,0.0022762952998582886
2018-08-31,001624.OF,2018-06-30,2018-07-19,60.96,498518928.81,15.43,,830744579.77,2265405429.59,0.0019272512048051915
2018-08-31,001929.OF,2018-06-30,2018-07-18,59.33,1673000000.0,21.5,3228690203.86,791023940.66,8912684031.12,0.0021267753885232388
2018-08-31,550011.OF,2018-06-30,2018-07-19,83.8,868719073.08,0.1,3331407131.76,470390219.89,5621876590.4,0.0018811668683722527
2018-08-31,002889.OF,2018-06-30,2018-07-18,54.08,469346344.02,25.34,703889695.1,440494519.27,2318824241.69,0.001958771086620681
2018-08-31,000786.OF,2018-06-30,2018-07-18,62.67,86030216.05,26.96,444106224.48,,870957306.7,0.0019191912470297723
2018-08-31,003994.OF,2018-06-30,2018-07-18,60.79,805759628.64,10.84,1227623659.41,369991270.07,2875080150.91,0.0020621375934863906
2018-08-31,519568.OF,2018-06-30,2018-07-18,47.57,792000000.0,37.86,1068193985.56,615026915.31,6027270095.69,0.0017272889712092176
2018-08-31,004839.OF,2018-06-30,2018-07-19,66.49,2866685646.97,23.36,19215079169.15,1934.74,31485083401.87,0.0022219879012417287
2018-08-31,003968.OF,2018-06-30,2018-07-18,39.36,1716601399.25,35.2,1625809892.65,690408997.92,6824606529.11,0.002069813950390298
2018-08-31,000750.OF,2018-06-30,2018-07-20,69.09,19158268.74,19.14,89239169.66,4999437.29,168121985.47,0.0016147067835161621
2018-08-31,004865.OF,2018-06-30,2018-07-20,53.94,192066768.11,17.76,257933186.74,74151699.79,689802282.8,0.0016264960190082167
2018-08-31,003881.OF,2018-06-30,2018-07-18,39.94,90000255.0,57.11,1203234151.5,289924960.71,4415312995.53,0.0018449796849044908
2018-08-31,000681.OF,2018-06-30,2018-07-19,58.91,2738851489.37,6.25,3816032575.14,,7936281837.74,0.0017642051040136497
2018-08-31,000505.OF,2018-06-30,2018-07-20,49.62,1540855591.29,37.31,4169114861.15,,12351598393.15,0.001853880595748869
2018-08-31,004449.OF,2018-06-30,2018-07-19,39.82,10763207629.83,27.65,10832199084.83,,33388873594.57,0.0021653964122885228
2018-08-31,000707.OF,2018-06-30,2018-07-18,31.76,1278574957.86,42.22,892685900.28,510251008.85,5234810473.87,0.002107255318004597
2018-08-31,310339.OF,2018-06-30,2018-07-19,44.31,1472229713.29,18.48,1313246239.79,,4002698369.82,0.001863793362703925
2018-08-31,471014.OF,2018-06-30,2018-07-18,45.68,,53.8,7864998012.71,,19380070997.81,0.002138825563965163
2018-08-31,000709.OF,2018-06-30,2018-07-18,46.67,1591665147.5,42.88,6137030843.72,840020549.75,16983530944.59,0.0019449676858407372
2018-08-31,519859.OF,2018-06-30,2018-07-20,71.2,50000275.0,17.58,317109766.29,20001191.74,543681134.66,0.0020868284952451077
2018-08-31,002184.OF,2018-06-30,2018-07-18,52.44,134580761.88,13.37,168555770.64,10000083.98,397713689.59,0.0016961318705523976
2018-08-31,000343.OF,2018-06-30,2018-07-18,40.86,7457464799.45,51.12,30867369019.12,2408916683.53,97825162501.39,0.0019767464865876327
2018-08-31,002733.OF,2018-06-30,2018-07-19,87.06,418000000.0,0.31,2596575273.78,,3407516529.45,0.0021139706917130408
2018-08-31,519800.OF,2018-06-30,2018-07-18,56.15,88000000.0,7.03,99334063.49,19994715.77,265992287.71,0.0013646061884531324
2018-08-31,000832.OF,2018-06-30,2018-07-19,62.4,1039582319.37,21.99,3620124600.63,1090876560.47,8190673673.4,0.0019806229632113315
2018-08-31,000543.OF,2018-06-30,2018-07-19,44.77,3321380633.61,23.48,3917960225.18,80001911.11,10546853558.24,0.002188472529233376
2018-08-31,530030.OF,2018-06-30,2018-07-18,56.87,100595510.9,25.61,428113406.53,,805532869.94,0.0019328075296591862
2018-08-31,001937.OF,2018-06-30,2018-07-19,65.03,320831561.25,18.75,1003965905.58,,2052038517.11,0.0019931130496531058
2018-08-31,000907.OF,2018-06-30,2018-07-18,45.13,2909981044.98,51.72,39883758411.9,4500121002.28,113193021831.44,0.0018635156869655223
2018-08-31,005162.OF,2018-06-30,2018-07-19,63.42,937961356.94,11.21,2082293085.81,100019113.78,3724911562.14,0.001949416935523418
2018-08-31,000951.OF,2018-06-30,2018-07-19,85.68,,14.09,15390482994.37,150004780.16,19134100915.27,0.002129660960907387
2018-08-31,001987.OF,2018-06-30,2018-07-19,57.48,99360589.04,13.18,167900916.68,,344282647.48,0.0018033468915505946
2018-08-31,070029.OF,2018-06-30,2018-07-18,38.11,800000170.0,32.69,629971081.09,170025711.21,2886317900.22,0.0016810949868846237
2018-08-31,004811.OF,2018-06-30,2018-07-19,56.4,618940088.41,26.97,1235768998.24,670395280.42,3815787866.09,0.0021050775242985598
2018-08-31,003679.OF,2018-06-30,2018-07-19,36.45,3529866894.79,51.82,9142578086.39,,31481375840.94,0.002313760082392591
2018-08-31,003481.OF,2018-06-30,2018-07-20,42.4,1236739495.1,29.93,1664726452.23,,4516232205.47,0.002232258523367836
2018-08-31,360020.OF,2018-06-30,2018-07-20,61.3,96000264.0,38.23,27775673762.81,,45311328279.03,0.002195985241549625
2018-08-31,000618.OF,2018-06-30,2018-07-18,31.28,1149923200.0,63.41,6483272309.14,340339560.93,26792336094.6,0.0020497966370420784
2018-08-31,000922.OF,2018-06-30,2018-07-19,66.29,474461431.69,16.51,1699269004.52,,2774355447.79,0.001900146002143277
2018-08-31,003465.OF,2018-06-30,2018-07-18,61.03,902693554.04,19.86,1942275751.86,1020145194.27,5509619104.08,0.002211409434989209
2018-08-31,519510.OF,2018-06-30,2018-07-18,22.52,11936560279.9,49.93,6743610840.12,500014546.34,44268877245.95,0.00215855628228101
2018-08-31,482002.OF,2018-06-30,2018-07-20,32.69,41212309013.75,52.51,78819449413.46,1800051642.29,300265697919.4,0.0019382123876090507
2018-08-31,000425.OF,2018-06-30,2018-07-20,76.72,296491004.74,12.08,1222562398.42,320244393.8,2936587619.7,0.0020564042015209782
2018-08-31,004502.OF,2018-06-30,2018-07-19,63.42,937961356.94,11.21,2082293085.81,100019113.78,3724911562.14,0.0018382909808953851
2018-08-31,202304.OF,2018-06-30,2018-07-18,68.35,200000000.0,30.28,13481983869.02,1837162065.0,24755522629.98,0.002259021874872147
2018-08-31,000874.OF,2018-06-30,2018-07-18,36.69,739127614.11,33.3,771278235.11,,2510935838.53,0.0021026394054246555
2018-08-31,470014.OF,2018-06-30,2018-07-18,45.68,,53.8,7864998012.71,,19380070997.81,0.0018998954830382608
2018-08-31,002710.OF,2018-06-30,2018-07-18,30.24,47040178.56,56.98,79422686.98,,394921256.76,0.002117910273179424
2018-08-31,005098.OF,2018-06-30,2018-07-19,51.32,354401011.6,35.68,1152229563.27,139876457.06,2789489335.76,0.002039504497105993
2018-08-31,100028.OF,2018-07-31,2018-08-07,53.69,5102163073.49,31.13,13712148531.28,1490633992.1,34593636245.01,0.0019837938827154122
2018-08-31,002183.OF,2018-06-30,2018-07-20,50.3,4719932838.38,28.82,7943250579.93,2633015763.89,23292547483.32,0.0020736489323602836
2018-08-31,519566.OF,2018-06-30,2018-07-18,47.57,792000000.0,37.86,1068193985.56,615026915.31,6027270095.69,0.0017279401625927004
2018-08-31,210012.OF,2018-06-30,2018-07-18,46.8,4601397963.88,30.83,8474021484.16,80000067.05,20759200603.32,0.0018602709704234055
2018-08-31,000575.OF,2018-06-30,2018-07-19,50.8,15446052856.91,24.27,22642625764.82,4669102866.67,63172747903.46,0.0021003647421120597
2018-08-31,000677.OF,2018-06-30,2018-07-20,39.93,3040791121.18,46.71,8547749811.82,389990341.16,28086743337.62,0.0020795481776365587
2018-08-31,519879.OF,2018-06-30,2018-07-20,0.0,,97.89,,,756320488.33,0.001954772642868585
2018-08-31,003875.OF,2018-06-30,2018-07-19,5.89,4576052724.07,66.44,99169426.9,,16775057855.43,0.0021909226210277133
2018-08-31,675031.OF,2018-06-30,2018-07-19,16.13,94254788.9,45.15,19890300.93,,247413453.45,0.0019684286970140796
2018-08-31,660007.OF,2018-06-30,2018-07-18,64.81,,34.48,4029205356.15,460028984.2,8050121200.53,0.0018705099662930103
2018-08-31,020032.OF,2018-06-30,2018-07-20,56.76,10000135.0,26.45,19918306.81,,70322406.14,0.0021506090489513685
2018-08-31,005107.OF,2018-06-30,2018-07-20,72.1,12022218.03,5.89,29764383.15,,55135147.6,0.0021551424088546156
2018-08-31,004866.OF,2018-06-30,2018-07-20,53.94,192066768.11,17.76,257933186.74,74151699.79,689802282.8,0.001830894475499445
2018-08-31,159003.SZ,2018-06-30,2018-07-19,38.74,257705426.56,28.55,306134183.53,,790162511.56,0.0016428746027925545
2018-08-31,000366.OF,2018-06-30,2018-07-18,35.6,4027804094.3,24.87,2307542089.54,99976177.69,10527937924.6,0.0018001604109412206
2018-08-31,000332.OF,2018-06-30,2018-07-19,34.81,7361726781.83,39.08,7800346746.62,,29328466954.9,0.002084626340429052
2018-08-31,460006.OF,2018-06-30,2018-07-18,48.34,1662474360.91,23.8,2618997771.42,199969789.02,7942681590.54,0.0018489642076948698
2018-08-31,004072.OF,2018-06-30,2018-07-18,92.54,119975259.99,1.0,1522404252.02,49995454.62,1947579859.43,0.0017468352283016575
2018-08-31,511620.SH,2018-06-30,2018-07-20,11.5,8600000.0,68.06,2993799.17,,43444507.84,0.00048438464937627934
2018-08-31,000662.OF,2018-06-30,2018-07-19,48.79,8270337845.57,30.17,14364711254.84,3484743828.85,41901754827.09,0.0021673891099638354
2018-08-31,000855.OF,2018-06-30,2018-07-19,57.07,34023000.0,17.31,59623771.7,9999917.25,157070935.49,0.001798934896088733
2018-08-31,000873.OF,2018-06-30,2018-07-18,36.69,739127614.11,33.3,771278235.11,,2510935838.53,0.00190453980063654
2018-08-31,005097.OF,2018-06-30,2018-07-19,41.53,4842471409.19,40.88,7556238162.07,2690114469.81,28860672982.7,0.0023007096773688396
2018-08-31,003206.OF,2018-06-30,2018-07-20,6.96,6107172976.14,64.41,407027614.72,,21645542680.01,0.0021707653055829113
2018-08-31,320019.OF,2018-06-30,2018-07-18,35.6,1133755245.63,34.92,1189741088.0,6038322.36,4063149459.97,0.0019551337916761113
2018-08-31,001973.OF,2018-06-30,2018-07-20,42.4,1236739495.1,29.93,1664726452.23,,4516232205.47,0.00203518445332751
2018-08-31,531014.OF,2018-06-30,2018-07-18,56.68,1401526442.29,34.62,8513843058.76,,16837287997.88,0.0021821883811126153
2018-08-31,002078.OF,2018-06-30,2018-07-19,54.2,33846410.77,22.4,49801520.03,20043566.02,149243266.59,0.0014181137334250415
2018-08-31,380002.OF,2018-06-30,2018-07-19,77.39,985982118.97,14.32,8919827396.67,,12262479587.73,0.002310642367194582
2018-08-31,519517.OF,2018-06-30,2018-07-18,29.29,2738400176.2,56.06,3687186878.91,,19951150223.41,0.002278362021125524
2018-08-31,519589.OF,2018-06-30,2018-07-18,60.21,761631740.75,16.64,1665627195.55,,3330959372.29,0.0018721681709263915
2018-08-31,310338.OF,2018-06-30,2018-07-19,44.31,1472229713.29,18.48,1313246239.79,,4002698369.82,0.0016660691767604874
2018-08-31,690012.OF,2018-06-30,2018-07-18,52.56,498134627.2,43.52,6760143858.72,,14172735900.05,0.0021088740160046804
2018-08-31,160606.OF,2018-06-30,2018-07-18,60.7,618109452.17,27.13,2803681537.76,50000759.41,5294273711.1,0.0019123261267850467
2018-08-31,004786.OF,2018-06-30,2018-07-20,72.63,89428814.15,0.57,192636219.13,20001133.89,337676971.69,0.0016065020671522934
2018-08-31,001820.OF,2018-06-30,2018-07-19,51.94,2040573020.85,13.54,2081616775.68,230141320.24,6013166358.92,0.0020681622809037847
2018-08-31,000330.OF,2018-06-30,2018-07-18,45.26,1109041463.56,52.55,26832851192.4,1570346812.04,72958480287.3,0.0019701697323362133
2018-08-31,004399.OF,2018-06-30,2018-07-19,51.69,2251608167.41,38.55,10123638029.57,540156197.29,24149636932.75,0.002232836738456312
2018-08-31,004179.OF,2018-06-30,2018-07-19,55.88,309649137.71,27.91,802473732.61,103042815.23,1987367508.16,0.002622426293043878
2018-08-31,003482.OF,2018-06-30,2018-07-18,44.23,5470589313.37,31.53,7427746793.82,1401271334.61,22853556956.36,0.001999201423040331
2018-08-31,004796.OF,2018-06-30,2018-07-20,49.65,4036675891.11,29.06,8351473490.29,390188436.05,19614249490.51,0.0019214975070178664
2018-08-31,000952.OF,2018-06-30,2018-07-19,85.68,,14.09,15390482994.37,150004780.16,19134100915.27,0.0023683650453074634
2018-08-31,070008.OF,2018-06-30,2018-07-18,45.14,5226970600.46,40.01,13352413190.2,2551078520.07,40509669868.52,0.0019037344743024764
2018-08-31,000475.OF,2018-06-30,2018-07-20,53.26,4970064855.79,33.21,16109986893.15,2042203628.34,37699597585.93,0.0018034928860206634
2018-08-31,000013.OF,2018-06-30,2018-07-19,39.54,11757341857.18,46.8,31695818873.92,100281920.88,92580381981.05,0.0021285875955074918
2018-08-31,003264.OF,2018-06-30,2018-07-19,75.57,1409186200.0,9.91,,,10274718674.25,0.00203818318695026
2018-08-31,000726.OF,2018-06-30,2018-07-20,37.9,4559783479.68,48.44,8613783112.2,2620534297.11,34472613283.98,0.001953438875025082
2018-08-31,519513.OF,2018-06-30,2018-07-19,23.37,22000211.0,57.51,16875582.28,9998511.29,170543841.35,0.0
2018-08-31,004787.OF,2018-06-30,2018-07-20,72.63,89428814.15,0.57,192636219.13,20001133.89,337676971.69,0.0018040816206499333
2018-08-31,002883.OF,2018-06-30,2018-07-18,66.1,488700000.0,3.7,996475846.96,20019165.0,1658939668.3,0.0018868200467114793
2018-08-31,202306.OF,2018-06-30,2018-07-18,76.47,,23.26,1727541475.69,430188597.04,3017309187.65,0.002188949945195917
2018-08-31,000848.OF,2018-06-30,2018-07-20,37.59,23770929910.67,44.73,44047410473.07,759972437.31,138067971768.61,0.00201807765297235
2018-08-31,000494.OF,2018-06-30,2018-07-18,66.64,3944286554.37,28.85,53073929193.43,3412309157.38,91972816523.61,0.0020758099038800104
2018-08-31,000721.OF,2018-06-30,2018-07-19,41.8,480000315.0,51.55,2251960734.9,440527336.53,8570781229.25,0.0018086322765418217
2018-08-31,202305.OF,2018-06-30,2018-07-18,76.47,,23.26,1727541475.69,430188597.04,3017309187.65,0.0019505270831183807
2018-08-31,003229.OF,2018-06-30,2018-07-18,33.95,7108774957.06,35.66,5764279734.57,940586826.05,23752403907.4,0.0020704792000647565
2018-08-31,004770.OF,2018-06-30,2018-07-18,22.83,3969499334.23,52.4,2872971171.98,,16436685289.6,0.0019562364892597994
2018-08-31,001895.OF,2018-06-30,2018-07-19,74.25,169130893.7,0.08,377358934.4,20009294.64,683820129.41,0.002258632618193035
2018-08-31,000434.OF,2018-06-30,2018-07-19,60.32,2080573735.21,5.13,3318490321.05,,6083502024.6,0.001673430858999625
2018-08-31,000773.OF,2018-06-30,2018-07-19,56.4,618940088.41,26.97,1235768998.24,670395280.42,3815787866.09,0.0019485082433974288
2018-08-31,003398.OF,2018-06-30,2018-07-19,53.95,2405406199.11,6.32,2608172294.83,300227164.02,6076106270.54,0.0017138119147510622
2018-08-31,004967.OF,2018-06-30,2018-07-18,81.33,1043083204.62,0.01,2668801362.37,1393552837.42,6089640313.44,0.0014262236255477845
2018-08-31,004968.OF,2018-06-30,2018-07-18,81.33,1043083204.62,0.01,2668801362.37,1393552837.42,6089640313.44,0.0016238439595732679
2018-08-31,110006.OF,2018-06-30,2018-07-19,59.18,7906983302.35,10.33,20500983647.39,,37742617049.49,0.0017849826508335997
2018-08-31,002890.OF,2018-06-30,2018-07-18,54.08,469346344.02,25.34,703889695.1,440494519.27,2318824241.69,0.0021556597804817113
2018-08-31,091022.OF,2018-06-30,2018-07-20,37.2,79750359.63,58.43,596288809.46,100005659.27,2167652586.56,0.002070460590951173
2018-08-31,000734.OF,2018-06-30,2018-07-20,44.69,311611175.42,38.99,586398499.88,,1983408432.52,0.0019020667452793738
2018-08-31,000816.OF,2018-06-30,2018-07-18,71.32,828922683.39,20.03,5665658104.03,1192257027.52,10442348896.18,0.0018574270266833448
2018-08-31,620011.OF,2018-06-30,2018-07-18,46.7,3897849028.69,0.28,2227205745.27,819969737.31,7382140687.1,0.0022337517409913854
2018-08-31,080011.OF,2018-06-30,2018-07-20,21.72,1546137479.21,51.01,665674777.39,439830944.55,6976858061.7,0.0018301327052077099
2018-08-31,485018.OF,2018-06-30,2018-07-20,76.73,687167230.76,16.65,3958158789.11,4022370570.38,12299237803.85,0.002463397575544146
2018-08-31,166014.OF,2018-06-30,2018-07-19,36.7,2841835730.17,41.64,4170368770.7,,13421055870.45,0.001690973927408912
2018-08-31,004073.OF,2018-06-30,2018-07-18,92.54,119975259.99,1.0,1522404252.02,49995454.62,1947579859.43,0.001944726664809382
2018-08-31,002672.OF,2018-06-30,2018-07-18,85.53,671558047.34,7.13,6545252168.58,1021089825.34,9593275502.17,0.0017551561479904887
2018-08-31,003997.OF,2018-06-30,2018-07-18,56.86,70970346.46,24.63,29968132.76,157005277.84,399123836.22,0.0017031153500748353
2018-08-31,005122.OF,2018-06-30,2018-07-19,39.54,11757341857.18,46.8,31695818873.92,100281920.88,92580381981.05,0.0019271268754079696
2018-08-31,37001B.OF,2018-06-30,2018-07-19,30.62,17949900000.0,47.86,5188489720.76,3240010223.97,86593153873.55,0.0019281217789621774
2018-08-31,004771.OF,2018-06-30,2018-07-18,22.83,3969499334.23,52.4,2872971171.98,,16436685289.6,0.002154358178844573
2018-08-31,675072.OF,2018-06-30,2018-07-19,34.57,20370150.56,35.71,19804570.56,,68902120.67,0.0022353298224673246
2018-08-31,004121.OF,2018-06-30,2018-07-19,55.95,1174692962.04,24.17,2785931805.13,,6017570139.12,0.0018234954533218328
2018-08-31,001625.OF,2018-06-30,2018-07-19,60.96,498518928.81,15.43,,830744579.77,2265405429.59,0.002126278093440792
2018-08-31,001867.OF,2018-06-30,2018-07-18,32.17,3645374308.04,50.91,4357184859.84,1190229435.99,22654398367.54,0.001775477083410637
2018-08-31,003246.OF,2018-06-30,2018-07-18,39.04,4683424625.15,44.79,8839587471.35,1149724686.66,29831680876.84,0.0019452140983930999
2018-08-31,001894.OF,2018-06-30,2018-07-19,74.25,169130893.7,0.08,377358934.4,20009294.64,683820129.41,0.0020665683356053677
2018-08-31,180009.OF,2018-06-30,2018-07-19,62.23,485252727.88,10.57,857831639.61,229975752.85,1908016945.31,0.002003238783225836
2018-08-31,002828.OF,2018-06-30,2018-07-18,50.59,9518517077.46,35.91,30122575446.4,2076279419.99,76025392081.58,0.0017872790081137069
2018-08-31,519898.OF,2018-06-30,2018-07-20,48.99,73936464.91,34.78,143903471.99,100055985.02,559136900.67,0.0014707340645212508
2018-08-31,000724.OF,2018-06-30,2018-07-20,37.9,4559783479.68,48.44,8613783112.2,2620534297.11,34472613283.98,0.0018739565299945582
2018-08-31,253051.OF,2018-06-30,2018-07-20,32.9,1534500598.89,23.07,1454135935.92,100051477.71,5392381958.42,0.001884871710821523
2018-08-31,000324.OF,2018-06-30,2018-07-18,55.33,653700258.0,10.43,963773780.51,,1922421393.35,0.0015977568707901124
2018-08-31,001026.OF,2018-06-30,2018-07-18,47.89,1340007330.01,42.16,5462424217.82,880361387.01,14831019372.9,0.0018688297858806546
2018-08-31,000847.OF,2018-06-30,2018-07-19,35.63,3284662657.02,38.56,3035351726.99,920227973.24,13676733999.23,0.0019003783948163822
2018-08-31,163802.OF,2018-06-30,2018-07-19,74.24,772394693.59,6.44,2320758230.33,350198328.51,4082390849.51,0.0017413725623647291
2018-08-31,005099.OF,2018-06-30,2018-07-19,49.24,852151550.23,41.76,4393648184.81,,9957267201.52,0.0023353330823752128
2018-08-31,202301.OF,2018-06-30,2018-07-18,50.59,9518517077.46,35.91,30122575446.4,2076279419.99,76025392081.58,0.0017874854502359927
2018-08-31,003479.OF,2018-06-30,2018-07-20,66.04,4683448329.94,2.93,5095934480.08,4045391432.06,15527936709.05,0.001956943735642591
2018-08-31,000725.OF,2018-06-30,2018-07-20,37.9,4559783479.68,48.44,8613783112.2,2620534297.11,34472613283.98,0.002068953952886421
2018-08-31,003468.OF,2018-06-30,2018-07-20,70.31,119895819.84,21.57,793374000.54,209910377.86,1809888567.04,0.0021241484968144153
2018-08-31,002753.OF,2018-06-30,2018-07-18,58.96,379040698.56,27.0,1045513409.88,460076985.49,2943083130.54,0.0022857301126864016
2018-08-31,001842.OF,2018-06-30,2018-07-18,94.24,77700356.55,0.08,797595193.87,330335113.38,1766839319.94,0.0019297660038017916
2018-08-31,540011.OF,2018-06-30,2018-07-18,40.6,2305600000.0,32.3,1341334616.49,1351061743.0,8673935080.79,0.001702895383995262
2018-08-31,002957.OF,2018-06-30,2018-07-20,56.2,809929743.64,21.73,675841802.98,1099884591.83,3782370948.05,0.0016843014799428069
2018-08-31,002722.OF,2018-06-30,2018-07-20,70.7,849989120.0,7.3,3150354181.81,,4795449072.86,0.0019782237908347877
2018-08-31,519511.OF,2018-06-30,2018-07-19,23.37,22000211.0,57.51,16875582.28,9998511.29,170543841.35,0.0011723064542839001
2018-08-31,003402.OF,2018-06-30,2018-07-20,73.72,177938786.91,20.63,2306531908.92,70291693.63,3835531970.27,0.001965996308258111
2018-08-31,000647.OF,2018-06-30,2018-07-19,43.78,4900836530.72,44.56,16832988305.38,420288462.8,45860409502.76,0.0019749028333750918
2018-08-31,002748.OF,2018-06-30,2018-07-19,36.7,2841835730.17,41.64,4170368770.7,,13421055870.45,0.0018878667624926404
2018-08-31,003998.OF,2018-06-30,2018-07-18,56.86,70970346.46,24.63,29968132.76,157005277.84,399123836.22,0.0019014126249274899
2018-08-31,000641.OF,2018-06-30,2018-07-18,47.89,1340007330.01,42.16,5462424217.82,880361387.01,14831019372.9,0.0018684550714720416
2018-08-31,750006.OF,2018-06-30,2018-07-20,72.84,967923541.89,13.4,4270425751.62,180298139.73,7594229985.36,0.0017003801724433387
2018-08-31,000581.OF,2018-06-30,2018-07-18,35.15,499913869.87,60.91,3404606393.53,920830275.07,15587139851.56,0.0020249956392923707
2018-08-31,159001.SZ,2018-06-30,2018-07-19,42.49,77270309.41,29.62,99236370.86,,280601574.92,0.0018350297409388538
2018-08-31,003752.OF,2018-06-30,2018-07-20,28.19,11441038000.6,49.23,11228747082.72,779995068.37,51980243071.49,0.001983988997318553
2018-08-31,003474.OF,2018-06-30,2018-07-18,62.05,3769925179.89,33.56,62532169792.55,,109966842821.15,0.0022268747689244694
2018-08-31,511670.SH,2018-06-30,2018-07-18,59.9,81480242.22,27.49,248787982.79,55002404.17,674083535.85,0.0022018169337256754
2018-08-31,000483.OF,2018-06-30,2018-07-19,63.55,4958420555.63,3.17,5847519515.22,2060224451.09,16048337152.58,0.0014816103911401424
2018-08-31,004169.OF,2018-06-30,2018-07-19,53.32,2965159747.72,18.4,5066151643.89,,10529637878.42,0.0018946798041805657
2018-08-31,519889.OF,2018-06-30,2018-07-18,30.86,4498777488.17,30.69,4784331911.94,311955139.4,20652185258.13,0.0020473853655020857
2018-08-31,001992.OF,2018-06-30,2018-07-18,69.57,,29.57,197469553.71,30035801.7,370047545.38,0.0018265714399141597
2018-08-31,675062.OF,2018-06-30,2018-07-19,20.41,4298351903.37,47.69,1614761259.23,650672800.68,15214014892.69,0.0022094907183154433
2018-08-31,040030.OF,2018-06-30,2018-07-18,78.28,1132185138.28,0.3,4141874493.49,,5291210346.74,
2018-08-31,161608.OF,2018-06-30,2018-07-19,50.57,379897689.84,16.82,395121489.17,70112876.71,1176479484.94,0.002091556102375769
2018-08-31,003253.OF,2018-06-30,2018-07-20,43.89,770376595.57,39.77,1533408637.12,320073239.82,4791027178.68,0.001969104901650809
