,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2017-12-29,511650.SH,2017-09-30,2017-10-25,75.1,,24.58,970972381.99,80067982.95,1679434108.6,0.0014654106264999633
2017-12-29,003534.OF,2017-09-30,2017-10-25,17.81,,81.42,19858298.94,,279762657.39,0.0020234812006898473
2017-12-29,001982.OF,2017-09-30,2017-10-27,38.34,2578276347.42,36.23,2726397749.62,719909151.04,10290780724.68,0.0020270246147620075
2017-12-29,583001.OF,2017-09-30,2017-10-27,28.74,5380781260.11,19.76,903096158.36,1445093003.26,10493270196.02,0.001814011748230815
2017-12-29,003422.OF,2017-09-30,2017-10-27,44.2,1487646231.47,49.82,10598520808.63,,26891831889.86,0.00168240249794116
2017-12-29,485120.OF,2017-09-30,2017-10-27,71.75,361976253.46,9.93,511957095.73,889375663.19,2067558308.42,0.0024203343862305715
2017-12-29,004554.OF,2017-09-30,2017-10-26,42.4,11700000.0,30.26,4881127.92,6999876.79,43548572.68,0.0016687744258414572
2017-12-29,750007.OF,2017-09-30,2017-10-27,84.87,469501157.25,6.43,3916124676.94,420757166.06,5622759313.48,0.0018980776783634745
2017-12-29,003430.OF,2017-09-30,2017-10-26,99.44,1000000.0,0.37,8952076078.99,,10008376569.12,0.0020589262672956465
2017-12-29,001095.OF,2017-09-30,2017-10-27,46.53,51850317.78,50.77,688867382.97,209942586.96,2339156638.17,0.0019430701911149484
2017-12-29,002202.OF,2017-09-30,2017-10-27,16.48,2827315000.98,46.48,887462039.88,,7687266853.95,0.0014636196694126635
2017-12-29,001526.OF,2017-09-30,2017-10-26,39.55,1960601760.92,27.56,2083249796.54,,6170373692.41,0.002022385454489406
2017-12-29,000659.OF,2017-09-30,2017-10-26,41.87,3206260389.42,50.2,10757132419.05,4133132045.46,41653539703.11,0.0
2017-12-29,004060.OF,2017-09-30,2017-10-27,69.55,360566570.35,26.8,6409941773.82,,10436374343.97,0.0018723148004784473
2017-12-29,003185.OF,2017-09-30,2017-10-25,27.14,1192474739.94,47.26,1030976952.98,49995633.12,4792605653.48,0.0027117231987787704
2017-12-29,003874.OF,2017-09-30,2017-10-26,8.0,12434800197.31,54.52,998552598.35,,33448414967.6,0.001995299497770331
2017-12-29,270046.OF,2017-09-30,2017-10-27,50.57,1737565366.35,39.61,8343295201.51,,18116703674.11,0.001981752873246645
2017-12-29,000787.OF,2017-09-30,2017-10-25,52.1,528821193.23,27.06,912765989.74,230379732.07,2578179426.75,0.0017217815461121333
2017-12-29,000569.OF,2017-09-30,2017-10-25,63.46,,35.9,4220603754.76,399868276.14,8131459585.86,0.0019995596979685004
2017-12-29,000533.OF,2017-09-30,2017-10-26,28.8,3415799066.3,60.24,6479086851.33,1390605553.49,33614608523.51,0.0021258265690740075
2017-12-29,004120.OF,2017-09-30,2017-10-27,31.12,4049703306.54,34.81,3121414334.11,,12027693561.18,0.0021257154227123376
2017-12-29,485118.OF,2017-09-30,2017-10-27,46.7,1089082553.63,35.21,1456446569.3,1030886489.98,6248071364.29,0.002224188504144742
2017-12-29,003478.OF,2017-09-30,2017-10-25,52.14,176400384.6,45.14,3071197627.94,,7095918170.67,0.001298321608032671
2017-12-29,004373.OF,2017-09-30,2017-10-25,45.55,2367534870.94,16.56,2561490552.13,,6281399776.73,0.0021277463118614115
2017-12-29,000580.OF,2017-09-30,2017-10-26,48.22,1034924872.39,27.21,2974311520.19,,6872672164.82,0.0021185548711999402
2017-12-29,730103.OF,2017-09-30,2017-10-27,70.0,50000275.0,23.78,534052178.41,,848495960.26,0.001984981963962129
2017-12-29,000323.OF,2017-09-30,2017-10-25,68.41,,31.31,64496043.5,19991883.73,138099547.64,0.0
2017-12-29,000860.OF,2017-09-30,2017-10-26,42.06,2041062261.61,46.81,5901559135.45,1098456379.28,18936099323.8,0.002130741584148277
2017-12-29,001211.OF,2017-09-30,2017-10-26,44.6,1117960461.45,35.77,2180638794.34,,5789814761.78,0.0019461542718945957
2017-12-29,000764.OF,2017-09-30,2017-10-26,26.3,4605705277.27,29.27,2202659276.34,,10446957050.4,0.0020259041779666642
2017-12-29,002195.OF,2017-09-30,2017-10-26,51.97,2391941117.1,35.57,6854116279.2,2260227690.18,20076040252.35,0.0020199199202008966
2017-12-29,003423.OF,2017-09-30,2017-10-27,44.2,1487646231.47,49.82,10598520808.63,,26891831889.86,0.0018812807991341884
2017-12-29,000300.OF,2017-09-30,2017-10-26,67.99,250030775.05,25.59,2045997204.12,400551636.59,4182257461.18,0.0016319354258722552
2017-12-29,128011.OF,2017-09-30,2017-10-27,64.44,1563623635.43,25.25,4738747945.65,4254290135.3,16027629432.39,0.0021135144039023945
2017-12-29,000700.OF,2017-09-30,2017-10-26,45.73,1113735070.6,38.5,1160536405.09,1629120237.39,7306849095.31,0.0021509497964076196
2017-12-29,002240.OF,2017-09-30,2017-10-26,74.63,90500375.75,6.8,315820343.44,,490251716.97,
2017-12-29,004167.OF,2017-09-30,2017-10-27,93.86,159855639.78,0.13,2388061591.68,80313089.7,2877993346.66,0.0021643205697920997
2017-12-29,000882.OF,2017-09-30,2017-10-26,29.38,1272565628.86,30.67,714213230.26,30062047.57,3212318802.28,0.0017658185208897503
2017-12-29,003535.OF,2017-09-30,2017-10-25,17.81,,81.42,19858298.94,,279762657.39,0.002222163239680608
2017-12-29,002646.OF,2017-09-30,2017-10-26,45.28,98031627.05,35.0,198154633.83,,503944534.28,0.001599166136212471
2017-12-29,003585.OF,2017-09-30,2017-10-26,23.43,714522952.88,43.02,392920729.0,,2146981898.41,0.0016078568996655829
2017-12-29,004776.OF,2017-09-30,2017-10-25,56.6,1378094427.14,39.6,20181239563.32,,38979893190.36,0.0021573325741093274
2017-12-29,730003.OF,2017-09-30,2017-10-27,70.0,50000275.0,23.78,534052178.41,,848495960.26,0.0017876616936023382
2017-12-29,002077.OF,2017-09-30,2017-10-26,56.85,126867870.3,4.96,169495964.96,,333199162.29,0.0012197418595625287
2017-12-29,004545.OF,2017-09-30,2017-10-26,17.94,3870405653.29,64.95,3024401211.49,,23415421801.07,0.0021762705120917936
2017-12-29,004516.OF,2017-09-30,2017-10-26,93.7,,5.42,54603870.82,,100907674.98,
2017-12-29,005148.OF,2017-09-30,2017-10-26,77.47,191650000.0,16.03,3291540921.23,,4519008819.9,0.0020050875692985137
2017-12-29,000791.OF,2017-09-30,2017-10-26,59.09,797646596.47,22.99,1833402946.37,640135953.0,4489101197.05,0.002023742276081819
2017-12-29,000982.OF,2017-09-30,2017-10-27,57.56,518688298.03,3.92,376135036.44,314948190.6,1356865678.9,0.00277946675949603
2017-12-29,000464.OF,2017-09-30,2017-10-25,40.87,,58.54,3107382241.59,519658428.94,10384759927.8,0.0019850651642046024
2017-12-29,004577.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2017-12-29,004849.OF,2017-09-30,2017-10-26,48.9,1325734768.6,33.7,1724040103.59,1489410920.71,8021198039.86,0.0016775712956971223
2017-12-29,003042.OF,2017-09-30,2017-10-25,58.89,1095470557.05,31.43,5767586404.8,539862898.2,11716068114.91,0.0019514837182637024
2017-12-29,159002.OF,2017-09-30,2017-10-26,89.88,22500000.0,3.29,277220087.75,,341738087.76,0.0020392822475550076
2017-12-29,003365.OF,2017-09-30,2017-10-27,49.22,350349020.03,41.8,1485023088.06,139993874.11,4143979975.15,0.001600159536124579
2017-12-29,004078.OF,2017-09-30,2017-10-25,86.87,24992157.49,0.79,167467715.23,,204261610.53,0.0018111733277359487
2017-12-29,400005.OF,2017-09-30,2017-10-27,54.47,1278296917.45,25.53,3172338196.08,,6466147647.0,0.0017231505534507363
2017-12-29,001391.OF,2017-09-30,2017-10-26,28.67,1066580759.87,40.7,817346768.04,,3540693685.25,0.0019704140768281864
2017-12-29,400006.OF,2017-09-30,2017-10-27,54.47,1278296917.45,25.53,3172338196.08,,6466147647.0,0.001920658813285181
2017-12-29,003480.OF,2017-09-30,2017-10-27,71.7,1125526136.5,4.8,2088313563.51,1374815619.19,4885495790.72,0.002155121406463234
2017-12-29,531029.OF,2017-09-30,2017-10-25,42.87,9557178258.28,0.13,5986226847.16,,16838967467.93,0.0021649032831916326
2017-12-29,000829.OF,2017-09-30,2017-10-26,25.03,4151534789.14,49.26,3270983607.64,,16263038476.36,0.0019445591556641606
2017-12-29,091023.OF,2017-09-30,2017-10-27,69.42,3393607250.4,6.69,6799570644.6,2622510550.94,14349353366.88,0.0021545431439169427
2017-12-29,003588.OF,2017-09-30,2017-10-27,48.27,1189616757.43,31.71,2577071412.18,,6021460264.64,0.0016043297405847756
2017-12-29,002234.OF,2017-09-30,2017-10-26,86.97,109956004.93,1.94,792610966.52,30000826.18,1003278692.43,0.0017989079319740142
2017-12-29,001666.OF,2017-09-30,2017-10-25,54.2,862956574.45,43.07,33276171715.6,,68232857179.97,0.0020914366684881003
2017-12-29,519888.OF,2017-09-30,2017-10-25,39.4,2439501529.26,34.66,5246799604.12,598749261.13,19053380879.73,0.0015613378023202618
2017-12-29,380011.OF,2017-09-30,2017-10-26,69.83,,29.24,4516745612.48,110127586.02,7125938792.88,0.002352114115842907
2017-12-29,001821.OF,2017-09-30,2017-10-26,77.13,2088358392.54,4.01,7272714806.74,320011207.79,11216592401.72,0.0022689119035581573
2017-12-29,519131.OF,2014-12-31,2015-01-22,0.0,,99.79,,,14164.26,
2017-12-29,001871.OF,2017-09-30,2017-10-26,32.3,7986763309.76,27.93,2235591804.55,2732444848.98,21113685067.76,0.00216264194451643
2017-12-29,000980.OF,2017-09-30,2017-10-25,35.02,2957704146.55,46.67,3957148294.68,,16426279337.65,0.001997657763086247
2017-12-29,519506.OF,2017-09-30,2017-10-25,31.44,3580411970.62,51.35,4118566291.9,1530056343.81,21522226120.53,0.0019873993182233374
2017-12-29,005194.OF,2017-09-30,2017-10-25,49.38,5264813758.83,41.91,27954114133.08,,63222251602.94,0.002152385850986205
2017-12-29,159006.OF,2017-09-30,2017-10-25,31.25,,68.26,39817948.37,20008136.36,255344921.26,0.0017586018921984525
2017-12-29,004414.OF,2017-09-30,2017-10-26,22.66,494493101.73,68.68,1056429141.86,,6206104299.3,
2017-12-29,000883.OF,2017-09-30,2017-10-26,29.38,1272565628.86,30.67,714213230.26,30062047.57,3212318802.28,0.0019638550194516213
2017-12-29,001233.OF,2017-09-30,2017-10-25,92.09,529216794.33,4.34,9704357535.15,2884001610.84,16507582032.01,0.001698818113980316
2017-12-29,380007.OF,2017-09-30,2017-10-26,56.52,199950419.93,42.35,10546036431.48,1489991574.17,23325200249.81,0.0021046805280573455
2017-12-29,511770.SH,2017-09-30,2017-10-25,45.55,2367534870.94,16.56,2561490552.13,,6281399776.73,0.0005870469652740073
2017-12-29,519509.OF,2017-09-30,2017-10-25,25.28,3243192051.04,63.54,5386339626.4,,32227226884.81,0.0019604243470934257
2017-12-29,002469.OF,2017-09-30,2017-10-25,79.81,250021775.04,15.03,3548524929.94,249951372.24,5134243128.93,0.0018957812189233092
2017-12-29,000424.OF,2017-09-30,2017-10-27,67.12,3446598171.83,11.31,9003020772.99,980277080.15,16213742155.33,0.0018593149924122088
2017-12-29,004684.OF,2017-09-30,2017-10-25,49.86,,49.55,129078835.29,,298947073.52,0.0015992721008315502
2017-12-29,002680.OF,2017-09-30,2017-10-27,17.56,11013377864.72,66.38,7870825172.83,,71680529714.08,0.002063896247848751
2017-12-29,000509.OF,2017-09-30,2017-10-27,60.13,1193012169.53,34.27,12680806854.25,139980454.13,23348922962.47,0.0019218799327209712
2017-12-29,690010.OF,2017-09-30,2017-10-25,37.16,2391062066.59,43.46,4116047702.5,119981616.76,14382889426.38,0.0018061146896595215
2017-12-29,550013.OF,2017-09-30,2017-10-26,14.92,56150149.93,0.77,,,66877036.65,0.0022652123163868776
2017-12-29,002759.OF,2017-09-30,2017-10-27,38.09,4400950000.0,26.67,4076457257.53,99983820.76,12739024859.89,0.001616018236969996
2017-12-29,001134.OF,2017-09-30,2017-10-27,54.93,2831404137.14,30.99,10016079115.12,199989680.3,20471423219.62,0.0018036687222682257
2017-12-29,511990.SH,2017-09-30,2017-10-25,11.93,4256854265.29,83.21,4990061427.74,499646510.53,99260364106.06,0.0018666324953178215
2017-12-29,004173.OF,2017-09-30,2017-10-25,32.54,,67.14,3007288102.27,,12706363393.95,0.0019815299206169534
2017-12-29,070035.OF,2017-09-30,2017-10-25,77.5,,21.65,,,167657421.06,0.001938802011878904
2017-12-29,004578.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2017-12-29,002248.OF,2017-09-30,2017-10-26,45.35,5301515158.61,18.87,5980130847.15,,14903918693.04,0.0022373822830181744
2017-12-29,002852.OF,2017-09-30,2017-10-26,26.52,6725883928.84,40.87,4550865905.42,,20813716920.53,0.0018550575902296362
2017-12-29,000699.OF,2017-09-30,2017-10-26,67.51,268156242.23,27.72,3319834585.89,659998242.41,6412877232.8,0.0020033137598913786
2017-12-29,005065.OF,2017-09-30,2017-10-26,29.38,1272565628.86,30.67,714213230.26,30062047.57,3212318802.28,0.0017741061407194891
2017-12-29,000722.OF,2017-09-30,2017-10-26,37.62,2432404396.37,51.8,6090065880.56,1099786897.3,24002527021.47,0.002006568227066907
2017-12-29,110051.OF,2017-09-30,2017-10-26,48.76,680001340.0,45.81,5809674865.79,,13021446892.91,0.0022190428120558714
2017-12-29,001240.OF,2017-09-30,2017-10-25,37.16,2391062066.59,43.46,4116047702.5,119981616.76,14382889426.38,0.0018600075614512157
2017-12-29,511960.SH,2017-09-30,2017-10-25,33.94,6426465573.19,53.3,13567133785.89,1740077157.44,52340857296.16,0.0017198339566306675
2017-12-29,485122.OF,2017-09-30,2017-10-27,75.75,131475269.96,11.09,29375423.57,819602661.63,1179923839.89,0.0020536286437906615
2017-12-29,004415.OF,2017-09-30,2017-10-26,22.66,494493101.73,68.68,1056429141.86,,6206104299.3,
2017-12-29,000640.OF,2017-09-30,2017-10-25,35.06,1897499686.25,49.45,1960337532.41,1909467420.22,12944486740.76,0.0018680564497814967
2017-12-29,000779.OF,2017-09-30,2017-10-25,37.24,1367087440.65,54.67,3806981200.58,1709346978.48,19102939081.06,0.0017662026177971413
2017-12-29,004216.OF,2017-09-30,2017-10-26,34.4,5237563473.89,49.88,10016502999.35,,34237784350.12,0.0019491218555862666
2017-12-29,710501.OF,2017-09-30,2017-10-27,39.72,102000593.0,21.94,9984423.56,39993673.76,276948249.37,0.0017690440116231443
2017-12-29,000644.OF,2017-09-30,2017-10-26,39.76,749658924.49,26.65,846620727.4,,2305149963.76,0.0018494071628021302
2017-12-29,000735.OF,2017-09-30,2017-10-27,41.9,,56.49,1314893454.64,19997128.75,4353735388.79,0.0020974471624404245
2017-12-29,003364.OF,2017-09-30,2017-10-27,49.22,350349020.03,41.8,1485023088.06,139993874.11,4143979975.15,0.0020057368329939873
2017-12-29,000560.OF,2017-09-30,2017-10-25,23.66,99952509.93,59.77,29573997.31,89954032.07,843240501.32,0.0020355881450853097
2017-12-29,001386.OF,2017-09-30,2017-10-26,28.67,1066580759.87,40.7,817346768.04,,3540693685.25,0.0021763508217065297
2017-12-29,000599.OF,2017-09-30,2017-10-26,42.56,2686014164.7,42.94,3513629731.37,3558148923.28,19429641810.41,0.0019552094946033716
2017-12-29,690210.OF,2017-09-30,2017-10-25,37.16,2391062066.59,43.46,4116047702.5,119981616.76,14382889426.38,0.0020040788260906606
2017-12-29,002241.OF,2017-09-30,2017-10-26,74.63,90500375.75,6.8,315820343.44,,490251716.97,
2017-12-29,001893.OF,2017-09-30,2017-10-25,11.93,4256854265.29,83.21,4990061427.74,499646510.53,99260364106.06,0.0020646152469778745
2017-12-29,003363.OF,2017-09-30,2017-10-27,49.22,350349020.03,41.8,1485023088.06,139993874.11,4143979975.15,0.0018084276136351995
2017-12-29,000638.OF,2017-09-30,2017-10-27,33.03,242684764.03,62.49,1548332074.27,309941452.81,6532216098.96,0.0020238504034355564
2017-12-29,000379.OF,2017-09-30,2017-10-25,29.26,7709172283.77,62.69,14305177588.27,10485810864.73,104280699414.16,0.0018853841314299125
2017-12-29,288101.OF,2017-09-30,2017-10-25,51.81,800000000.0,42.8,5990133500.46,1209230182.97,16229761256.96,0.001969526724959536
2017-12-29,001078.OF,2017-09-30,2017-10-25,77.41,18000147.0,17.06,256937038.54,50061962.74,422433105.6,0.0020740563984245064
2017-12-29,519716.OF,2017-09-30,2017-10-25,29.96,1185621532.53,37.97,922403129.44,,3715821297.25,0.002121545385787016
2017-12-29,001529.OF,2017-09-30,2017-10-26,17.91,2489965614.94,79.09,6338866032.58,6419001022.54,104518198509.95,0.0019997183843927235
2017-12-29,002936.OF,2017-09-30,2017-10-25,50.03,79700000.0,42.07,467932345.56,29950458.22,1095249439.49,0.0020974744627568764
2017-12-29,675032.OF,2017-09-30,2017-10-26,22.54,550895663.48,22.12,158271926.58,,1012769606.16,0.002165956157075044
2017-12-29,000871.OF,2017-09-30,2017-10-27,89.31,179910589.87,4.76,1430333196.74,1269862020.34,3269595474.93,0.0027452616593715007
2017-12-29,000808.OF,2017-09-30,2017-10-26,22.54,3019091114.05,25.83,889081968.6,139991944.61,5903754968.0,0.0018381597934473692
2017-12-29,002709.OF,2017-09-30,2017-10-25,48.2,36100365.0,25.93,59179557.57,,143483404.71,0.001920458065649111
2017-12-29,003393.OF,2017-09-30,2017-10-25,21.38,3806606068.54,55.83,2462747205.01,,17132829013.48,0.002108762077252413
2017-12-29,002647.OF,2017-09-30,2017-10-26,45.28,98031627.05,35.0,198154633.83,,503944534.28,0.0017979908959078195
2017-12-29,511930.SH,2017-09-30,2017-10-26,53.49,,46.4,39774013.08,,93007948.8,0.001837447978988882
2017-12-29,000485.OF,2017-09-30,2017-10-25,0.0,280800717.95,59.08,,,689894569.52,
2017-12-29,000833.OF,2017-09-30,2017-10-26,13.44,287608751.41,76.11,237218419.2,,2806007670.31,0.0022200002492791526
2017-12-29,000540.OF,2017-09-30,2017-10-27,50.58,2555666833.5,30.06,5041091041.78,749929244.42,13416158201.52,0.002141889841122513
2017-12-29,159004.OF,2017-09-30,2017-10-26,29.74,795429193.14,8.8,335410778.85,,1296138469.34,0.0018407177732462365
2017-12-29,000687.OF,2017-09-30,2017-10-25,68.83,432729409.1,27.13,6491796660.54,859936168.12,11550860227.6,0.0020442475733843946
2017-12-29,004217.OF,2017-09-30,2017-10-26,34.4,5237563473.89,49.88,10016502999.35,,34237784350.12,0.0021505649577790997
2017-12-29,288201.OF,2017-09-30,2017-10-25,51.81,800000000.0,42.8,5990133500.46,1209230182.97,16229761256.96,0.002166801342095459
2017-12-29,210013.OF,2017-09-30,2017-10-25,36.42,6222622014.4,29.03,5515906478.69,139985613.4,18161881492.54,0.002059980216274626
2017-12-29,003507.OF,2017-09-30,2017-10-26,0.0,10000000.0,76.08,,,42139861.81,
2017-12-29,002324.OF,2017-09-30,2017-10-25,68.81,435565326.35,16.93,1953383239.48,,3085481994.52,0.001963444245520085
2017-12-29,090023.OF,2017-09-30,2017-10-27,69.42,3393607250.4,6.69,6799570644.6,2622510550.94,14349353366.88,0.0019150095293023472
2017-12-29,000862.OF,2017-09-30,2017-10-27,47.11,6099009868.52,21.35,6667092689.16,1350028498.44,19561058114.01,0.0017866214558526217
2017-12-29,000836.OF,2017-09-30,2017-10-27,45.39,703473495.21,50.49,7716378591.35,,19219287212.89,0.0022636080620099808
2017-12-29,217025.OF,2017-09-30,2017-10-26,22.18,134909162.36,16.22,29578996.52,,223377978.02,0.001685259941519801
2017-12-29,161615.OF,2017-09-30,2017-10-26,45.6,1124502659.25,16.73,821036218.48,249866747.99,3027056008.91,0.0022888218584280473
2017-12-29,150998.OF,2017-09-30,2017-10-26,55.26,,41.51,7887926000.2,,17070967041.74,0.002114454901074092
2017-12-29,660107.OF,2017-09-30,2017-10-25,42.01,148515582.77,54.73,1524412502.01,429999436.31,5412012967.73,0.0020682845482951073
2017-12-29,000389.OF,2017-09-30,2017-10-27,39.06,1993414650.13,35.13,628604406.25,1831523913.54,7884386680.76,0.0018756106090305202
2017-12-29,470030.OF,2017-09-30,2017-10-25,5.73,,94.09,9986691.65,,4525664251.56,0.002023343401681643
2017-12-29,150015.OF,2017-09-30,2017-10-26,38.05,2729360544.04,31.21,2705499147.39,1109599932.87,12027292661.6,0.0022464775834210027
2017-12-29,530028.OF,2017-09-30,2017-10-25,33.9,296859498.74,59.74,1504463613.15,,5152114241.44,0.0019285262709425322
2017-12-29,485020.OF,2017-09-30,2017-10-27,71.75,361976253.46,9.93,511957095.73,889375663.19,2067558308.42,0.0026596665706404288
2017-12-29,200003.OF,2017-09-30,2017-10-27,74.15,1661421932.12,9.53,5175804680.85,1199680691.3,10496221245.29,0.001990730799945828
2017-12-29,002958.OF,2017-09-30,2017-10-27,42.0,1691472849.61,23.91,843820026.04,900409480.88,5031933044.61,0.0018820628477107526
2017-12-29,001925.OF,2017-09-30,2017-10-26,44.39,1344128753.24,50.06,7906256407.6,1829435054.46,26796443646.02,0.001573872043465041
2017-12-29,000891.OF,2017-09-30,2017-10-27,35.8,1801693542.53,58.62,12570472573.22,149897119.26,40918754334.96,0.0021213682230740716
2017-12-29,001175.OF,2017-09-30,2017-10-26,67.1,264170396.25,20.86,319199667.8,1239669184.05,2412779187.15,0.002037202989583209
2017-12-29,530029.OF,2017-09-30,2017-10-25,42.87,9557178258.28,0.13,5986226847.16,,16838967467.93,0.0019256868384172066
2017-12-29,530014.OF,2017-09-30,2017-10-25,29.22,348572055.27,64.18,1426810767.02,,5876200893.62,0.001942801453403309
2017-12-29,040034.OF,2017-09-30,2017-10-25,0.0,150000425.0,3.0,,,154847166.23,
2017-12-29,040039.OF,2017-09-30,2017-10-25,49.17,319927039.89,45.69,2536008647.86,469910957.6,6783910083.29,0.0021883385469907424
2017-12-29,003880.OF,2017-09-30,2017-10-25,39.44,,59.75,,,253095945.7,0.0016888285405767256
2017-12-29,000359.OF,2017-09-30,2017-10-26,36.21,13447458766.43,48.31,28044730951.6,59977757.0,88921114715.42,0.0019616697155195872
2017-12-29,000713.OF,2017-09-30,2017-10-26,20.66,76700142.5,69.78,99797787.44,9995410.01,870139122.3,0.0016361074968433975
2017-12-29,000830.OF,2017-09-30,2017-10-26,25.03,4151534789.14,49.26,3270983607.64,,16263038476.36,0.002136910893757671
2017-12-29,000809.OF,2017-09-30,2017-10-26,22.54,3019091114.05,25.83,889081968.6,139991944.61,5903754968.0,0.0018397222765669241
2017-12-29,000484.OF,2017-09-30,2017-10-26,40.66,2430741206.11,46.23,6432176193.11,380013123.42,19208671125.81,0.0016796034433115281
2017-12-29,620010.OF,2017-09-30,2017-10-25,43.28,3228821417.4,0.39,1781994960.92,340611249.83,5756097965.87,0.0020364599279434348
2017-12-29,001010.OF,2017-09-30,2017-10-26,33.0,6516668553.0,50.61,9554873335.04,1492206103.36,40794971039.76,0.0020380789318656944
2017-12-29,040031.OF,2017-09-30,2017-10-25,68.56,201980822.97,29.23,6351387170.39,,9264106773.09,
2017-12-29,003678.OF,2017-09-30,2017-10-26,45.51,837220655.83,51.09,9869398242.76,,26933862616.97,0.0021160595006011196
2017-12-29,511820.SH,2017-09-30,2017-10-25,63.76,278968138.45,13.63,704217296.83,,1245826854.06,0.0017728909500731582
2017-12-29,004398.OF,2017-09-30,2017-10-26,49.06,,47.62,988919098.05,,2291874428.2,0.002006061652229496
2017-12-29,001041.OF,2017-09-30,2017-10-25,64.84,161975922.97,32.52,3775478140.21,209938875.87,6646426217.95,0.0019917442194012924
2017-12-29,000895.OF,2017-09-30,2017-10-27,35.58,2218102047.15,51.28,8038883262.38,,26193748886.44,0.001960008155569515
2017-12-29,001916.OF,2017-09-30,2017-10-27,73.47,912382358.98,2.68,2375575679.22,160012087.56,3884757076.28,0.0019491267436611004
2017-12-29,630012.OF,2017-09-30,2017-10-25,75.92,24700277.06,5.23,577392323.88,279889730.9,1247621286.33,0.0014943099480673183
2017-12-29,240007.OF,2017-09-30,2017-10-25,25.67,218183487.28,67.52,651940580.67,,3393909688.2,0.0021358904867629924
2017-12-29,004589.OF,2017-09-30,2017-10-25,52.14,176400384.6,45.14,3071197627.94,,7095918170.67,0.0014966146661601343
2017-12-29,000604.OF,2017-09-30,2017-10-26,44.67,2368010102.01,46.25,10880629966.14,,27187453414.22,0.001903934816740449
2017-12-29,000353.OF,2017-09-30,2017-10-25,56.47,170000000.0,42.61,30295418982.2,1239847848.76,76326441409.6,0.0018602294332525915
2017-12-29,200103.OF,2017-09-30,2017-10-27,74.15,1661421932.12,9.53,5175804680.85,1199680691.3,10496221245.29,0.0021884277238188865
2017-12-29,000701.OF,2017-09-30,2017-10-25,33.22,5065393784.83,36.89,3935863378.21,679962266.96,17138452689.97,0.0019098927059875148
2017-12-29,472007.OF,2017-09-30,2017-10-25,36.95,,62.73,1639170461.53,30071834.2,5245584046.72,0.002125797355523762
2017-12-29,001077.OF,2017-09-30,2017-10-25,77.41,18000147.0,17.06,256937038.54,50061962.74,422433105.6,0.0018763311119467385
2017-12-29,217004.OF,2017-09-30,2017-10-26,38.73,1654029961.04,57.14,14385444715.86,,47455432333.51,0.0016980320214463607
2017-12-29,004331.OF,2017-09-30,2017-10-26,74.83,99900469.85,18.38,2061865455.15,230277418.31,3410267226.49,0.0022007244711934604
2017-12-29,004137.OF,2017-09-30,2017-10-27,42.27,1613297099.94,54.16,19672889973.6,389945860.43,53819356711.45,0.0023230363946167287
2017-12-29,000211.OF,2017-09-30,2017-10-27,48.14,1115286992.93,43.09,4120386586.22,1778588843.93,13894291012.5,0.001972100804104482
2017-12-29,040033.OF,2017-09-30,2017-10-25,0.0,150000425.0,3.0,,,154847166.23,
2017-12-29,002895.OF,2017-09-30,2017-10-25,85.42,10000000.0,12.77,464629788.14,80203093.35,684501796.87,0.002060889461506399
2017-12-29,110016.OF,2017-09-30,2017-10-26,36.82,10075417912.65,29.87,8640786981.21,,31040980807.88,0.001982545455257334
2017-12-29,040029.OF,2017-09-30,2017-10-25,0.0,119953379.93,3.53,,,124492684.46,
2017-12-29,160609.OF,2017-09-30,2017-10-25,41.56,1338761377.69,47.41,4209779200.45,,12726113174.18,0.0021096363787214134
2017-12-29,000919.OF,2017-09-30,2017-10-25,33.94,6426465573.19,53.3,13567133785.89,1740077157.44,52340857296.16,
2017-12-29,000710.OF,2017-09-30,2017-10-25,63.11,134000000.0,24.09,2157761808.27,309901472.91,4331107507.63,0.0018643551095585131
2017-12-29,000712.OF,2017-09-30,2017-10-26,20.66,76700142.5,69.78,99797787.44,9995410.01,870139122.3,0.0014388827857412245
2017-12-29,003043.OF,2017-09-30,2017-10-25,58.89,1095470557.05,31.43,5767586404.8,539862898.2,11716068114.91,0.00214929714083012
2017-12-29,002829.OF,2017-09-30,2017-10-25,46.87,2004033326.05,49.82,27973258403.67,229864321.02,70877829568.44,0.001787439850517103
2017-12-29,003281.OF,2017-09-30,2017-10-27,30.23,1546031999.04,64.6,7917937786.33,,31215607736.03,0.00211526456434874
2017-12-29,002325.OF,2017-09-30,2017-10-25,68.81,435565326.35,16.93,1953383239.48,,3085481994.52,0.002045485363478594
2017-12-29,000923.OF,2017-09-30,2017-10-26,38.32,1448265532.39,40.05,2259733935.11,,6784877075.97,0.0019407224588940952
2017-12-29,630112.OF,2017-09-30,2017-10-25,75.92,24700277.06,5.23,577392323.88,279889730.9,1247621286.33,0.0016918350018670925
2017-12-29,004417.OF,2017-09-30,2017-10-26,49.49,3634567131.85,33.7,8541107036.24,1291912204.3,24167803349.24,0.0022651150684862564
