,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2015-09-30,001077.OF,2015-06-30,2015-07-18,19.3,,79.45,,,51793783.25,0.0018763311119467385
2015-09-30,217004.OF,2015-06-30,2015-07-20,23.88,21655015368.33,25.02,,7567895337.28,43026893547.87,0.0016980320214463607
2015-09-30,000211.OF,2015-06-30,2015-07-21,39.95,433002369.5,37.91,,704987563.81,2092050238.28,0.001972100804104482
2015-09-30,040033.OF,2015-06-30,2015-07-18,0.0,40996179.99,1.89,,,41816247.25,
2015-09-30,110016.OF,2015-06-30,2015-07-20,56.22,5973446922.53,26.28,,16543079662.57,44137179656.57,0.001982545455257334
2015-09-30,040029.OF,2015-06-30,2015-07-18,0.0,265300990.45,1.62,,,269874649.15,
2015-09-30,160609.OF,2015-06-30,2015-07-18,47.97,1602134683.2,25.15,,2741772303.81,6290741459.25,0.0021096363787214134
2015-09-30,000919.OF,2015-06-30,2015-07-01,,,,,,,
2015-09-30,000710.OF,2015-06-30,2015-07-18,34.47,35756013.63,56.51,,210135091.89,726451345.76,0.0018643551095585131
2015-09-30,000712.OF,2015-06-30,2015-07-20,29.16,49000000.0,20.6,,,103091764.87,0.0014388827857412245
2015-09-30,000923.OF,2015-06-30,2015-07-20,64.93,,34.18,,249343694.68,399487624.81,0.0019407224588940952
2015-09-30,630112.OF,2015-06-30,2015-07-17,34.28,,35.63,,200262898.29,701040880.91,0.0016918350018670925
2015-09-30,519717.OF,2015-06-30,2015-07-18,42.01,,56.76,,80395347.42,215310350.84,0.0023602091817558346
2015-09-30,660016.OF,2015-06-30,2015-07-18,33.84,254022221.04,53.7,,713147088.57,2551363288.83,0.0018716260736062473
2015-09-30,000869.OF,2015-06-30,2015-07-21,44.17,156645074.97,47.6,,796936796.2,2076961295.13,0.0021599815090171948
2015-09-30,380003.OF,2015-06-30,2015-07-20,42.43,,56.95,,389854145.23,1036971533.23,
2015-09-30,000785.OF,2015-06-30,2015-07-17,20.96,80000440.0,59.96,,90031024.44,429457081.32,0.0017218109895018596
2015-09-30,001234.OF,2015-06-30,2015-07-01,,,,,,,0.0022762952998582886
2015-09-30,550011.OF,2015-06-30,2015-07-20,46.53,197000775.5,41.96,,685290197.88,1990524009.01,0.0018811668683722527
2015-09-30,000786.OF,2015-06-30,2015-07-17,20.96,80000440.0,59.96,,90031024.44,429457081.32,0.0019191912470297723
2015-09-30,519568.OF,2015-06-30,2015-07-18,44.38,420176657.16,41.18,,1513626538.84,3977173477.4,0.0017272889712092176
2015-09-30,000750.OF,2015-06-30,2015-07-21,19.04,50000275.0,62.23,,50101025.98,269071712.06,0.0016147067835161621
2015-09-30,000681.OF,2015-06-30,2015-07-20,59.71,,38.2,,497653442.4,917373561.14,0.0017642051040136497
2015-09-30,000505.OF,2015-06-30,2015-07-21,35.7,260000450.0,62.73,,9142168302.59,32968222317.36,0.001853880595748869
2015-09-30,000707.OF,2015-06-30,2015-07-18,57.65,423701595.55,18.65,,981507175.23,1893652429.78,0.002107255318004597
2015-09-30,310339.OF,2015-06-30,2015-07-20,14.21,3411452517.16,39.74,,800373701.33,8842981929.95,0.001863793362703925
2015-09-30,471014.OF,2015-06-30,2015-07-18,40.65,6000000.0,41.53,,9979107.14,49163496.15,0.002138825563965163
2015-09-30,000709.OF,2015-06-30,2015-07-18,78.35,138001167.0,7.93,,769767087.07,1046278619.91,0.0019449676858407372
2015-09-30,519859.OF,2015-06-30,2015-07-21,27.47,433001369.5,30.16,,339934618.53,1492227257.42,0.0020868284952451077
2015-09-30,000343.OF,2015-06-30,2015-07-18,25.09,,74.31,,10551713281.41,53249259158.82,0.0019767464865876327
2015-09-30,519800.OF,2015-06-30,2015-07-18,9.07,144000272.0,58.93,,100073816.32,1102938517.97,0.0013646061884531324
2015-09-30,000832.OF,2015-06-30,2015-07-20,74.46,159890639.84,10.59,,1323048743.0,1911620288.86,0.0019806229632113315
2015-09-30,000543.OF,2015-06-30,2015-07-20,24.84,2667315043.56,42.81,,1697974492.73,8572460139.36,0.002188472529233376
2015-09-30,530030.OF,2015-06-30,2015-07-17,32.82,1785424198.13,28.29,,989998161.0,4693867857.18,0.0019328075296591862
2015-09-30,000907.OF,2015-06-30,2015-07-18,33.73,369702994.55,55.84,,1295346487.84,5027350887.69,0.0018635156869655223
2015-09-30,070029.OF,2015-06-30,2015-07-18,15.1,3338002045.0,20.7,,320513683.06,5311437361.11,0.0016810949868846237
2015-09-30,360020.OF,2015-06-30,2015-07-21,1.91,497100160.5,3.4,,10052728.41,525902201.14,0.002195985241549625
2015-09-30,000618.OF,2015-06-30,2015-07-18,54.02,629000000.0,41.33,,8083009355.62,16704261521.02,0.0020497966370420784
2015-09-30,000922.OF,2015-06-30,2015-07-20,64.93,,34.18,,249343694.68,399487624.81,0.001900146002143277
2015-09-30,519510.OF,2015-06-30,2015-07-18,64.78,,32.45,,320132244.2,603102626.06,0.00215855628228101
2015-09-30,482002.OF,2015-06-30,2015-07-21,21.05,14111227486.81,66.66,,19535919845.1,135952676836.54,0.0019382123876090507
2015-09-30,000425.OF,2015-06-30,2015-07-21,79.09,49000193.5,16.45,,1231724047.27,1747386440.61,0.0020564042015209782
2015-09-30,202304.OF,2015-06-30,2015-07-18,65.7,99850349.78,28.65,,1479933739.33,2517890108.59,0.002259021874872147
2015-09-30,470014.OF,2015-06-30,2015-07-18,40.65,6000000.0,41.53,,9979107.14,49163496.15,0.0018998954830382608
2015-09-30,100028.OF,2015-06-30,2015-07-21,39.4,548401742.6,44.85,,1369403183.54,4417622440.86,0.0019837938827154122
2015-09-30,519566.OF,2015-06-30,2015-07-18,44.38,420176657.16,41.18,,1513626538.84,3977173477.4,0.0017279401625927004
2015-09-30,210012.OF,2015-06-30,2015-07-18,79.69,95200462.8,9.69,,777388765.68,1048463038.17,0.0018602709704234055
2015-09-30,000575.OF,2015-06-30,2015-07-20,27.66,7639820339.7,60.85,,15847495039.95,75416601655.42,0.0021003647421120597
2015-09-30,000677.OF,2015-06-30,2015-07-21,47.22,855132602.7,17.16,,890956313.79,2438638443.63,0.0020795481776365587
2015-09-30,519879.OF,2015-06-30,2015-07-21,17.28,,82.02,,330137573.33,1910738141.6,0.001954772642868585
2015-09-30,660007.OF,2015-06-30,2015-07-18,30.47,825003517.5,61.25,,4953604042.07,21156317028.82,0.0018705099662930103
2015-09-30,020032.OF,2015-06-30,2015-07-21,37.06,,61.07,,160024599.19,702876900.94,0.0021506090489513685
2015-09-30,159003.SZ,2015-06-30,2015-07-20,26.13,410001215.0,33.81,,269873184.96,1032927048.63,0.0016428746027925545
2015-09-30,000366.OF,2015-06-30,2015-07-18,12.2,59900409.85,66.69,,39991239.92,573890070.31,0.0018001604109412206
2015-09-30,000332.OF,2015-06-30,2015-07-21,49.99,2037906616.85,17.62,,2844885574.62,6600616687.86,0.002084626340429052
2015-09-30,460006.OF,2015-06-30,2015-07-18,49.0,900102270.15,42.93,,6038433799.1,15315497174.93,0.0018489642076948698
2015-09-30,000662.OF,2015-06-30,2015-07-20,54.69,19400229.1,27.22,,55073903.58,118979527.18,0.0021673891099638354
2015-09-30,000855.OF,2015-06-30,2015-07-20,33.54,38900000.0,38.4,,89988984.85,357917006.15,0.001798934896088733
2015-09-30,320019.OF,2015-06-30,2015-07-18,56.97,1456616893.34,7.01,,2190955602.29,4321083112.38,0.0019551337916761113
2015-09-30,531014.OF,2015-06-30,2015-07-17,55.97,398850918.28,21.15,,724644216.24,1902689032.11,0.0021821883811126153
2015-09-30,380002.OF,2015-06-30,2015-07-20,52.16,150009345.01,40.39,,1101052278.63,2341492531.62,0.002310642367194582
2015-09-30,519517.OF,2015-06-30,2015-07-18,23.24,1702530436.41,63.98,,,14193834827.01,0.002278362021125524
2015-09-30,519589.OF,2015-06-30,2015-07-18,47.51,756355162.81,41.25,,3427162419.92,8418604836.0,0.0018721681709263915
2015-09-30,310338.OF,2015-06-30,2015-07-20,14.21,3411452517.16,39.74,,800373701.33,8842981929.95,0.0016660691767604874
2015-09-30,690012.OF,2015-06-30,2015-07-17,9.95,27500281.25,50.26,,2996036.87,70423693.33,0.0021088740160046804
2015-09-30,160606.OF,2015-06-30,2015-07-18,47.97,1602134683.2,25.15,,2741772303.81,6290741459.25,0.0019123261267850467
2015-09-30,000330.OF,2015-06-30,2015-07-18,37.77,744735866.95,59.01,,11580049607.59,36933571019.78,0.0019701697323362133
2015-09-30,070008.OF,2015-06-30,2015-07-18,60.77,,36.88,,23508628905.36,44749390745.96,0.0019037344743024764
2015-09-30,000475.OF,2015-06-30,2015-07-21,52.83,85000447.5,14.29,,215146014.45,445092174.02,0.0018034928860206634
2015-09-30,000013.OF,2015-06-30,2015-07-20,51.72,1993354050.03,37.69,,19990242033.96,42621409329.0,0.0021285875955074918
2015-09-30,000726.OF,2015-06-30,2015-07-21,37.62,36800295.2,33.41,,39994409.38,132917440.91,0.001953438875025082
2015-09-30,519513.OF,2015-06-30,2015-07-20,39.19,43000624.5,27.01,,43572059.5,131595139.25,0.0
2015-09-30,202306.OF,2015-06-30,2015-07-18,58.63,128119112.18,25.65,,440643443.4,862265833.39,0.002188949945195917
2015-09-30,000848.OF,2015-06-30,2015-07-21,46.38,514177531.27,18.97,,450217181.26,1617896399.4,0.00201807765297235
2015-09-30,000494.OF,2015-06-30,2015-07-18,61.68,210138515.22,4.78,,325709969.19,641201159.14,0.0020758099038800104
2015-09-30,000721.OF,2015-06-30,2015-07-20,32.2,50000275.0,66.16,,2119717460.17,8169027328.44,0.0018086322765418217
2015-09-30,202305.OF,2015-06-30,2015-07-18,58.63,128119112.18,25.65,,440643443.4,862265833.39,0.0019505270831183807
2015-09-30,000434.OF,2015-06-30,2015-07-20,49.96,706901860.35,33.13,,1935296987.29,4316194204.13,0.001673430858999625
2015-09-30,000773.OF,2015-06-30,2015-07-20,18.37,87000283.5,18.44,,39981558.6,217652784.93,0.0019485082433974288
2015-09-30,110006.OF,2015-06-30,2015-07-20,56.22,5973446922.53,26.28,,16543079662.57,44137179656.57,0.0017849826508335997
2015-09-30,091022.OF,2015-06-30,2015-07-21,45.56,912564866.34,23.74,,1629735644.84,4477207311.59,0.002070460590951173
2015-09-30,000734.OF,2015-06-30,2015-07-18,51.38,145600858.4,35.75,,573638406.63,1253149277.36,0.0019020667452793738
2015-09-30,000816.OF,2015-06-30,2015-07-18,75.35,45000187.5,19.61,,960050265.46,1380484179.45,0.0018574270266833448
2015-09-30,620011.OF,2015-06-30,2015-07-17,71.28,29400404.1,17.04,,201289672.0,324142381.67,0.0022337517409913854
2015-09-30,080011.OF,2015-06-30,2015-07-21,53.75,,43.86,,970338009.87,1991522566.3,0.0018301327052077099
2015-09-30,485018.OF,2015-06-30,2015-07-21,44.05,2191405087.1,46.12,,,27151825055.41,0.002463397575544146
2015-09-30,166014.OF,2015-06-30,2015-07-20,54.01,,44.6,,1369048354.52,3277136064.85,0.001690973927408912
2015-09-30,37001B.OF,2015-06-30,2015-07-20,25.98,22566100000.0,39.87,,3097611414.07,67601247127.25,0.0019281217789621774
2015-09-30,180009.OF,2015-06-30,2015-07-20,42.81,260287130.43,45.48,,1096998349.24,2936610194.19,0.002003238783225836
2015-09-30,519898.OF,2015-06-30,2015-07-21,37.08,,55.96,,649889045.09,2292264544.89,0.0014707340645212508
2015-09-30,000724.OF,2015-06-30,2015-07-21,37.62,36800295.2,33.41,,39994409.38,132917440.91,0.0018739565299945582
2015-09-30,253051.OF,2015-06-30,2015-07-21,39.23,50000195.0,50.85,,169716890.01,611086736.11,0.001884871710821523
2015-09-30,000324.OF,2015-06-30,2015-07-18,59.31,147600701.4,27.31,,430293839.27,1181225701.64,0.0015977568707901124
2015-09-30,001026.OF,2015-06-30,2015-07-18,42.5,2846125454.84,35.02,,4964759213.86,13451183601.88,0.0018688297858806546
2015-09-30,000847.OF,2015-06-30,2015-07-21,50.32,2728309522.45,31.08,,6790734031.55,15810740816.36,0.0019003783948163822
2015-09-30,163802.OF,2015-06-30,2015-07-20,22.11,22038361403.11,52.42,,14789690107.09,88962401097.64,0.0017413725623647291
2015-09-30,202301.OF,2015-06-30,2015-07-18,32.12,18897503735.7,46.78,,23974766018.58,99431570158.16,0.0017874854502359927
2015-09-30,000725.OF,2015-06-30,2015-07-21,37.62,36800295.2,33.41,,39994409.38,132917440.91,0.002068953952886421
2015-09-30,240021.OF,2015-06-30,2015-07-18,0.0,10000001.2,76.61,,,68928104.31,
2015-09-30,540011.OF,2015-06-30,2015-07-18,28.04,715300000.0,30.85,,240566408.21,1786890070.01,0.001702895383995262
2015-09-30,519511.OF,2015-06-30,2015-07-20,39.19,43000624.5,27.01,,43572059.5,131595139.25,0.0011723064542839001
2015-09-30,000133.OF,2015-06-30,2015-07-20,52.57,,46.17,,160130256.94,342654462.13,
2015-09-30,000647.OF,2015-06-30,2015-07-20,53.2,327601251.4,40.32,,3604938491.9,8076135445.94,0.0019749028333750918
2015-09-30,000641.OF,2015-06-30,2015-07-18,42.5,2846125454.84,35.02,,4964759213.86,13451183601.88,0.0018684550714720416
2015-09-30,750006.OF,2015-06-30,2015-07-21,51.9,69300303.95,41.19,,467959996.47,1166500258.41,0.0017003801724433387
2015-09-30,000581.OF,2015-06-30,2015-07-18,36.7,,62.44,,1312031501.12,4230340008.94,0.0020249956392923707
2015-09-30,159001.SZ,2015-06-30,2015-07-20,77.78,175000462.5,0.3,,269764273.91,834817191.19,0.0018350297409388538
2015-09-30,000483.OF,2015-06-30,2015-07-20,50.03,1276883995.32,8.46,,1292202405.26,3203684957.23,0.0014816103911401424
2015-09-30,519889.OF,2015-06-30,2015-07-18,17.92,3278944894.32,59.23,,3691409519.08,30094766878.8,0.0020473853655020857
2015-09-30,040030.OF,2015-06-30,2015-07-18,0.0,,99.93,,,33835871.51,
2015-09-30,161608.OF,2015-06-30,2015-07-20,42.13,2506186519.27,19.8,,1250208599.72,6970404164.17,0.002091556102375769
2015-09-30,519808.OF,2015-06-30,2015-07-18,45.62,99700469.55,34.04,,250982410.23,550154629.01,0.0012004726803040988
2015-09-30,001232.OF,2015-06-30,2015-07-01,,,,,,,0.0014995627913407805
2015-09-30,000902.OF,2015-06-30,2015-07-21,97.55,,0.37,,160371384.0,174699883.36,0.002248038403463992
2015-09-30,485022.OF,2015-06-30,2015-07-21,61.32,286000749.0,25.06,,1320626307.69,2300384431.27,0.0022932445298540216
2015-09-30,000868.OF,2015-06-30,2015-07-21,44.17,156645074.97,47.6,,796936796.2,2076961295.13,0.0021599807423984263
2015-09-30,000921.OF,2015-06-30,2015-07-20,64.93,,34.18,,249343694.68,399487624.81,0.0018577881935251117
2015-09-30,000789.OF,2015-06-30,2015-07-20,65.85,58440407.66,18.92,,510964741.94,958323269.4,0.001874173301093407
2015-09-30,519999.OF,2015-06-30,2015-07-21,32.17,1813278119.91,3.71,,759930105.85,2892614900.5,0.0018336589008196569
2015-09-30,519588.OF,2015-06-30,2015-07-18,47.51,756355162.81,41.25,,3427162419.92,8418604836.0,0.0016748009188123358
2015-09-30,392002.OF,2015-06-30,2015-07-20,71.54,34200000.0,23.35,,1322549706.87,2030586161.57,0.0018315876883236992
2015-09-30,000528.OF,2015-06-30,2015-07-21,47.94,1210002815.0,43.7,,6523207560.8,16764087829.91,0.0020945208185927378
2015-09-30,511810.SH,2015-06-30,2015-07-18,75.35,45000187.5,19.61,,960050265.46,1380484179.45,0.001856915565350059
2015-09-30,180008.OF,2015-06-30,2015-07-20,42.81,260287130.43,45.48,,1096998349.24,2936610194.19,0.0018057101844524137
2015-09-30,531028.OF,2015-06-30,2015-07-17,61.07,150000345.0,29.03,,900012315.21,1735742840.92,0.0021678563863949396
2015-09-30,000322.OF,2015-06-30,2015-07-18,53.69,9800134.7,42.53,,200189189.71,429484229.5,0.001887183745432619
2015-09-30,000645.OF,2015-06-30,2015-07-18,43.92,,55.55,,4131038417.25,10342840069.4,0.0019203893360904
2015-09-30,519722.OF,2015-06-30,2015-07-18,29.76,,70.03,,,77443616.71,0.002345046185486366
2015-09-30,000198.OF,2015-06-30,2015-07-20,9.8,112115075572.47,71.69,,29773070184.41,614715301269.0,0.0018802719488895114
2015-09-30,000738.OF,2015-06-30,2015-07-20,32.09,857102685.65,37.56,,449965662.61,2871881766.33,0.001470692645082261
2015-09-30,740601.OF,2015-06-30,2015-07-21,33.55,388903943.35,42.88,,653610722.95,2247497321.48,0.0017061575728838374
2015-09-30,531030.OF,2015-06-30,2015-07-17,32.82,1785424198.13,28.29,,989998161.0,4693867857.18,0.0021722432168373995
2015-09-30,000602.OF,2015-06-30,2015-07-21,0.0,,99.88,,,20852281.29,0.0021740343521974292
2015-09-30,519516.OF,2015-06-30,2015-07-18,64.78,,32.45,,320132244.2,603102626.06,0.00196113794653785
2015-09-30,070088.OF,2015-06-30,2015-07-18,60.77,,36.88,,23508628905.36,44749390745.96,0.0021015698794799587
2015-09-30,166015.OF,2015-06-30,2015-07-20,54.01,,44.6,,1369048354.52,3277136064.85,0.001887784370133705
2015-09-30,001478.OF,2015-06-30,2015-07-01,,,,,,,0.0020175310219225917
2015-09-30,000439.OF,2015-06-30,2015-07-21,64.75,60000450.0,0.61,,70171278.42,177892539.33,0.0017044199581399688
2015-09-30,000716.OF,2015-06-30,2015-07-21,47.94,1210002815.0,43.7,,6523207560.8,16764087829.91,0.002299604277035572
2015-09-30,000381.OF,2015-06-30,2015-07-18,55.23,328001127.0,13.96,,577571425.97,1163389730.43,0.0021578829344253148
2015-09-30,001516.OF,2015-06-30,2015-07-21,68.99,47000430.5,0.56,,99958126.97,159391435.98,0.0019160216008664577
2015-09-30,000380.OF,2015-06-30,2015-07-18,55.23,328001127.0,13.96,,577571425.97,1163389730.43,0.001960290670755649
2015-09-30,550012.OF,2015-06-30,2015-07-20,41.91,18036267.05,31.03,,18986335.62,69257008.78,0.002067251036172779
2015-09-30,040028.OF,2015-06-30,2015-07-18,0.0,265300990.45,1.62,,,269874649.15,
2015-09-30,000758.OF,2015-06-30,2015-07-20,28.27,12413576517.18,34.72,,7668147816.72,34288480967.84,0.0017150531219036758
2015-09-30,000615.OF,2015-06-30,2015-07-21,71.31,11000127.5,1.35,,19033887.64,46479713.14,0.0018798991766952877
2015-09-30,000760.OF,2015-06-30,2015-07-01,,,,,,,0.0017803865031540411
2015-09-30,000715.OF,2015-06-30,2015-07-17,51.75,1245003107.5,12.17,,1542296463.14,3541067503.08,0.0023522996601870183
2015-09-30,001038.OF,2015-06-30,2015-07-20,12.6,,86.96,,20090667.49,238832043.62,
2015-09-30,000204.OF,2015-06-30,2015-07-21,47.42,104700677.05,40.42,,340874860.64,994302296.59,0.0016623992730557813
2015-09-30,420106.OF,2015-06-30,2015-07-20,74.46,159890639.84,10.59,,1323048743.0,1911620288.86,0.002137266162597351
2015-09-30,000650.OF,2015-06-30,2015-07-18,23.24,1702530436.41,63.98,,,14193834827.01,0.0020802435203928216
2015-09-30,000600.OF,2015-06-30,2015-07-18,38.41,56000524.0,58.16,,725296834.64,2149181270.68,0.001991226710953642
2015-09-30,001251.OF,2015-06-30,2015-07-20,74.46,159890639.84,10.59,,1323048743.0,1911620288.86,0.001939075572939375
2015-09-30,000837.OF,2015-06-30,2015-07-21,40.83,4850127.28,52.67,,37060564.57,115331040.93,0.002263609208252637
2015-09-30,000038.OF,2015-06-30,2015-07-21,63.41,60000290.0,19.84,,260654010.51,458451786.62,0.002343027180863322
2015-09-30,001374.OF,2015-06-30,2015-07-18,23.28,3499008069.5,72.32,,19447496426.79,123502194585.77,0.002058170732315512
2015-09-30,000576.OF,2015-06-30,2015-07-20,93.11,,5.45,,921560544.64,1011253961.94,0.0019193513032489395
2015-09-30,000648.OF,2015-06-30,2015-07-20,53.2,327601251.4,40.32,,3604938491.9,8076135445.94,0.00217267326251247
2015-09-30,001308.OF,2015-06-30,2015-07-01,,,,,,,0.0021382225028097057
2015-09-30,001094.OF,2015-06-30,2015-07-21,6.58,27200264.25,63.48,,3025274.58,91910251.41,0.0019433737086582692
2015-09-30,370010.OF,2015-06-30,2015-07-20,25.98,22566100000.0,39.87,,3097611414.07,67601247127.25,0.0017309661666236043
2015-09-30,519518.OF,2015-06-30,2015-07-18,23.24,1702530436.41,63.98,,,14193834827.01,0.002080240037750425
2015-09-30,070028.OF,2015-06-30,2015-07-18,15.1,3338002045.0,20.7,,320513683.06,5311437361.11,0.0014833054282821223
2015-09-30,410002.OF,2015-06-30,2015-07-18,36.7,395201272.8,26.59,,360324953.21,1118314533.1,0.0018643988915081344
2015-09-30,000090.OF,2015-06-30,2015-07-17,51.75,1245003107.5,12.17,,1542296463.14,3541067503.08,0.0025505679618731403
2015-09-30,260102.OF,2015-06-30,2015-07-18,37.61,622902734.35,25.96,,640537413.3,1996042504.39,0.002094986321137471
2015-09-30,000908.OF,2015-06-30,2015-07-18,33.73,369702994.55,55.84,,1295346487.84,5027350887.69,0.0020613187158800006
2015-09-30,000661.OF,2015-06-30,2015-07-20,54.69,19400229.1,27.22,,55073903.58,118979527.18,0.0
2015-09-30,000559.OF,2015-06-30,2015-07-18,41.91,206981070.47,0.08,,160866083.89,431690492.61,0.001912904498320156
2015-09-30,041003.OF,2015-06-30,2015-07-18,27.19,7948269937.18,19.02,,3398815966.55,15280200240.98,0.0018275188024579059
2015-09-30,000621.OF,2015-06-30,2015-07-20,56.89,40000140.0,27.4,,200819724.24,405793774.68,0.0023335303192022483
2015-09-30,511880.SH,2015-06-30,2015-07-20,35.63,957003275.5,54.02,,3061110180.84,10026933777.18,0.001987678527860748
2015-09-30,020031.OF,2015-06-30,2015-07-21,37.06,,61.07,,160024599.19,702876900.94,0.0019615314371732584
2015-09-30,000901.OF,2015-06-30,2015-07-21,97.55,,0.37,,160371384.0,174699883.36,0.0020507025627927167
2015-09-30,202303.OF,2015-06-30,2015-07-18,65.7,99850349.78,28.65,,1479933739.33,2517890108.59,0.002020808640525784
2015-09-30,213009.OF,2015-06-30,2015-07-21,87.03,300001010.0,7.19,,14468131253.39,21326669065.47,0.0016993181765290188
2015-09-30,000657.OF,2015-06-30,2015-07-20,54.69,19400229.1,27.22,,55073903.58,118979527.18,0.0
2015-09-30,541011.OF,2015-06-30,2015-07-18,28.04,715300000.0,30.85,,240566408.21,1786890070.01,0.0019026507591564101
2015-09-30,000678.OF,2015-06-30,2015-07-18,22.12,2277379756.06,33.31,,819993949.15,5927175959.01,0.002135885709530827
2015-09-30,392001.OF,2015-06-30,2015-07-20,71.54,34200000.0,23.35,,1322549706.87,2030586161.57,0.0016334557360677682
2015-09-30,213909.OF,2015-06-30,2015-07-21,87.03,300001010.0,7.19,,14468131253.39,21326669065.47,0.0018981208736925659
2015-09-30,000857.OF,2015-06-30,2015-07-20,33.54,38900000.0,38.4,,89988984.85,357917006.15,0.0019225529268038777
2015-09-30,001177.OF,2015-06-30,2015-07-01,,,,,,,0.0008016383063753629
2015-09-30,360019.OF,2015-06-30,2015-07-21,1.91,497100160.5,3.4,,10052728.41,525902201.14,0.001997911423352372
2015-09-30,091021.OF,2015-06-30,2015-07-21,55.84,200001060.0,31.2,,839696587.55,1611838889.25,0.002178083633418426
2015-09-30,000733.OF,2015-06-30,2015-07-20,0.0,17300000.0,11.55,,,21828832.08,
2015-09-30,270004.OF,2015-06-30,2015-07-21,36.94,8391438424.78,49.27,,22035404649.29,68729099767.62,0.001793326568487963
2015-09-30,000660.OF,2015-06-30,2015-07-20,54.69,19400229.1,27.22,,55073903.58,118979527.18,0.0
2015-09-30,000588.OF,2015-06-30,2015-07-20,28.27,12413576517.18,34.72,,7668147816.72,34288480967.84,0.0017152930048101034
2015-09-30,000010.OF,2015-06-30,2015-07-20,51.72,1993354050.03,37.69,,19990242033.96,42621409329.0,0.002120297906410329
2015-09-30,690212.OF,2015-06-30,2015-07-17,9.95,27500281.25,50.26,,2996036.87,70423693.33,0.002265804671274907
2015-09-30,471030.OF,2015-06-30,2015-07-18,62.79,90000375.0,24.59,,416300740.46,790322940.38,0.002262035859333267
2015-09-30,000642.OF,2015-06-30,2015-07-18,23.24,1702530436.41,63.98,,,14193834827.01,0.002080243656404468
2015-09-30,000607.OF,2015-06-30,2015-07-20,28.27,12413576517.18,34.72,,7668147816.72,34288480967.84,0.001715684820523089
2015-09-30,360003.OF,2015-06-30,2015-07-21,33.62,1065805078.7,45.02,,1503811112.54,5277009365.24,0.001649821019326092
2015-09-30,000665.OF,2015-06-30,2015-07-18,38.9,534501201.75,58.62,,14548347922.33,45880132878.99,0.0020843574576918655
2015-09-30,000626.OF,2015-06-30,2015-07-21,40.39,50000635.0,33.25,,60016690.21,198013401.64,0.0019691386335136674
2015-09-30,290001.OF,2015-06-30,2015-07-20,50.19,699102888.65,11.79,,671670642.73,2276084553.61,0.0016011349659603713
2015-09-30,000730.OF,2015-06-30,2015-07-18,52.03,218016847.02,14.68,,360927659.21,770581331.27,0.0020388426902566703
2015-09-30,000861.OF,2015-06-30,2015-07-21,53.87,4281509945.05,11.53,,5032756899.33,13014882598.69,0.0021141047213903974
2015-09-30,000797.OF,2015-06-30,2015-07-21,30.91,2847009790.5,29.94,,1907924472.43,7341256941.94,0.0021910023871620776
2015-09-30,270014.OF,2015-06-30,2015-07-21,36.94,8391438424.78,49.27,,22035404649.29,68729099767.62,0.0019905337132613
2015-09-30,000748.OF,2015-06-30,2015-07-21,77.81,,20.71,,180398055.28,244706095.94,0.0019585865043889594
2015-09-30,000920.OF,2015-06-30,2015-07-20,53.2,327601251.4,40.32,,3604938491.9,8076135445.94,0.001974659826760705
2015-09-30,350004.OF,2015-06-30,2015-07-20,19.68,805002767.5,42.99,,,2195108776.24,0.0015945575931128886
2015-09-30,090005.OF,2015-06-30,2015-07-21,60.05,1083719945.58,24.8,,3908998089.93,7829212786.74,0.0017121337059597952
2015-09-30,000705.OF,2015-06-30,2015-07-20,74.58,,16.01,,280116559.32,509689299.05,0.002064013045631752
2015-09-30,519878.OF,2015-06-30,2015-07-21,17.28,,82.02,,330137573.33,1910738141.6,0.0015428390870741993
2015-09-30,001058.OF,2015-06-30,2015-07-18,48.42,,49.09,,160515003.01,372999804.32,0.0022597709278167066
2015-09-30,519721.OF,2015-06-30,2015-07-18,29.76,,70.03,,,77443616.71,0.0021067057713315407
