,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2015-06-30,000785.OF,2015-03-31,2015-04-20,11.58,12000000.0,85.53,,60058411.73,518550947.57,0.0017218109895018596
2015-06-30,550011.OF,2015-03-31,2015-04-22,26.43,403411445.12,58.93,,565137544.84,2971178673.56,0.0018811668683722527
2015-06-30,000786.OF,2015-03-31,2015-04-20,11.58,12000000.0,85.53,,60058411.73,518550947.57,0.0019191912470297723
2015-06-30,519568.OF,2015-03-31,2015-04-21,44.34,127424016.09,48.35,,1403040220.02,3649587508.07,0.0017272889712092176
2015-06-30,000750.OF,2015-03-31,2015-04-20,9.12,,90.68,,9996081.49,109620528.54,0.0016147067835161621
2015-06-30,000681.OF,2015-03-31,2015-04-22,35.37,103000794.5,19.27,,100226917.21,340160184.65,0.0017642051040136497
2015-06-30,000505.OF,2015-03-31,2015-04-20,49.29,428690113.76,46.94,,6125899593.48,16027439919.7,0.001853880595748869
2015-06-30,000707.OF,2015-03-31,2015-04-21,7.37,724022526.03,64.9,,60162338.24,2648885296.19,0.002107255318004597
2015-06-30,310339.OF,2015-03-31,2015-04-22,14.48,655103502.66,51.8,,170021058.65,1967083422.15,0.001863793362703925
2015-06-30,471014.OF,2015-03-31,2015-04-21,34.22,,53.74,,15009760.22,73079301.95,0.002138825563965163
2015-06-30,000709.OF,2015-03-31,2015-04-21,49.77,27000160.5,46.78,,429840262.91,964079006.11,0.0019449676858407372
2015-06-30,519859.OF,2015-03-31,2015-04-20,17.3,744502498.55,43.11,,319965728.83,2370238223.32,0.0020868284952451077
2015-06-30,000343.OF,2015-03-31,2015-04-21,30.42,299920569.88,68.12,,13874354937.81,59870085344.41,0.0019767464865876327
2015-06-30,519800.OF,2015-03-31,2015-04-21,14.05,100000450.0,66.67,,119990980.94,854206724.09,0.0013646061884531324
2015-06-30,000832.OF,2015-03-31,2015-04-22,63.46,39600259.4,29.49,,946326732.68,1648483424.78,0.0019806229632113315
2015-06-30,519528.OF,2015-03-31,2015-04-21,0.0,10500000.0,28.4,,,15385020.27,
2015-06-30,000543.OF,2015-03-31,2015-04-22,37.97,356511473.87,49.42,,1114710991.66,3621986655.86,0.002188472529233376
2015-06-30,530030.OF,2015-03-31,2015-04-21,52.32,,45.18,,1160715516.42,2562440531.1,0.0019328075296591862
2015-06-30,000907.OF,2015-03-31,2015-04-20,17.31,721936162.9,73.81,,970193220.76,9302609450.07,0.0018635156869655223
2015-06-30,070029.OF,2015-03-31,2015-04-21,15.43,2165800475.0,31.88,,149991512.58,4277634702.84,0.0016810949868846237
2015-06-30,360020.OF,2015-03-31,2015-04-20,0.0,,99.14,,,537405771.74,0.002195985241549625
2015-06-30,000618.OF,2015-03-31,2015-04-21,42.29,,56.75,,4663709027.69,12732809227.71,0.0020497966370420784
2015-06-30,000922.OF,2015-03-31,2015-04-22,41.25,3000000.0,56.48,,109338103.59,301444233.36,0.001900146002143277
2015-06-30,519510.OF,2015-03-31,2015-04-21,65.79,,32.1,,319645151.33,577709876.63,0.00215855628228101
2015-06-30,482002.OF,2015-03-31,2015-04-20,25.17,1904255736.38,71.46,,19838913259.43,106653239100.47,0.0019382123876090507
2015-06-30,000425.OF,2015-03-31,2015-04-20,62.81,,35.7,,991009748.44,1752848561.11,0.0020564042015209782
2015-06-30,202304.OF,2015-03-31,2015-04-21,49.69,,48.6,,1094842340.44,2573792550.46,0.002259021874872147
2015-06-30,470014.OF,2015-03-31,2015-04-21,34.22,,53.74,,15009760.22,73079301.95,0.0018998954830382608
2015-06-30,100028.OF,2015-03-31,2015-04-20,40.95,296400844.6,50.86,,1469395144.69,4721554832.69,0.0019837938827154122
2015-06-30,519566.OF,2015-03-31,2015-04-21,44.34,127424016.09,48.35,,1403040220.02,3649587508.07,0.0017279401625927004
2015-06-30,210012.OF,2015-03-31,2015-04-21,19.24,67333626.71,12.74,,190269167.61,1291836368.99,0.0018602709704234055
2015-06-30,000575.OF,2015-03-31,2015-04-22,26.35,3032145388.21,67.64,,15468751194.94,71400556877.7,0.0021003647421120597
2015-06-30,000677.OF,2015-03-31,2015-04-20,40.21,95000342.5,54.04,,629770837.68,1814888532.38,0.0020795481776365587
2015-06-30,519879.OF,2015-03-31,2015-04-20,7.19,,92.41,,160143906.7,2227381330.76,0.001954772642868585
2015-06-30,660007.OF,2015-03-31,2015-04-20,23.29,1171723517.58,65.56,,4281554921.63,24357791959.98,0.0018705099662930103
2015-06-30,020032.OF,2015-03-31,2015-04-20,40.44,,43.44,,180076408.7,568886191.4,0.0021506090489513685
2015-06-30,159003.SZ,2015-03-31,2015-04-22,25.76,,67.47,,270063197.18,1358863189.16,0.0016428746027925545
2015-06-30,000366.OF,2015-03-31,2015-04-21,23.02,32670169.01,64.56,,49990101.2,347618195.27,0.0018001604109412206
2015-06-30,000332.OF,2015-03-31,2015-04-22,65.19,100000710.0,28.96,,1601723216.9,3213998473.31,0.002084626340429052
2015-06-30,460006.OF,2015-03-31,2015-04-21,28.27,,68.54,,1384655645.61,8103107498.56,0.0018489642076948698
2015-06-30,000662.OF,2015-03-31,2015-04-22,29.75,,68.78,,40042970.31,336471501.38,0.0021673891099638354
2015-06-30,000855.OF,2015-03-31,2015-04-22,20.04,41000000.0,46.86,,,149744045.22,0.001798934896088733
2015-06-30,320019.OF,2015-03-31,2015-04-21,42.64,1647677759.87,0.22,,1043340455.5,2964270210.77,0.0019551337916761113
2015-06-30,531014.OF,2015-03-31,2015-04-21,52.77,54999202.5,39.5,,894705031.23,1904039808.78,0.0021821883811126153
2015-06-30,380002.OF,2015-03-31,2015-04-22,32.79,99000348.5,59.26,,610053426.03,2256718591.53,0.002310642367194582
2015-06-30,519517.OF,2015-03-31,2015-04-21,20.58,713102603.73,71.65,,1509436394.64,11351608455.84,0.002278362021125524
2015-06-30,519589.OF,2015-03-31,2015-04-21,32.7,,65.25,,1267241047.38,4914686697.83,0.0018721681709263915
2015-06-30,310338.OF,2015-03-31,2015-04-22,14.48,655103502.66,51.8,,170021058.65,1967083422.15,0.0016660691767604874
2015-06-30,690012.OF,2015-03-31,2015-04-21,38.64,7000130.5,37.65,,9996720.49,38816672.89,0.0021088740160046804
2015-06-30,160606.OF,2015-03-31,2015-04-21,11.33,4199632139.44,52.82,,851550400.72,12546215043.13,0.0019123261267850467
2015-06-30,000330.OF,2015-03-31,2015-04-21,28.98,,70.09,,7259664246.6,33115203225.18,0.0019701697323362133
2015-06-30,070008.OF,2015-03-31,2015-04-21,48.27,,49.75,,16803383805.84,42611331044.44,0.0019037344743024764
2015-06-30,000475.OF,2015-03-31,2015-04-20,42.39,124700707.05,27.62,,155029008.47,436575356.03,0.0018034928860206634
2015-06-30,000013.OF,2015-03-31,2015-04-22,36.17,,60.41,,14101239921.35,45297441365.94,0.0021285875955074918
2015-06-30,000726.OF,2015-03-31,2015-04-18,33.93,36420454.63,40.38,,29995139.53,147418363.09,0.001953438875025082
2015-06-30,519513.OF,2015-03-31,2015-04-22,36.46,49200673.8,24.11,,38499486.32,127499869.02,0.0
2015-06-30,202306.OF,2015-03-31,2015-04-21,57.74,,39.87,,289879178.78,579661396.75,0.002188949945195917
2015-06-30,000848.OF,2015-03-31,2015-04-20,32.46,16150144.23,51.43,,23995445.21,104718035.73,0.00201807765297235
2015-06-30,000494.OF,2015-03-31,2015-04-21,52.76,,46.19,,325526193.32,693102192.39,0.0020758099038800104
2015-06-30,000721.OF,2015-03-31,2015-04-22,24.62,309501144.25,70.22,,1469643797.53,7471335567.89,0.0018086322765418217
2015-06-30,202305.OF,2015-03-31,2015-04-21,57.74,,39.87,,289879178.78,579661396.75,0.0019505270831183807
2015-06-30,000434.OF,2015-03-31,2015-04-22,55.97,79500389.75,29.08,,504034746.52,1021154751.11,0.001673430858999625
2015-06-30,000773.OF,2015-03-31,2015-04-22,0.0,20700260.35,0.97,,,21097568.0,0.0019485082433974288
2015-06-30,110006.OF,2015-03-31,2015-04-22,39.82,5756908418.99,39.68,,9289911355.99,33526560516.03,0.0017849826508335997
2015-06-30,091022.OF,2015-03-31,2015-04-18,40.28,1268163822.25,25.73,,2090220626.98,6680110962.49,0.002070460590951173
2015-06-30,000734.OF,2015-03-31,2015-04-20,40.53,79800439.7,50.08,,333242652.13,945673420.88,0.0019020667452793738
2015-06-30,000816.OF,2015-03-31,2015-04-21,37.95,,60.01,,630088661.84,1871004835.93,0.0018574270266833448
2015-06-30,620011.OF,2015-03-31,2015-04-21,61.3,88512972.01,4.06,,150259943.18,310483485.21,0.0022337517409913854
2015-06-30,080011.OF,2015-03-31,2015-04-20,49.22,,48.16,,1146489851.12,2410870414.6,0.0018301327052077099
2015-06-30,485018.OF,2015-03-31,2015-04-20,39.62,,58.26,,7831247931.71,25565050587.33,0.002463397575544146
2015-06-30,166014.OF,2015-03-31,2015-04-22,38.82,444532066.81,46.89,,1085319978.17,3388338298.45,0.001690973927408912
2015-06-30,37001B.OF,2015-03-31,2015-04-22,19.73,29291700000.0,39.18,,2298609987.77,72366333452.24,0.0019281217789621774
2015-06-30,180009.OF,2015-03-31,2015-04-22,34.11,39770179.66,62.37,,900323718.23,3108995187.34,0.002003238783225836
2015-06-30,519898.OF,2015-03-31,2015-04-18,27.01,,66.59,,710066331.62,3259190675.21,0.0014707340645212508
2015-06-30,000724.OF,2015-03-31,2015-04-18,33.93,36420454.63,40.38,,29995139.53,147418363.09,0.0018739565299945582
2015-06-30,253051.OF,2015-03-31,2015-04-20,38.05,268800923.2,29.71,,359318525.14,1075429865.73,0.001884871710821523
2015-06-30,000324.OF,2015-03-31,2015-04-21,51.84,,46.65,,340033457.16,1119038190.36,0.0015977568707901124
2015-06-30,001026.OF,2015-03-31,2015-04-21,29.06,1864003996.0,56.49,,3479204478.58,14105152997.34,0.0018688297858806546
2015-06-30,000847.OF,2015-03-31,2015-04-20,40.63,5258511949.25,34.22,,7785507632.38,21753778135.86,0.0019003783948163822
2015-06-30,163802.OF,2015-03-31,2015-04-22,24.94,7227154480.63,61.37,,10380845780.57,57257069887.65,0.0017413725623647291
2015-06-30,202301.OF,2015-03-31,2015-04-21,40.86,,56.37,,28311358442.96,91552207662.38,0.0017874854502359927
2015-06-30,000725.OF,2015-03-31,2015-04-18,33.93,36420454.63,40.38,,29995139.53,147418363.09,0.002068953952886421
2015-06-30,240021.OF,2015-03-31,2015-04-21,44.35,2100000.0,50.96,,23048791.91,74519166.8,
2015-06-30,540011.OF,2015-03-31,2015-04-21,50.16,460700658.5,16.23,,310553750.97,1436085889.83,0.001702895383995262
2015-06-30,519511.OF,2015-03-31,2015-04-22,36.46,49200673.8,24.11,,38499486.32,127499869.02,0.0011723064542839001
2015-06-30,000133.OF,2015-03-31,2015-04-22,33.33,,65.78,,200097787.54,690421056.28,
2015-06-30,000647.OF,2015-03-31,2015-04-22,24.49,,70.59,,1195617894.95,6106372616.57,0.0019749028333750918
2015-06-30,000641.OF,2015-03-31,2015-04-21,29.06,1864003996.0,56.49,,3479204478.58,14105152997.34,0.0018684550714720416
2015-06-30,750006.OF,2015-03-31,2015-04-20,40.12,,52.05,,312306853.23,895792592.62,0.0017003801724433387
2015-06-30,000581.OF,2015-03-31,2015-04-21,41.36,,56.57,,1180546646.04,3383453048.42,0.0020249956392923707
2015-06-30,159001.SZ,2015-03-31,2015-04-22,69.28,149500424.25,14.96,,320247192.14,1010358931.19,0.0018350297409388538
2015-06-30,000483.OF,2015-03-31,2015-04-22,43.72,,52.2,,750251541.43,1967507893.01,0.0014816103911401424
2015-06-30,519889.OF,2015-03-31,2015-04-21,12.42,1414475733.46,73.28,,2708973105.53,34024785200.21,0.0020473853655020857
2015-06-30,040030.OF,2015-03-31,2015-04-21,0.0,,99.77,,,42401307.48,
2015-06-30,161608.OF,2015-03-31,2015-04-22,30.71,462841131.42,54.14,,700434546.22,3255693205.11,0.002091556102375769
2015-06-30,519808.OF,2015-03-31,2015-04-21,20.74,,77.03,,120005900.9,674992614.51,0.0012004726803040988
2015-06-30,000902.OF,2015-03-31,2015-04-20,29.42,34600285.9,55.06,,50006812.18,237947463.61,0.002248038403463992
2015-06-30,485022.OF,2015-03-31,2015-04-20,64.74,,33.41,,1220423448.41,1993322043.13,0.0022932445298540216
2015-06-30,000868.OF,2015-03-31,2015-04-20,25.91,121495862.24,63.07,,236743412.46,1146398434.93,0.0021599807423984263
2015-06-30,000921.OF,2015-03-31,2015-04-22,41.25,3000000.0,56.48,,109338103.59,301444233.36,0.0018577881935251117
2015-06-30,000789.OF,2015-03-31,2015-04-22,26.84,31360247.04,61.02,,160293573.35,820812139.93,0.001874173301093407
2015-06-30,519999.OF,2015-03-31,2015-04-20,26.55,1025241677.86,14.65,,370390565.8,1771821960.09,0.0018336589008196569
2015-06-30,519588.OF,2015-03-31,2015-04-21,32.7,,65.25,,1267241047.38,4914686697.83,0.0016748009188123358
2015-06-30,392002.OF,2015-03-31,2015-04-22,78.25,160000560.0,11.07,,1200976697.28,1828885863.35,0.0018315876883236992
2015-06-30,000528.OF,2015-03-31,2015-04-20,35.96,242100963.15,58.86,,4099188309.68,14881286892.62,0.0020945208185927378
2015-06-30,511810.SH,2015-03-31,2015-04-21,37.95,,60.01,,630088661.84,1871004835.93,0.001856915565350059
2015-06-30,180008.OF,2015-03-31,2015-04-22,34.11,39770179.66,62.37,,900323718.23,3108995187.34,0.0018057101844524137
2015-06-30,531028.OF,2015-03-31,2015-04-21,55.88,,42.17,,739955814.93,1449512705.34,0.0021678563863949396
2015-06-30,000322.OF,2015-03-31,2015-04-20,40.91,29900364.85,52.19,,199985062.99,585951840.67,0.001887183745432619
2015-06-30,000645.OF,2015-03-31,2015-04-21,28.12,177000665.5,68.99,,1761552277.69,8265149023.88,0.0019203893360904
2015-06-30,519722.OF,2015-03-31,2015-04-21,5.15,,93.78,,,485657758.22,0.002345046185486366
2015-06-30,000198.OF,2015-03-31,2015-04-22,6.92,39224862189.1,87.33,,14619221275.64,712105760440.07,0.0018802719488895114
2015-06-30,000738.OF,2015-03-31,2015-04-22,13.7,1083987217.2,46.8,,240045692.77,2775333794.98,0.001470692645082261
2015-06-30,740601.OF,2015-03-31,2015-04-20,48.14,248900813.35,34.54,,591236276.89,1623366596.11,0.0017061575728838374
2015-06-30,531030.OF,2015-03-31,2015-04-21,52.32,,45.18,,1160715516.42,2562440531.1,0.0021722432168373995
2015-06-30,000602.OF,2015-03-31,2015-04-20,0.0,,99.39,,,22062628.01,0.0021740343521974292
2015-06-30,519516.OF,2015-03-31,2015-04-21,65.79,,32.1,,319645151.33,577709876.63,0.00196113794653785
2015-06-30,070088.OF,2015-03-31,2015-04-21,48.27,,49.75,,16803383805.84,42611331044.44,0.0021015698794799587
2015-06-30,166015.OF,2015-03-31,2015-04-22,38.82,444532066.81,46.89,,1085319978.17,3388338298.45,0.001887784370133705
2015-06-30,000439.OF,2015-03-31,2015-04-20,39.73,57000445.5,19.51,,40108326.69,148757906.39,0.0017044199581399688
2015-06-30,000716.OF,2015-03-31,2015-04-20,35.96,242100963.15,58.86,,4099188309.68,14881286892.62,0.002299604277035572
2015-06-30,000381.OF,2015-03-31,2015-04-21,55.2,90000255.0,33.55,,440901298.05,925550656.42,0.0021578829344253148
2015-06-30,000380.OF,2015-03-31,2015-04-21,55.2,90000255.0,33.55,,440901298.05,925550656.42,0.001960290670755649
2015-06-30,550012.OF,2015-03-31,2015-04-22,38.27,22000353.0,39.34,,29991342.7,104521457.04,0.002067251036172779
2015-06-30,040028.OF,2015-03-31,2015-04-21,5.53,300000650.0,11.48,,20019343.16,362020641.07,
2015-06-30,000758.OF,2015-03-31,2015-04-22,26.94,5079004218.49,57.14,,6979122564.83,34227809120.81,0.0017150531219036758
2015-06-30,000615.OF,2015-03-31,2015-04-20,51.39,11400000.0,21.94,,12012888.43,44867568.63,0.0018798991766952877
2015-06-30,000715.OF,2015-03-31,2015-04-21,23.01,1229703644.55,55.25,,1026144498.35,5808375525.71,0.0023522996601870183
2015-06-30,000204.OF,2015-03-31,2015-04-20,49.08,8000132.0,48.11,,280593372.94,734700285.6,0.0016623992730557813
2015-06-30,420106.OF,2015-03-31,2015-04-22,63.46,39600259.4,29.49,,946326732.68,1648483424.78,0.002137266162597351
2015-06-30,000650.OF,2015-03-31,2015-04-21,20.58,713102603.73,71.65,,1509436394.64,11351608455.84,0.0020802435203928216
2015-06-30,000600.OF,2015-03-31,2015-04-21,27.02,99000508.5,67.53,,465010364.37,2128182322.13,0.001991226710953642
2015-06-30,000837.OF,2015-03-31,2015-04-20,36.89,16490144.74,52.47,,70114879.84,190063943.95,0.002263609208252637
2015-06-30,000038.OF,2015-03-31,2015-04-20,36.6,170001015.0,38.02,,229904070.44,737461112.04,0.002343027180863322
2015-06-30,000576.OF,2015-03-31,2015-04-22,20.41,55200414.7,69.56,,104975203.27,563316830.26,0.0019193513032489395
2015-06-30,000648.OF,2015-03-31,2015-04-22,24.49,,70.59,,1195617894.95,6106372616.57,0.00217267326251247
2015-06-30,370010.OF,2015-03-31,2015-04-22,19.73,29291700000.0,39.18,,2298609987.77,72366333452.24,0.0017309661666236043
2015-06-30,519518.OF,2015-03-31,2015-04-21,20.58,713102603.73,71.65,,1509436394.64,11351608455.84,0.002080240037750425
2015-06-30,070028.OF,2015-03-31,2015-04-21,15.43,2165800475.0,31.88,,149991512.58,4277634702.84,0.0014833054282821223
2015-06-30,410002.OF,2015-03-31,2015-04-21,38.65,60000290.0,56.57,,490412244.11,1630290101.21,0.0018643988915081344
2015-06-30,000090.OF,2015-03-31,2015-04-21,23.01,1229703644.55,55.25,,1026144498.35,5808375525.71,0.0025505679618731403
2015-06-30,260102.OF,2015-03-31,2015-04-21,48.29,249537024.3,25.44,,420326203.18,1118912971.19,0.002094986321137471
2015-06-30,000908.OF,2015-03-31,2015-04-20,17.31,721936162.9,73.81,,970193220.76,9302609450.07,0.0020613187158800006
2015-06-30,000661.OF,2015-03-31,2015-04-22,29.75,,68.78,,40042970.31,336471501.38,0.0
2015-06-30,000559.OF,2015-03-31,2015-04-21,46.39,206621589.93,0.21,,180616780.76,432509145.43,0.001912904498320156
2015-06-30,041003.OF,2015-03-31,2015-04-21,43.37,400541720.81,49.39,,2859007901.86,7641617123.45,0.0018275188024579059
2015-06-30,511880.SH,2015-03-31,2015-04-22,21.35,557192075.8,71.99,,1819924484.32,9882082970.36,0.001987678527860748
2015-06-30,020031.OF,2015-03-31,2015-04-20,40.44,,43.44,,180076408.7,568886191.4,0.0019615314371732584
2015-06-30,000901.OF,2015-03-31,2015-04-20,29.42,34600285.9,55.06,,50006812.18,237947463.61,0.0020507025627927167
2015-06-30,202303.OF,2015-03-31,2015-04-21,49.69,,48.6,,1094842340.44,2573792550.46,0.002020808640525784
2015-06-30,213009.OF,2015-03-31,2015-04-20,46.55,45000267.5,49.09,,3601064381.78,12910907238.77,0.0016993181765290188
2015-06-30,000657.OF,2015-03-31,2015-04-22,29.75,,68.78,,40042970.31,336471501.38,0.0
2015-06-30,541011.OF,2015-03-31,2015-04-21,50.16,460700658.5,16.23,,310553750.97,1436085889.83,0.0019026507591564101
2015-06-30,000678.OF,2015-03-31,2015-04-21,45.88,75500313.25,48.24,,740427471.19,2093850954.09,0.002135885709530827
2015-06-30,392001.OF,2015-03-31,2015-04-22,78.25,160000560.0,11.07,,1200976697.28,1828885863.35,0.0016334557360677682
2015-06-30,213909.OF,2015-03-31,2015-04-20,46.55,45000267.5,49.09,,3601064381.78,12910907238.77,0.0018981208736925659
2015-06-30,000857.OF,2015-03-31,2015-04-22,20.04,41000000.0,46.86,,,149744045.22,0.0019225529268038777
2015-06-30,360019.OF,2015-03-31,2015-04-20,0.0,,99.14,,,537405771.74,0.001997911423352372
2015-06-30,091021.OF,2015-03-31,2015-04-18,46.7,377052005.58,27.12,,629964864.61,1520180100.16,0.002178083633418426
2015-06-30,000733.OF,2015-03-31,2015-04-22,0.0,17500000.0,4.32,,,61158665.17,
2015-06-30,270004.OF,2015-03-31,2015-04-20,28.23,5926653845.53,60.46,,13494923810.85,59170460644.0,0.001793326568487963
2015-06-30,000660.OF,2015-03-31,2015-04-22,29.75,,68.78,,40042970.31,336471501.38,0.0
2015-06-30,000588.OF,2015-03-31,2015-04-22,26.94,5079004218.49,57.14,,6979122564.83,34227809120.81,0.0017152930048101034
2015-06-30,000010.OF,2015-03-31,2015-04-22,36.17,,60.41,,14101239921.35,45297441365.94,0.002120297906410329
2015-06-30,690212.OF,2015-03-31,2015-04-21,38.64,7000130.5,37.65,,9996720.49,38816672.89,0.002265804671274907
2015-06-30,471030.OF,2015-03-31,2015-04-21,46.31,19800149.7,50.16,,294917887.12,917900490.68,0.002262035859333267
2015-06-30,000642.OF,2015-03-31,2015-04-21,20.58,713102603.73,71.65,,1509436394.64,11351608455.84,0.002080243656404468
2015-06-30,000607.OF,2015-03-31,2015-04-22,26.94,5079004218.49,57.14,,6979122564.83,34227809120.81,0.001715684820523089
2015-06-30,360003.OF,2015-03-31,2015-04-20,29.07,708721823.07,47.44,,819970556.28,3440140784.48,0.001649821019326092
2015-06-30,000665.OF,2015-03-31,2015-04-20,34.86,815972223.96,60.04,,8485841732.19,30659907629.82,0.0020843574576918655
2015-06-30,000626.OF,2015-03-31,2015-04-18,4.05,79700839.55,62.33,,,246972348.19,0.0019691386335136674
2015-06-30,290001.OF,2015-03-31,2015-04-22,58.53,100000350.0,33.19,,572156233.59,1541107032.06,0.0016011349659603713
2015-06-30,000730.OF,2015-03-31,2015-04-20,41.36,39600259.4,50.22,,220206919.12,604938760.23,0.0020388426902566703
2015-06-30,000797.OF,2015-03-31,2015-04-20,19.12,1089484174.23,40.49,,398087332.36,2730193210.75,0.0021910023871620776
2015-06-30,270014.OF,2015-03-31,2015-04-20,28.23,5926653845.53,60.46,,13494923810.85,59170460644.0,0.0019905337132613
2015-06-30,000748.OF,2015-03-31,2015-04-20,90.35,,8.33,,210200217.48,243749242.52,0.0019585865043889594
2015-06-30,000920.OF,2015-03-31,2015-04-22,24.49,,70.59,,1195617894.95,6106372616.57,0.001974659826760705
2015-06-30,350004.OF,2015-03-31,2015-04-22,31.29,80000360.0,53.24,,120073375.66,607525223.02,0.0015945575931128886
2015-06-30,090005.OF,2015-03-31,2015-04-18,36.66,2956239554.35,24.58,,2415260970.24,7821484306.3,0.0017121337059597952
2015-06-30,000705.OF,2015-03-31,2015-04-22,2.38,13942206.97,90.05,,10018117.56,421530364.39,0.002064013045631752
2015-06-30,519878.OF,2015-03-31,2015-04-20,7.19,,92.41,,160143906.7,2227381330.76,0.0015428390870741993
2015-06-30,001058.OF,2015-03-31,2015-04-21,40.03,,57.78,,164824977.9,486726517.09,0.0022597709278167066
2015-06-30,519721.OF,2015-03-31,2015-04-21,5.15,,93.78,,,485657758.22,0.0021067057713315407
