,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2015-11-30,000809.OF,2015-09-30,2015-10-24,41.91,420001430.0,45.12,295968776.24,979757262.78,3427198993.15,0.0018397222765669241
2015-11-30,000484.OF,2015-09-30,2015-10-24,40.94,1127486411.23,27.97,,1271140001.08,3789520667.48,0.0016796034433115281
2015-11-30,620010.OF,2015-09-30,2015-10-27,61.71,100690666.93,8.53,,181028084.67,357958544.6,0.0020364599279434348
2015-11-30,001010.OF,2015-09-30,2015-10-24,59.45,,39.51,1504640856.74,3906087435.54,10281682098.0,0.0020380789318656944
2015-11-30,040031.OF,2015-09-30,2015-10-27,0.0,3000000.0,91.27,,,34979487.99,
2015-11-30,001041.OF,2015-09-30,2015-10-27,63.39,100003230.0,22.79,78965910.58,300174943.71,763352699.59,0.0019917442194012924
2015-11-30,000895.OF,2015-09-30,2015-10-26,36.07,100000270.0,59.11,9838255.23,730339087.04,2575196751.84,0.001960008155569515
2015-11-30,630012.OF,2015-09-30,2015-10-27,41.68,57050605.58,49.5,,230236072.86,744387321.74,0.0014943099480673183
2015-11-30,240007.OF,2015-09-30,2015-10-27,23.26,,76.03,,800718535.55,5637418380.95,0.0021358904867629924
2015-11-30,000604.OF,2015-09-30,2015-10-24,36.25,,63.08,,330221545.71,1077268505.89,0.001903934816740449
2015-11-30,000353.OF,2015-09-30,2015-10-27,25.88,3630006345.0,71.73,39845527352.22,13521775982.95,254000218362.45,0.0018602294332525915
2015-11-30,200103.OF,2015-09-30,2015-10-26,47.75,3874468448.01,31.09,,6442380805.48,19182440079.74,0.0021884277238188865
2015-11-30,000701.OF,2015-09-30,2015-10-27,26.77,1689988794.98,49.63,,1551113482.75,7293383672.06,0.0019098927059875148
2015-11-30,472007.OF,2015-09-30,2015-10-27,49.47,60000566.72,41.62,19654029.1,289872749.59,746315292.01,0.002125797355523762
2015-11-30,001077.OF,2015-09-30,2015-10-27,27.47,,71.46,,,54662297.6,0.0018763311119467385
2015-11-30,217004.OF,2015-09-30,2015-10-24,22.94,14177436872.6,56.33,5717236540.5,6938341779.86,70034748260.08,0.0016980320214463607
2015-11-30,000211.OF,2015-09-30,2015-10-26,25.07,6870721356.05,34.97,,3466011827.47,17394597974.94,0.001972100804104482
2015-11-30,040033.OF,2015-09-30,2015-10-27,0.0,30800283.2,9.16,,,33927411.89,
2015-11-30,110016.OF,2015-09-30,2015-10-24,58.56,456151124.23,39.57,16122055439.07,19733838039.99,76187566419.67,0.001982545455257334
2015-11-30,040029.OF,2015-09-30,2015-10-27,0.0,147000410.0,29.42,,,208334487.97,
2015-11-30,160609.OF,2015-09-30,2015-10-27,18.77,2236657554.98,66.1,,2152479969.93,15401227854.28,0.0021096363787214134
2015-11-30,000919.OF,2015-09-30,2015-10-27,31.04,,68.54,89174912.39,900661692.36,4222945164.75,
2015-11-30,000710.OF,2015-09-30,2015-10-27,35.88,,57.42,196566456.21,210180370.39,1384885535.66,0.0018643551095585131
2015-11-30,000712.OF,2015-09-30,2015-10-26,28.9,18000000.0,55.46,,4999590.41,121337990.6,0.0014388827857412245
2015-11-30,000923.OF,2015-09-30,2015-10-24,61.48,,37.58,,240201346.64,423314065.1,0.0019407224588940952
2015-11-30,630112.OF,2015-09-30,2015-10-27,41.68,57050605.58,49.5,,230236072.86,744387321.74,0.0016918350018670925
2015-11-30,519717.OF,2015-09-30,2015-10-27,44.85,49485194.23,29.94,,80069935.47,200909736.45,0.0023602091817558346
2015-11-30,660016.OF,2015-09-30,2015-10-27,24.81,159010998.52,69.23,,622964432.33,3237862203.62,0.0018716260736062473
2015-11-30,000869.OF,2015-09-30,2015-10-26,41.29,,58.06,19655896.37,994831300.21,2881700989.81,0.0021599815090171948
2015-11-30,380003.OF,2015-09-30,2015-10-24,54.57,,44.93,167159689.92,359901986.28,1093987412.55,
2015-11-30,000785.OF,2015-09-30,2015-10-27,17.64,,80.29,,39992428.09,226762261.07,0.0017218109895018596
2015-11-30,001234.OF,2015-09-30,2015-10-27,20.91,4387613061.4,49.78,,2766524256.43,15099176948.87,0.0022762952998582886
2015-11-30,001624.OF,2015-09-30,2015-10-24,36.72,840000000.0,7.21,,355719483.08,1501181222.08,0.0019272512048051915
2015-11-30,550011.OF,2015-09-30,2015-10-24,31.88,624371976.56,58.62,,1735356716.12,7144398636.97,0.0018811668683722527
2015-11-30,000786.OF,2015-09-30,2015-10-27,17.64,,80.29,,39992428.09,226762261.07,0.0019191912470297723
2015-11-30,519568.OF,2015-09-30,2015-10-27,30.19,680002660.0,54.99,,1263267047.79,5379295334.26,0.0017272889712092176
2015-11-30,000750.OF,2015-09-30,2015-10-26,63.33,,35.62,,70236797.14,173128701.14,0.0016147067835161621
2015-11-30,000681.OF,2015-09-30,2015-10-24,65.7,14000141.0,32.53,,1485367379.9,2535404539.01,0.0017642051040136497
2015-11-30,000505.OF,2015-09-30,2015-10-26,31.55,580002070.0,66.48,3368476486.47,4463280029.84,54500983244.01,0.001853880595748869
2015-11-30,000707.OF,2015-09-30,2015-10-27,26.77,1689988794.98,49.63,,1551113482.75,7293383672.06,0.002107255318004597
2015-11-30,310339.OF,2015-09-30,2015-10-24,21.19,2497807666.7,57.74,98314420.2,1801337899.94,12051977464.11,0.001863793362703925
2015-11-30,471014.OF,2015-09-30,2015-10-27,38.45,,60.82,,10009243.5,52025157.28,0.002138825563965163
2015-11-30,000709.OF,2015-09-30,2015-10-27,68.3,149970904.96,19.8,148447004.9,699835282.55,1330523378.07,0.0019449676858407372
2015-11-30,519859.OF,2015-09-30,2015-10-26,54.19,301247503.93,30.62,786437618.27,249974878.46,2115946219.34,0.0020868284952451077
2015-11-30,000343.OF,2015-09-30,2015-10-27,30.07,1000001700.0,68.45,15782064055.46,5374774900.08,86812227255.93,0.0019767464865876327
2015-11-30,519800.OF,2015-09-30,2015-10-27,13.56,200000700.0,71.05,99410215.04,49933016.83,1693498462.57,0.0013646061884531324
2015-11-30,000832.OF,2015-09-30,2015-10-24,41.9,200000420.0,48.07,,2475225670.52,6718197965.12,0.0019806229632113315
2015-11-30,000543.OF,2015-09-30,2015-10-26,23.92,2039104363.16,67.19,196645088.32,4630246851.69,24924855569.72,0.002188472529233376
2015-11-30,530030.OF,2015-09-30,2015-10-27,46.6,2232365628.54,21.44,1424307037.63,1520214412.31,7136363520.02,0.0019328075296591862
2015-11-30,000907.OF,2015-09-30,2015-10-27,22.88,308000982.0,73.4,,1689542962.43,10845841195.94,0.0018635156869655223
2015-11-30,070029.OF,2015-09-30,2015-10-27,10.53,3071001973.0,21.39,,270086295.77,5704510577.4,0.0016810949868846237
2015-11-30,360020.OF,2015-09-30,2015-10-26,0.0,65000457.5,87.14,,,526270116.23,0.002195985241549625
2015-11-30,000618.OF,2015-09-30,2015-10-27,44.74,75000312.5,53.79,892542530.14,4956748621.51,15866860253.94,0.0020497966370420784
2015-11-30,000922.OF,2015-09-30,2015-10-24,61.48,,37.58,,240201346.64,423314065.1,0.001900146002143277
2015-11-30,519510.OF,2015-09-30,2015-10-27,26.97,520025420.04,43.9,,380100955.26,1817761042.02,0.00215855628228101
2015-11-30,482002.OF,2015-09-30,2015-10-26,21.38,,77.77,16685016701.48,13358260204.71,194608875248.54,0.0019382123876090507
2015-11-30,000425.OF,2015-09-30,2015-10-26,65.43,59945289.92,31.73,246549616.98,1652300144.82,3207861300.87,0.0020564042015209782
2015-11-30,202304.OF,2015-09-30,2015-10-27,53.74,,45.53,,909463824.59,2438822934.05,0.002259021874872147
2015-11-30,470014.OF,2015-09-30,2015-10-27,38.45,,60.82,,10009243.5,52025157.28,0.0018998954830382608
2015-11-30,100028.OF,2015-09-30,2015-10-26,35.32,,63.83,,3963520192.51,13406776908.28,0.0019837938827154122
2015-11-30,519566.OF,2015-09-30,2015-10-27,30.19,680002660.0,54.99,,1263267047.79,5379295334.26,0.0017279401625927004
2015-11-30,210012.OF,2015-09-30,2015-10-27,80.81,,17.8,39309899.45,1726974157.57,2332132879.76,0.0018602709704234055
2015-11-30,000575.OF,2015-09-30,2015-10-24,32.79,5818294887.44,60.58,10120678962.13,14886641327.58,98964410775.66,0.0021003647421120597
2015-11-30,000677.OF,2015-09-30,2015-10-26,32.02,209200713.8,61.52,,,3579870374.79,0.0020795481776365587
2015-11-30,519879.OF,2015-09-30,2015-10-26,8.12,,91.2,9838255.23,270363813.3,3450724922.64,0.001954772642868585
2015-11-30,660007.OF,2015-09-30,2015-10-27,14.93,1213551900.32,81.57,,4211600193.16,44019902255.37,0.0018705099662930103
2015-11-30,020032.OF,2015-09-30,2015-10-26,51.34,50000195.0,43.22,,379675020.19,973503546.94,0.0021506090489513685
2015-11-30,159003.SZ,2015-09-30,2015-10-24,40.61,530001755.0,49.03,1381749845.14,679779039.77,5225714521.17,0.0016428746027925545
2015-11-30,000366.OF,2015-10-26,2015-10-28,16.3,,83.19,393969930.32,410719392.56,6966718507.87,0.0018001604109412206
2015-11-30,000332.OF,2015-09-30,2015-10-27,27.8,4174463581.68,48.52,,3999360716.73,18103189508.1,0.002084626340429052
2015-11-30,460006.OF,2015-09-30,2015-10-27,33.1,603056287.4,65.03,,11482412745.45,41373208678.12,0.0018489642076948698
2015-11-30,000662.OF,2015-09-30,2015-10-24,51.98,24900277.35,36.35,,108129465.46,227334531.11,0.0021673891099638354
2015-11-30,000855.OF,2015-09-30,2015-10-26,35.55,21000000.0,57.25,,74991645.53,323694132.46,0.001798934896088733
2015-11-30,320019.OF,2015-09-30,2015-10-27,44.14,2324006566.0,33.62,,4029616987.54,10760318561.3,0.0019551337916761113
2015-11-30,531014.OF,2015-09-30,2015-10-27,48.79,400001120.0,35.22,441590853.0,714830149.03,2842593094.01,0.0021821883811126153
2015-11-30,380002.OF,2015-09-30,2015-10-24,47.33,,52.0,,870652545.35,2613619671.28,0.002310642367194582
2015-11-30,519517.OF,2015-09-30,2015-10-27,21.8,339741104.41,75.73,196482619.05,2149340363.22,17353578315.68,0.002278362021125524
2015-11-30,519589.OF,2015-09-30,2015-10-27,33.19,1799591340.92,57.41,1034996484.35,4575413329.09,20122692952.71,0.0018721681709263915
2015-11-30,310338.OF,2015-09-30,2015-10-24,21.19,2497807666.7,57.74,98314420.2,1801337899.94,12051977464.11,0.0016660691767604874
2015-11-30,690012.OF,2015-09-30,2015-10-27,20.29,19000268.5,45.96,,10996918.71,73929743.62,0.0021088740160046804
2015-11-30,160606.OF,2015-09-30,2015-10-27,18.77,2236657554.98,66.1,,2152479969.93,15401227854.28,0.0019123261267850467
2015-11-30,000330.OF,2015-09-30,2015-10-27,35.29,898979148.46,62.04,1835888879.63,11366258456.81,45138834601.94,0.0019701697323362133
2015-11-30,070008.OF,2015-09-30,2015-10-27,37.94,80000320.0,59.08,3423386485.21,14818334072.12,58696956981.25,0.0019037344743024764
2015-11-30,000475.OF,2015-09-30,2015-10-26,47.84,110000645.0,28.08,118479577.7,85034982.07,467143639.81,0.0018034928860206634
2015-11-30,000013.OF,2015-09-30,2015-10-24,53.75,,41.64,6974198774.87,15186200787.32,45633330601.37,0.0021285875955074918
2015-11-30,000726.OF,2015-09-30,2015-10-24,29.89,60000770.0,43.86,,60071632.37,234543196.5,0.001953438875025082
2015-11-30,519513.OF,2015-09-30,2015-10-26,47.12,55780803.67,20.2,,70161634.79,176532157.37,0.0
2015-11-30,202306.OF,2015-09-30,2015-10-27,63.39,100003230.0,22.79,78965910.58,300174943.71,763352699.59,0.002188949945195917
2015-11-30,000848.OF,2015-09-30,2015-10-26,34.99,137600446.4,57.35,,520153387.96,1945000838.85,0.00201807765297235
2015-11-30,000494.OF,2015-09-30,2015-10-27,54.83,60776391.16,37.02,88799021.62,290226069.38,799395136.6,0.0020758099038800104
2015-11-30,000721.OF,2015-09-30,2015-10-24,17.09,,82.28,,1814591672.33,14783096459.21,0.0018086322765418217
2015-11-30,202305.OF,2015-09-30,2015-10-27,63.39,100003230.0,22.79,78965910.58,300174943.71,763352699.59,0.0019505270831183807
2015-11-30,000434.OF,2015-09-30,2015-10-24,56.97,1783005074.5,19.78,,4066918652.45,7843302207.06,0.001673430858999625
2015-11-30,000773.OF,2015-09-30,2015-10-26,33.1,111001606.5,34.2,,99971592.57,341356340.57,0.0019485082433974288
2015-11-30,110006.OF,2015-09-30,2015-10-24,58.56,456151124.23,39.57,16122055439.07,19733838039.99,76187566419.67,0.0017849826508335997
2015-11-30,091022.OF,2015-09-30,2015-10-24,56.18,976504224.75,21.72,,2230678389.1,4700250050.37,0.002070460590951173
2015-11-30,000734.OF,2015-09-30,2015-10-26,50.46,90000575.0,40.22,,1040384111.47,2280182723.91,0.0019020667452793738
2015-11-30,000816.OF,2015-09-30,2015-10-27,41.48,994362411.54,51.01,1740712629.41,3221428127.48,13691962514.89,0.0018574270266833448
2015-11-30,620011.OF,2015-09-30,2015-10-27,61.71,100690666.93,8.53,,181028084.67,357958544.6,0.0022337517409913854
2015-11-30,080011.OF,2015-09-30,2015-10-26,49.26,,42.49,,1247367602.07,2796678437.66,0.0018301327052077099
2015-11-30,485018.OF,2015-09-30,2015-10-26,28.21,,71.02,,7599900090.59,37212987560.86,0.002463397575544146
2015-11-30,166014.OF,2015-09-30,2015-10-24,53.66,406671121.86,42.49,2527069670.31,3479290314.65,12443184093.75,0.001690973927408912
2015-11-30,37001B.OF,2015-09-30,2015-10-26,30.29,27322800000.0,24.87,,3448076140.03,63807883739.49,0.0019281217789621774
2015-11-30,001625.OF,2015-09-30,2015-10-24,36.72,840000000.0,7.21,,355719483.08,1501181222.08,0.002126278093440792
2015-11-30,001867.OF,2015-09-30,2015-10-27,52.33,906553239.83,34.92,,3947303798.58,8384287541.97,0.001775477083410637
2015-11-30,180009.OF,2015-09-30,2015-10-24,32.49,1284803687.2,48.28,,1934869203.85,6877402340.5,0.002003238783225836
2015-11-30,519898.OF,2015-09-30,2015-10-24,35.94,220001610.0,54.39,127295708.09,769744149.43,2941293229.37,0.0014707340645212508
2015-11-30,000724.OF,2015-09-30,2015-10-24,29.89,60000770.0,43.86,,60071632.37,234543196.5,0.0018739565299945582
2015-11-30,253051.OF,2015-09-30,2015-10-26,35.52,856503684.75,50.59,,1956752575.75,6354564234.2,0.001884871710821523
2015-11-30,000324.OF,2015-09-30,2015-10-27,37.34,110000805.0,57.22,,540107226.19,2197070684.97,0.0015977568707901124
2015-11-30,001026.OF,2015-09-30,2015-10-27,39.13,1747906802.06,52.03,,7422540260.59,21633686773.88,0.0018688297858806546
2015-11-30,000847.OF,2015-09-30,2015-10-26,39.1,4863012664.5,39.42,,7966736125.48,23715882457.81,0.0019003783948163822
2015-11-30,163802.OF,2015-09-30,2015-10-24,22.29,21189574920.25,61.18,8583458716.52,14133383741.38,131572324955.26,0.0017413725623647291
2015-11-30,202301.OF,2015-09-30,2015-10-27,26.88,21709728162.06,52.33,9005688808.99,11782543482.96,106381086279.1,0.0017874854502359927
2015-11-30,000725.OF,2015-09-30,2015-10-24,29.89,60000770.0,43.86,,60071632.37,234543196.5,0.002068953952886421
2015-11-30,540011.OF,2015-09-30,2015-10-27,29.76,782801310.0,33.44,,290380890.85,2154000668.65,0.001702895383995262
2015-11-30,519511.OF,2015-09-30,2015-10-26,47.12,55780803.67,20.2,,70161634.79,176532157.37,0.0011723064542839001
2015-11-30,000133.OF,2015-09-30,2015-10-24,53.44,,46.13,,99974922.06,334876259.69,
2015-11-30,000647.OF,2015-09-30,2015-10-24,65.77,,31.6,1083446899.9,3021900683.54,6775451511.08,0.0019749028333750918
2015-11-30,000641.OF,2015-09-30,2015-10-27,39.13,1747906802.06,52.03,,7422540260.59,21633686773.88,0.0018684550714720416
2015-11-30,750006.OF,2015-09-30,2015-10-26,35.21,,64.33,,984925222.86,4324930452.94,0.0017003801724433387
2015-11-30,000581.OF,2015-09-30,2015-10-27,32.93,,65.6,78953176.42,800878427.45,3249205040.95,0.0020249956392923707
2015-11-30,159001.SZ,2015-09-30,2015-10-24,59.87,,39.23,147512840.84,880962522.03,2001297848.24,0.0018350297409388538
2015-11-30,000483.OF,2015-09-30,2015-10-24,40.94,1127486411.23,27.97,,1271140001.08,3789520667.48,0.0014816103911401424
2015-11-30,519889.OF,2015-09-30,2015-10-27,19.45,13225147895.83,59.56,3645151569.33,6356413736.8,68454403800.89,0.0020473853655020857
2015-11-30,040030.OF,2015-09-30,2015-10-27,0.0,3000000.0,91.27,,,34979487.99,
2015-11-30,161608.OF,2015-09-30,2015-10-23,34.88,4000170240.24,45.98,147471935.23,6498115193.16,22321887900.89,0.002091556102375769
2015-11-30,519808.OF,2015-09-30,2015-10-27,33.21,200000620.0,53.21,,530395366.66,1597161179.2,0.0012004726803040988
2015-11-30,001232.OF,2015-09-30,2015-10-27,61.22,,37.78,,5741491231.39,13018657554.2,0.0014995627913407805
2015-11-30,000902.OF,2015-09-30,2015-10-26,75.48,41000421.5,1.28,,171105120.54,240066095.12,0.002248038403463992
2015-11-30,485022.OF,2015-09-30,2015-10-26,49.36,,49.47,,1130350450.8,2550949401.44,0.0022932445298540216
2015-11-30,000868.OF,2015-09-30,2015-10-26,41.29,,58.06,19655896.37,994831300.21,2881700989.81,0.0021599807423984263
2015-11-30,000921.OF,2015-09-30,2015-10-24,61.48,,37.58,,240201346.64,423314065.1,0.0018577881935251117
2015-11-30,000789.OF,2015-09-30,2015-10-24,57.09,,39.19,98338098.22,360204728.02,873311602.69,0.001874173301093407
2015-11-30,519999.OF,2015-09-30,2015-10-26,54.79,2985147317.71,4.13,,1760125030.66,7426393281.69,0.0018336589008196569
2015-11-30,519588.OF,2015-09-30,2015-10-27,33.19,1799591340.92,57.41,1034996484.35,4575413329.09,20122692952.71,0.0016748009188123358
2015-11-30,392002.OF,2015-09-30,2015-10-24,53.32,300000770.0,38.99,,2233188707.57,4657981251.05,0.0018315876883236992
2015-11-30,000528.OF,2015-09-30,2015-10-26,23.19,,76.06,,5495519283.21,34931307434.36,0.0020945208185927378
2015-11-30,511810.SH,2015-09-30,2015-10-27,41.48,994362411.54,51.01,1740712629.41,3221428127.48,13691962514.89,0.001856915565350059
2015-11-30,180008.OF,2015-09-30,2015-10-24,32.49,1284803687.2,48.28,,1934869203.85,6877402340.5,0.0018057101844524137
2015-11-30,531028.OF,2015-09-30,2015-10-27,49.83,199800499.7,41.08,,1119790002.81,2488925686.81,0.0021678563863949396
2015-11-30,000322.OF,2015-09-30,2015-10-27,26.76,91800697.7,61.39,,179943132.55,822842233.52,0.001887183745432619
2015-11-30,000645.OF,2015-09-30,2015-10-27,57.28,,42.04,1475158999.04,3008125119.96,8788652083.75,0.0019203893360904
2015-11-30,519722.OF,2015-09-30,2015-10-27,54.63,,44.94,,24993454.11,69625566.77,0.002345046185486366
2015-11-30,000198.OF,2015-09-30,2015-10-24,17.91,5485117879.54,81.01,47482799660.02,30397934885.05,611491487042.36,0.0018802719488895114
2015-11-30,000738.OF,2015-09-30,2015-10-27,11.77,1902416186.4,49.62,,189991863.62,4952403973.36,0.001470692645082261
2015-11-30,740601.OF,2015-09-30,2015-10-27,25.3,760001940.0,62.04,,1006061341.87,6390424210.58,0.0017061575728838374
2015-11-30,531030.OF,2015-09-30,2015-10-27,46.6,2232365628.54,21.44,1424307037.63,1520214412.31,7136363520.02,0.0021722432168373995
2015-11-30,000602.OF,2015-09-30,2015-10-26,0.0,,98.86,,,21317148.42,0.0021740343521974292
2015-11-30,519516.OF,2015-09-30,2015-10-27,26.97,520025420.04,43.9,,380100955.26,1817761042.02,0.00196113794653785
2015-11-30,070088.OF,2015-09-30,2015-10-27,37.94,80000320.0,59.08,3423386485.21,14818334072.12,58696956981.25,0.0021015698794799587
2015-11-30,166015.OF,2015-09-30,2015-10-24,53.66,406671121.86,42.49,2527069670.31,3479290314.65,12443184093.75,0.001887784370133705
2015-11-30,001478.OF,2015-09-30,2015-10-27,50.0,259376069.06,21.34,,420531364.24,921281101.53,0.0020175310219225917
2015-11-30,000439.OF,2015-09-30,2015-10-27,31.79,153001069.5,32.9,,120075125.49,440832685.5,0.0017044199581399688
2015-11-30,000716.OF,2015-09-30,2015-10-26,23.19,,76.06,,5495519283.21,34931307434.36,0.002299604277035572
2015-11-30,000381.OF,2015-09-30,2015-10-27,57.51,433902170.85,26.11,,1431083761.54,2750794690.03,0.0021578829344253148
2015-11-30,001516.OF,2015-09-30,2015-10-24,32.64,80000920.0,34.28,9826995.37,59968269.63,244614932.16,0.0019160216008664577
2015-11-30,000380.OF,2015-09-30,2015-10-27,57.51,433902170.85,26.11,,1431083761.54,2750794690.03,0.001960290670755649
2015-11-30,550012.OF,2015-09-30,2015-10-24,40.07,18500267.75,21.42,,10029648.53,50065597.43,0.002067251036172779
2015-11-30,040028.OF,2015-09-30,2015-10-27,0.0,147000410.0,29.42,,,208334487.97,
2015-11-30,000758.OF,2015-09-30,2015-10-24,39.32,4969011333.5,47.71,6819609519.39,6578478908.57,40091165541.38,0.0017150531219036758
2015-11-30,000615.OF,2015-09-30,2015-10-26,69.57,12900000.0,3.84,,17057402.78,50477018.4,0.0018798991766952877
2015-11-30,000760.OF,2015-09-30,2015-10-26,19.6,,80.16,,269940457.1,3675489184.5,0.0017803865031540411
2015-11-30,000715.OF,2015-09-30,2015-10-27,61.2,965002487.5,15.59,,2482442175.6,4514393387.18,0.0023522996601870183
2015-11-30,001038.OF,2015-09-30,2015-10-24,7.58,,91.98,,,66132708.02,
2015-11-30,000204.OF,2015-09-30,2015-10-26,57.3,100040470.06,36.9,,913220092.06,2118272395.56,0.0016623992730557813
2015-11-30,420106.OF,2015-09-30,2015-10-24,41.9,200000420.0,48.07,,2475225670.52,6718197965.12,0.002137266162597351
2015-11-30,000650.OF,2015-09-30,2015-10-27,21.8,339741104.41,75.73,196482619.05,2149340363.22,17353578315.68,0.0020802435203928216
2015-11-30,000600.OF,2015-09-30,2015-10-27,40.42,110000629.26,53.78,118566334.54,669549702.22,2271696688.56,0.001991226710953642
2015-11-30,001251.OF,2015-09-30,2015-10-24,41.9,200000420.0,48.07,,2475225670.52,6718197965.12,0.001939075572939375
2015-11-30,000837.OF,2015-09-30,2015-10-26,40.9,26787380.18,28.91,,27030157.09,90546134.87,0.002263609208252637
2015-11-30,000038.OF,2015-09-30,2015-10-26,45.8,100000710.0,34.59,118389128.74,90087593.41,520868025.58,0.002343027180863322
2015-11-30,001374.OF,2015-09-30,2015-10-27,25.88,3630006345.0,71.73,39845527352.22,13521775982.95,254000218362.45,0.002058170732315512
2015-11-30,000576.OF,2015-09-30,2015-10-24,69.99,100000350.0,24.66,99590350.73,1361745547.36,2231231054.05,0.0019193513032489395
2015-11-30,000648.OF,2015-09-30,2015-10-24,65.77,,31.6,1083446899.9,3021900683.54,6775451511.08,0.00217267326251247
2015-11-30,001308.OF,2015-09-30,2015-10-26,46.81,,52.79,,100040288.51,235055823.69,0.0021382225028097057
2015-11-30,001094.OF,2015-09-30,2015-10-26,25.19,,74.47,9827948.19,23008077.03,162158050.12,0.0019433737086582692
2015-11-30,370010.OF,2015-09-30,2015-10-26,30.29,27322800000.0,24.87,,3448076140.03,63807883739.49,0.0017309661666236043
2015-11-30,519518.OF,2015-09-30,2015-10-27,21.8,339741104.41,75.73,196482619.05,2149340363.22,17353578315.68,0.002080240037750425
2015-11-30,070028.OF,2015-09-30,2015-10-27,10.53,3071001973.0,21.39,,270086295.77,5704510577.4,0.0014833054282821223
2015-11-30,410002.OF,2015-09-30,2015-10-27,38.59,50000195.0,58.51,,812434169.76,2443473527.97,0.0018643988915081344
2015-11-30,000090.OF,2015-09-30,2015-10-27,61.2,965002487.5,15.59,,2482442175.6,4514393387.18,0.0025505679618731403
2015-11-30,260102.OF,2015-09-30,2015-10-27,30.1,408401412.6,47.99,,430083357.12,1928349818.43,0.002094986321137471
2015-11-30,000908.OF,2015-09-30,2015-10-27,22.88,308000982.0,73.4,,1689542962.43,10845841195.94,0.0020613187158800006
2015-11-30,000661.OF,2015-09-30,2015-10-24,51.98,24900277.35,36.35,,108129465.46,227334531.11,0.0
2015-11-30,000559.OF,2015-09-30,2015-10-27,60.03,149800864.7,1.08,,261118200.9,468355761.91,0.001912904498320156
2015-11-30,041003.OF,2015-09-30,2015-10-27,36.84,3093917540.88,43.08,1463508799.76,3349193683.7,16286908220.62,0.0018275188024579059
2015-11-30,000621.OF,2015-09-30,2015-10-24,60.84,,37.94,,109995269.67,246561067.33,0.0023335303192022483
2015-11-30,511880.SH,2015-09-30,2015-10-24,30.23,3431045366.56,63.79,,15995590264.74,63203954532.87,0.001987678527860748
2015-11-30,020031.OF,2015-09-30,2015-10-26,51.34,50000195.0,43.22,,379675020.19,973503546.94,0.0019615314371732584
2015-11-30,000901.OF,2015-09-30,2015-10-26,75.48,41000421.5,1.28,,171105120.54,240066095.12,0.0020507025627927167
2015-11-30,511980.SH,2015-10-26,2015-10-28,16.3,,83.19,393969930.32,410719392.56,6966718507.87,0.0017718455422954804
2015-11-30,202303.OF,2015-09-30,2015-10-27,53.74,,45.53,,909463824.59,2438822934.05,0.002020808640525784
2015-11-30,213009.OF,2015-09-30,2015-10-26,81.25,686751550.13,15.82,,23821346066.45,34839794556.3,0.0016993181765290188
2015-11-30,000657.OF,2015-09-30,2015-10-24,51.98,24900277.35,36.35,,108129465.46,227334531.11,0.0
2015-11-30,541011.OF,2015-09-30,2015-10-27,29.76,782801310.0,33.44,,290380890.85,2154000668.65,0.0019026507591564101
2015-11-30,000678.OF,2015-09-30,2015-10-27,23.26,,76.03,,800718535.55,5637418380.95,0.002135885709530827
2015-11-30,392001.OF,2015-09-30,2015-10-24,53.32,300000770.0,38.99,,2233188707.57,4657981251.05,0.0016334557360677682
2015-11-30,213909.OF,2015-09-30,2015-10-26,81.25,686751550.13,15.82,,23821346066.45,34839794556.3,0.0018981208736925659
2015-11-30,000857.OF,2015-09-30,2015-10-26,35.55,21000000.0,57.25,,74991645.53,323694132.46,0.0019225529268038777
2015-11-30,001177.OF,2015-09-30,2015-10-26,57.98,167002130.5,32.3,,,2093764575.47,0.0008016383063753629
2015-11-30,360019.OF,2015-09-30,2015-10-26,0.0,65000457.5,87.14,,,526270116.23,0.001997911423352372
2015-11-30,091021.OF,2015-09-30,2015-10-24,45.03,160000800.0,45.26,98269953.64,619872659.87,1750928507.74,0.002178083633418426
2015-11-30,270004.OF,2015-09-30,2015-10-26,43.3,6656528265.98,51.59,30069811189.59,24168884841.48,142690268335.96,0.001793326568487963
2015-11-30,000660.OF,2015-09-30,2015-10-24,51.98,24900277.35,36.35,,108129465.46,227334531.11,0.0
2015-11-30,000588.OF,2015-09-30,2015-10-24,39.32,4969011333.5,47.71,6819609519.39,6578478908.57,40091165541.38,0.0017152930048101034
2015-11-30,000010.OF,2015-09-30,2015-10-24,53.75,,41.64,6974198774.87,15186200787.32,45633330601.37,0.002120297906410329
2015-11-30,690212.OF,2015-09-30,2015-10-27,20.29,19000268.5,45.96,,10996918.71,73929743.62,0.002265804671274907
2015-11-30,471030.OF,2015-09-30,2015-10-27,55.39,,43.45,19664252.09,276450236.66,659400963.96,0.002262035859333267
2015-11-30,000642.OF,2015-09-30,2015-10-27,21.8,339741104.41,75.73,196482619.05,2149340363.22,17353578315.68,0.002080243656404468
2015-11-30,000607.OF,2015-09-30,2015-10-24,39.32,4969011333.5,47.71,6819609519.39,6578478908.57,40091165541.38,0.001715684820523089
2015-11-30,360003.OF,2015-09-30,2015-10-26,29.56,4176012876.5,38.25,,3228489507.36,13196625109.95,0.001649821019326092
2015-11-30,000665.OF,2015-09-30,2015-10-26,41.74,440001060.0,55.58,8314739478.38,20874305012.23,80006844532.53,0.0020843574576918655
