,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2015-01-30,000750.OF,2014-12-31,2015-01-01,,,,,,,0.0016147067835161621
2015-01-30,000681.OF,2014-12-31,2015-01-20,40.37,125439148.16,34.46,,180538446.37,521410403.66,0.0017642051040136497
2015-01-30,080018.OF,2014-12-31,2015-01-22,10.62,6300000.0,54.23,,,18840757.49,
2015-01-30,000505.OF,2014-12-31,2015-01-21,70.34,,27.97,,7923259867.16,14842413601.53,0.001853880595748869
2015-01-30,000707.OF,2014-12-31,2015-01-22,8.06,1093802090.7,49.24,,90518071.82,2612449644.35,0.002107255318004597
2015-01-30,310339.OF,2014-12-31,2015-01-20,40.67,20000150.0,49.51,,79997116.41,331787955.4,0.001863793362703925
2015-01-30,471014.OF,2014-12-31,2015-01-22,41.53,18000000.0,38.66,,30099398.75,96548272.46,0.002138825563965163
2015-01-30,000709.OF,2014-12-31,2015-01-22,52.79,88401012.6,22.21,,173055981.0,365704855.75,0.0019449676858407372
2015-01-30,519859.OF,2014-12-31,2015-01-21,24.18,275001831.13,58.54,,409969109.03,1985026451.81,0.0020868284952451077
2015-01-30,000343.OF,2014-12-31,2015-01-22,44.58,479421279.13,53.47,,15872696711.54,45923328452.4,0.0019767464865876327
2015-01-30,519800.OF,2014-12-31,2015-01-22,11.49,49500194.25,71.02,,49953610.37,521990552.75,0.0013646061884531324
2015-01-30,000832.OF,2014-12-31,2015-01-20,45.72,80960241.44,42.34,,470639550.79,1160355590.31,0.0019806229632113315
2015-01-30,519528.OF,2014-12-31,2015-01-22,0.0,45000000.0,25.23,,,60221279.66,
2015-01-30,000543.OF,2014-12-31,2015-01-20,29.11,315368763.57,60.2,,824970637.67,3488184025.21,0.002188472529233376
2015-01-30,530030.OF,2014-12-31,2015-01-22,41.02,100000270.0,55.21,,1492303804.67,4173851870.35,0.0019328075296591862
2015-01-30,000907.OF,2014-12-31,2015-01-01,,,,,,,0.0018635156869655223
2015-01-30,070029.OF,2014-12-31,2015-01-22,15.92,2353400000.0,17.57,,100318357.08,3644980010.48,0.0016810949868846237
2015-01-30,360020.OF,2014-12-31,2015-01-21,0.0,234000791.0,60.44,,,595691866.13,0.002195985241549625
2015-01-30,000618.OF,2014-12-31,2015-01-22,50.14,,48.97,,3939076209.95,9713875856.11,0.0020497966370420784
2015-01-30,000922.OF,2014-12-31,2015-01-01,,,,,,,0.001900146002143277
2015-01-30,519510.OF,2014-12-31,2015-01-22,47.96,29800244.7,47.28,,369436914.29,916059412.51,0.00215855628228101
2015-01-30,482002.OF,2014-12-31,2015-01-21,29.82,14490756636.22,56.78,,28082717935.99,123669104755.06,0.0019382123876090507
2015-01-30,000425.OF,2014-12-31,2015-01-22,29.93,755902493.85,56.91,,1492596242.37,6123446530.33,0.0020564042015209782
2015-01-30,202304.OF,2014-12-31,2015-01-22,49.04,355579573.37,39.19,,1356025162.02,3344164731.54,0.002259021874872147
2015-01-30,470014.OF,2014-12-31,2015-01-22,41.53,18000000.0,38.66,,30099398.75,96548272.46,0.0018998954830382608
2015-01-30,100028.OF,2014-12-31,2015-01-21,37.46,396101434.15,54.93,,1738852208.37,6014242591.58,0.0019837938827154122
2015-01-30,519566.OF,2014-12-31,2015-01-22,50.01,,47.12,,1363901855.0,3107147555.05,0.0017279401625927004
2015-01-30,210012.OF,2014-12-31,2015-01-22,56.0,294751002.13,16.43,,511370329.26,1106219829.33,0.0018602709704234055
2015-01-30,000575.OF,2014-12-31,2015-01-20,32.44,1097532846.31,64.05,,16019858910.12,57582335812.15,0.0021003647421120597
2015-01-30,080016.OF,2014-12-31,2015-01-22,0.0,4500000.0,90.78,,,52331322.28,
2015-01-30,000677.OF,2014-12-31,2015-01-21,28.56,13500000.0,65.72,,18028999.23,255955492.42,0.0020795481776365587
2015-01-30,000671.OF,2014-12-31,2015-01-20,0.0,30000165.0,66.64,,,90161455.09,
2015-01-30,519879.OF,2014-12-31,2015-01-21,36.74,,31.08,,742529771.52,2020910416.19,0.001954772642868585
2015-01-30,660007.OF,2014-12-31,2015-01-21,23.89,7415400503.1,45.8,,4643150687.41,25291449051.64,0.0018705099662930103
2015-01-30,020032.OF,2014-12-31,2015-01-21,46.35,182500593.75,41.46,,672149917.93,1773635230.44,0.0021506090489513685
2015-01-30,159003.SZ,2014-12-31,2015-01-20,9.9,295002042.5,82.92,,391508380.36,4306762452.23,0.0016428746027925545
2015-01-30,000366.OF,2014-12-31,2015-01-22,80.28,,6.29,,,24946283.82,0.0018001604109412206
2015-01-30,000332.OF,2014-12-31,2015-01-23,52.56,549315332.68,29.54,,1276099001.94,3554816249.84,0.002084626340429052
2015-01-30,460006.OF,2014-12-31,2015-01-22,52.15,1244303946.45,32.91,,3618531853.19,8976797418.4,0.0018489642076948698
2015-01-30,000662.OF,2014-12-31,2015-01-20,7.96,,91.88,,170283976.75,2768870177.36,0.0021673891099638354
2015-01-30,000855.OF,2014-12-31,2015-01-01,,,,,,,0.001798934896088733
2015-01-30,320019.OF,2014-12-31,2015-01-22,44.64,1013053239.58,15.4,,851905322.38,2626942964.62,0.0019551337916761113
2015-01-30,531014.OF,2014-12-31,2015-01-22,50.52,347001280.5,33.28,,975518526.2,2346945516.75,0.0021821883811126153
2015-01-30,380002.OF,2014-12-31,2015-01-20,43.47,340211910.33,46.27,,1370929234.95,3589154408.59,0.002310642367194582
2015-01-30,519517.OF,2014-12-31,2015-01-22,20.73,776402964.6,67.13,,820728011.12,6933454954.24,0.002278362021125524
2015-01-30,519589.OF,2014-12-31,2015-01-22,38.57,795819637.61,43.74,,1589023954.79,5000658374.39,0.0018721681709263915
2015-01-30,310338.OF,2014-12-31,2015-01-20,40.67,20000150.0,49.51,,79997116.41,331787955.4,0.0016660691767604874
2015-01-30,690012.OF,2014-12-31,2015-01-22,67.0,10000135.0,16.7,,24072590.43,65811712.65,0.0021088740160046804
2015-01-30,160606.OF,2014-12-31,2015-01-22,24.84,2884467991.7,47.88,,2488187038.76,12211453664.42,0.0019123261267850467
2015-01-30,000330.OF,2014-12-31,2015-01-22,42.33,416643871.27,54.49,,8572628789.64,26671857803.84,0.0019701697323362133
2015-01-30,070008.OF,2014-12-31,2015-01-22,43.71,318590877.89,52.26,,16791916745.11,49640877799.13,0.0019037344743024764
2015-01-30,000475.OF,2014-12-31,2015-01-21,78.42,,19.96,,145165372.63,249027785.56,0.0018034928860206634
2015-01-30,000013.OF,2014-12-31,2015-01-20,43.28,3175231802.83,46.73,,13883263203.23,36932229330.24,0.0021285875955074918
2015-01-30,000726.OF,2014-12-31,2015-01-21,35.67,,60.58,,29907097.2,111995502.54,0.001953438875025082
2015-01-30,519513.OF,2014-12-31,2015-01-20,37.45,88001292.0,32.25,,88412293.19,297489158.54,0.0
2015-01-30,202306.OF,2014-12-31,2015-01-22,65.58,47019630.53,28.36,,570514099.21,968930130.05,0.002188949945195917
2015-01-30,000848.OF,2014-12-31,2015-01-21,4.63,5000000.0,92.12,,,216238635.39,0.00201807765297235
2015-01-30,000494.OF,2014-12-31,2015-01-22,70.69,34520291.78,19.3,,265540714.13,418084092.72,0.0020758099038800104
2015-01-30,000721.OF,2014-12-31,2015-01-20,21.64,2550507995.75,54.26,,1599332614.12,10812795122.64,0.0018086322765418217
2015-01-30,202305.OF,2014-12-31,2015-01-22,65.58,47019630.53,28.36,,570514099.21,968930130.05,0.0019505270831183807
2015-01-30,000434.OF,2014-12-31,2015-01-20,47.71,310001265.0,21.97,,925722303.68,2111652270.18,0.001673430858999625
2015-01-30,000773.OF,2014-12-31,2015-01-20,0.0,65000457.5,1.56,,,66050939.01,0.0019485082433974288
2015-01-30,110006.OF,2014-12-31,2015-01-20,36.7,13137021865.52,33.86,,12557760098.66,46111001351.75,0.0017849826508335997
2015-01-30,091022.OF,2014-12-31,2015-01-21,44.0,497701746.55,34.41,,1994466483.8,5782393311.79,0.002070460590951173
2015-01-30,000734.OF,2014-12-31,2015-01-21,40.43,835302092.95,21.48,,794991848.21,2238125368.95,0.0019020667452793738
2015-01-30,000816.OF,2014-12-31,2015-01-01,,,,,,,0.0018574270266833448
2015-01-30,620011.OF,2014-12-31,2015-01-23,56.78,109474452.12,24.22,,311708566.18,637164061.13,0.0022337517409913854
2015-01-30,080011.OF,2014-12-31,2015-01-22,15.57,413971940.96,79.46,,945145599.33,9346945721.71,0.0018301327052077099
2015-01-30,485018.OF,2014-12-31,2015-01-21,42.16,1122702237.5,52.14,,10776838564.69,34624682938.93,0.002463397575544146
2015-01-30,166014.OF,2014-12-31,2015-01-20,42.81,1061251191.39,27.0,,1323725310.4,3653163468.48,0.001690973927408912
2015-01-30,37001B.OF,2014-12-31,2015-01-21,15.88,35070400000.0,32.52,,1549462144.76,69000420377.88,0.0019281217789621774
2015-01-30,180009.OF,2014-12-31,2015-01-20,16.48,1053856180.78,55.45,,840331152.88,6252931231.28,0.002003238783225836
2015-01-30,519898.OF,2014-12-31,2015-01-21,45.21,550000000.0,18.94,,1160555483.25,3453118094.39,0.0014707340645212508
2015-01-30,000724.OF,2014-12-31,2015-01-21,35.67,,60.58,,29907097.2,111995502.54,0.0018739565299945582
2015-01-30,253051.OF,2014-12-31,2015-01-21,11.64,2411057723.08,42.74,,719769309.85,7471158113.66,0.001884871710821523
2015-01-30,000324.OF,2014-12-31,2015-01-22,48.23,37000375.5,39.35,,310487496.09,1162042933.77,0.0015977568707901124
2015-01-30,000847.OF,2014-12-31,2015-01-21,32.41,1512672789.0,58.59,,4928005956.69,18509405520.34,0.0019003783948163822
2015-01-30,163802.OF,2014-12-31,2015-01-20,24.06,25536659392.13,43.84,,13870421968.46,82611071389.86,0.0017413725623647291
2015-01-30,202301.OF,2014-12-31,2015-01-22,42.87,1973705320.55,54.47,,32723899348.38,107427100435.95,0.0017874854502359927
2015-01-30,000725.OF,2014-12-31,2015-01-21,35.67,,60.58,,29907097.2,111995502.54,0.002068953952886421
2015-01-30,240021.OF,2014-12-31,2015-01-22,29.69,13400000.0,55.98,,20086155.53,101362344.0,
2015-01-30,540011.OF,2014-12-31,2015-01-22,45.37,562000685.5,10.93,,210270049.09,1323296231.22,0.001702895383995262
2015-01-30,519511.OF,2014-12-31,2015-01-20,37.45,88001292.0,32.25,,88412293.19,297489158.54,0.0011723064542839001
2015-01-30,000670.OF,2014-12-31,2015-01-20,0.0,30000165.0,66.64,,,90161455.09,
2015-01-30,000133.OF,2014-12-31,2015-01-20,33.49,300110605.17,33.61,,280016575.54,985586680.88,
2015-01-30,000647.OF,2014-12-31,2015-01-20,42.77,521933302.9,46.42,,2030557491.06,5496710887.87,0.0019749028333750918
2015-01-30,000641.OF,2014-12-31,2015-01-22,30.19,3879951906.86,35.67,,2938063803.23,11654436396.86,0.0018684550714720416
2015-01-30,750006.OF,2014-12-31,2015-01-21,44.71,,50.01,,458206647.3,1219243272.94,0.0017003801724433387
2015-01-30,000581.OF,2014-12-31,2015-01-22,38.12,,59.23,,810581654.73,2585737540.79,0.0020249956392923707
2015-01-30,159001.SZ,2014-12-31,2015-01-20,75.28,345900838.85,0.36,,825772388.23,1534907797.31,0.0018350297409388538
2015-01-30,206016.OF,2014-12-31,2015-01-22,0.0,21600000.0,7.87,,,23671775.09,
2015-01-30,000483.OF,2014-12-31,2015-01-21,31.45,1900184045.58,29.26,,1222212512.12,4966481826.68,0.0014816103911401424
2015-01-30,519889.OF,2014-12-31,2015-01-22,21.92,2058600164.35,57.58,,2143011102.62,15005104610.33,0.0020473853655020857
2015-01-30,040030.OF,2014-12-31,2015-01-22,0.0,33000365.0,36.25,,,52095859.48,
2015-01-30,161608.OF,2014-12-31,2015-01-20,22.08,842184923.28,60.24,,790661656.39,5254893472.81,0.002091556102375769
2015-01-30,519808.OF,2014-12-31,2015-01-22,20.61,,52.38,,100009415.82,485147608.08,0.0012004726803040988
2015-01-30,485022.OF,2014-12-31,2015-01-21,59.71,,38.75,,1190367761.6,2244835047.54,0.0022932445298540216
2015-01-30,000868.OF,2014-12-31,2015-01-01,,,,,,,0.0021599807423984263
2015-01-30,000921.OF,2014-12-31,2015-01-01,,,,,,,0.0018577881935251117
2015-01-30,000789.OF,2014-12-31,2015-01-20,55.78,114954372.43,15.0,,160449316.07,413155449.71,0.001874173301093407
2015-01-30,519999.OF,2014-12-31,2015-01-21,43.29,551203066.8,1.41,,160145736.23,1018013672.75,0.0018336589008196569
2015-01-30,519588.OF,2014-12-31,2015-01-22,38.57,795819637.61,43.74,,1589023954.79,5000658374.39,0.0016748009188123358
2015-01-30,392002.OF,2014-12-31,2015-01-20,54.22,925890308.83,8.61,,1161996535.21,2586240911.25,0.0018315876883236992
2015-01-30,000528.OF,2014-12-31,2015-01-21,43.27,2327805051.7,41.91,,5517421814.02,16869622176.96,0.0020945208185927378
2015-01-30,511810.SH,2014-12-31,2015-01-01,,,,,,,0.001856915565350059
2015-01-30,180008.OF,2014-12-31,2015-01-20,16.48,1053856180.78,55.45,,840331152.88,6252931231.28,0.0018057101844524137
2015-01-30,531028.OF,2014-12-31,2015-01-22,50.4,,47.19,,865573720.14,2054565110.5,0.0021678563863949396
2015-01-30,000322.OF,2014-12-31,2015-01-21,40.71,179731469.6,41.51,,365040951.59,1091859848.33,0.001887183745432619
2015-01-30,000645.OF,2014-12-31,2015-01-22,43.61,420001270.0,43.94,,1287705313.5,3570620416.14,0.0019203893360904
2015-01-30,519722.OF,2014-12-31,2015-01-22,72.06,39954870.96,9.64,,155442487.2,236590412.95,0.002345046185486366
2015-01-30,000198.OF,2014-12-31,2015-01-20,7.97,41156051875.07,84.69,,17607186523.61,579239620742.81,0.0018802719488895114
2015-01-30,000738.OF,2014-12-31,2015-01-19,32.05,110120805.18,49.4,,150290532.19,625154658.13,0.001470692645082261
2015-01-30,740601.OF,2014-12-31,2015-01-21,42.82,915085012.63,13.5,,612975116.58,2157754368.84,0.0017061575728838374
2015-01-30,531030.OF,2014-12-31,2015-01-22,41.02,100000270.0,55.21,,1492303804.67,4173851870.35,0.0021722432168373995
2015-01-30,000602.OF,2014-12-31,2015-01-21,0.0,19600000.0,6.6,,,21130181.87,0.0021740343521974292
2015-01-30,519516.OF,2014-12-31,2015-01-22,47.96,29800244.7,47.28,,369436914.29,916059412.51,0.00196113794653785
2015-01-30,070088.OF,2014-12-31,2015-01-22,43.71,318590877.89,52.26,,16791916745.11,49640877799.13,0.0021015698794799587
2015-01-30,360017.OF,2014-12-31,2015-01-21,0.0,9000133.5,82.59,,,52394122.35,
2015-01-30,166015.OF,2014-12-31,2015-01-20,42.81,1061251191.39,27.0,,1323725310.4,3653163468.48,0.001887784370133705
2015-01-30,000439.OF,2014-12-31,2015-01-22,57.77,17000145.5,23.51,,54579509.82,111786162.89,0.0017044199581399688
2015-01-30,000716.OF,2014-12-31,2015-01-21,43.27,2327805051.7,41.91,,5517421814.02,16869622176.96,0.002299604277035572
2015-01-30,000381.OF,2014-12-31,2015-01-22,37.66,986503401.25,24.67,,891234464.43,2685034909.06,0.0021578829344253148
2015-01-30,000380.OF,2014-12-31,2015-01-22,37.66,986503401.25,24.67,,891234464.43,2685034909.06,0.001960290670755649
2015-01-30,550012.OF,2014-12-31,2015-01-20,30.61,129611554.42,1.49,,50153815.26,196514406.74,0.002067251036172779
2015-01-30,040028.OF,2014-12-31,2015-01-22,16.81,621501249.25,20.43,,168854131.17,1004242033.48,
2015-01-30,000758.OF,2014-12-31,2015-01-20,27.17,5889563504.33,46.91,,4629751600.77,23427121550.59,0.0017150531219036758
2015-01-30,000615.OF,2014-12-31,2015-01-21,33.05,29900230.0,16.06,,9019189.44,60732946.23,0.0018798991766952877
2015-01-30,000715.OF,2014-12-31,2015-01-22,48.79,936003324.0,33.53,,2057815794.53,5552530827.65,0.0023522996601870183
2015-01-30,000204.OF,2014-12-31,2015-01-21,43.52,99680829.52,44.57,,581420283.25,1657814692.29,0.0016623992730557813
2015-01-30,420106.OF,2014-12-31,2015-01-20,45.72,80960241.44,42.34,,470639550.79,1160355590.31,0.002137266162597351
2015-01-30,000650.OF,2014-12-31,2015-01-22,20.73,776402964.6,67.13,,820728011.12,6933454954.24,0.0020802435203928216
2015-01-30,000600.OF,2014-12-31,2015-01-22,24.31,92500818.75,68.95,,315263157.16,1585136771.93,0.001991226710953642
2015-01-30,080017.OF,2014-12-31,2015-01-22,0.0,4500000.0,90.78,,,52331322.28,
2015-01-30,000837.OF,2014-12-31,2015-01-21,17.88,9900134.85,64.94,,40035224.03,391772095.14,0.002263609208252637
2015-01-30,000038.OF,2014-12-31,2015-01-21,36.63,79200478.8,46.93,,149825043.01,504553236.87,0.002343027180863322
2015-01-30,000576.OF,2014-12-31,2015-01-20,11.94,77700802.05,4.87,,5014886.82,125613365.85,0.0019193513032489395
2015-01-30,000648.OF,2014-12-31,2015-01-20,42.77,521933302.9,46.42,,2030557491.06,5496710887.87,0.00217267326251247
2015-01-30,370010.OF,2014-12-31,2015-01-21,15.88,35070400000.0,32.52,,1549462144.76,69000420377.88,0.0017309661666236043
2015-01-30,519518.OF,2014-12-31,2015-01-22,20.73,776402964.6,67.13,,820728011.12,6933454954.24,0.002080240037750425
2015-01-30,070028.OF,2014-12-31,2015-01-22,15.92,2353400000.0,17.57,,100318357.08,3644980010.48,0.0014833054282821223
2015-01-30,410002.OF,2014-12-31,2015-01-22,41.69,66900460.35,51.88,,520457126.89,1607628790.38,0.0018643988915081344
2015-01-30,000807.OF,2014-12-31,2015-01-20,0.0,,92.45,,,12448767.95,
2015-01-30,000090.OF,2014-12-31,2015-01-22,48.79,936003324.0,33.53,,2057815794.53,5552530827.65,0.0025505679618731403
2015-01-30,260102.OF,2014-12-31,2015-01-22,27.07,1180403715.6,27.68,,520575484.13,2662402290.58,0.002094986321137471
2015-01-30,000908.OF,2014-12-31,2015-01-01,,,,,,,0.0020613187158800006
2015-01-30,000661.OF,2014-12-31,2015-01-20,7.96,,91.88,,170283976.75,2768870177.36,0.0
2015-01-30,000559.OF,2014-12-31,2015-01-22,61.45,157501016.75,0.32,,230636811.82,424205285.08,0.001912904498320156
2015-01-30,041003.OF,2014-12-31,2015-01-22,23.71,7459887589.82,36.14,,3549404656.62,20260370757.6,0.0018275188024579059
2015-01-30,511880.SH,2014-12-31,2015-01-20,13.43,1240032350.05,77.58,,1652455119.53,14761833703.52,0.001987678527860748
2015-01-30,020031.OF,2014-12-31,2015-01-21,46.35,182500593.75,41.46,,672149917.93,1773635230.44,0.0019615314371732584
2015-01-30,202303.OF,2014-12-31,2015-01-22,49.04,355579573.37,39.19,,1356025162.02,3344164731.54,0.002020808640525784
2015-01-30,213009.OF,2014-12-31,2015-01-21,67.86,673893250.84,23.98,,4293662953.51,10066886117.89,0.0016993181765290188
2015-01-30,000657.OF,2014-12-31,2015-01-20,7.96,,91.88,,170283976.75,2768870177.36,0.0
2015-01-30,541011.OF,2014-12-31,2015-01-22,45.37,562000685.5,10.93,,210270049.09,1323296231.22,0.0019026507591564101
2015-01-30,000678.OF,2014-12-31,2015-01-22,49.39,86720330.08,46.97,,1452208804.68,4277722482.12,0.002135885709530827
2015-01-30,392001.OF,2014-12-31,2015-01-20,54.22,925890308.83,8.61,,1161996535.21,2586240911.25,0.0016334557360677682
2015-01-30,213909.OF,2014-12-31,2015-01-21,67.86,673893250.84,23.98,,4293662953.51,10066886117.89,0.0018981208736925659
2015-01-30,000857.OF,2014-12-31,2015-01-01,,,,,,,0.0019225529268038777
2015-01-30,360019.OF,2014-12-31,2015-01-21,0.0,234000791.0,60.44,,,595691866.13,0.001997911423352372
2015-01-30,091021.OF,2014-12-31,2015-01-21,60.41,693653480.48,8.58,,1222068274.52,2336919910.06,0.002178083633418426
2015-01-30,000733.OF,2014-12-31,2015-01-20,12.86,11000000.0,72.18,,,77854652.54,
2015-01-30,270004.OF,2014-12-31,2015-01-21,33.31,4179707998.35,55.79,,11296346938.75,41648048848.87,0.001793326568487963
2015-01-30,000660.OF,2014-12-31,2015-01-20,7.96,,91.88,,170283976.75,2768870177.36,0.0
2015-01-30,000588.OF,2014-12-31,2015-01-20,27.17,5889563504.33,46.91,,4629751600.77,23427121550.59,0.0017152930048101034
2015-01-30,000010.OF,2014-12-31,2015-01-20,43.28,3175231802.83,46.73,,13883263203.23,36932229330.24,0.002120297906410329
2015-01-30,690212.OF,2014-12-31,2015-01-22,67.0,10000135.0,16.7,,24072590.43,65811712.65,0.002265804671274907
2015-01-30,471030.OF,2014-12-31,2015-01-22,45.17,107600681.4,44.32,,365524608.85,1163593219.25,0.002262035859333267
2015-01-30,000642.OF,2014-12-31,2015-01-22,20.73,776402964.6,67.13,,820728011.12,6933454954.24,0.002080243656404468
2015-01-30,000607.OF,2014-12-31,2015-01-20,27.17,5889563504.33,46.91,,4629751600.77,23427121550.59,0.001715684820523089
2015-01-30,360003.OF,2014-12-31,2015-01-21,36.48,288043552.06,50.81,,781085122.48,2607850803.01,0.001649821019326092
2015-01-30,000665.OF,2014-12-31,2015-01-21,44.27,938601927.9,51.12,,11524661344.77,31842590131.98,0.0020843574576918655
2015-01-30,000626.OF,2014-12-31,2015-01-21,26.86,52204838.31,56.72,,70212286.07,335918588.65,0.0019691386335136674
2015-01-30,290001.OF,2014-12-31,2015-01-21,36.1,472601894.9,39.58,,391405039.9,2081802907.75,0.0016011349659603713
2015-01-30,000730.OF,2014-12-31,2015-01-21,40.24,273801850.7,31.03,,350549610.85,995418121.18,0.0020388426902566703
2015-01-30,000797.OF,2014-12-31,2015-01-21,17.38,253372000.06,34.91,,93361460.66,537043858.39,0.0021910023871620776
2015-01-30,270014.OF,2014-12-31,2015-01-21,33.31,4179707998.35,55.79,,11296346938.75,41648048848.87,0.0019905337132613
2015-01-30,000748.OF,2014-12-31,2015-01-21,89.3,,9.06,,190375895.5,224384137.19,0.0019585865043889594
2015-01-30,000920.OF,2014-12-31,2015-01-20,42.77,521933302.9,46.42,,2030557491.06,5496710887.87,0.001974659826760705
2015-01-30,350004.OF,2014-12-31,2015-01-20,50.94,57400526.1,28.41,,79953156.36,294664391.89,0.0015945575931128886
2015-01-30,090005.OF,2014-12-31,2015-01-21,48.4,1864122716.17,17.12,,2695300849.88,6772092322.92,0.0017121337059597952
2015-01-30,000705.OF,2014-12-31,2015-01-20,17.68,287351391.03,49.68,,100223252.14,906578702.76,0.002064013045631752
2015-01-30,519878.OF,2014-12-31,2015-01-21,36.74,,31.08,,742529771.52,2020910416.19,0.0015428390870741993
2015-01-30,001058.OF,2014-12-31,2015-01-22,50.21,70000345.0,35.5,,240277799.29,558352485.31,0.0022597709278167066
2015-01-30,519721.OF,2014-12-31,2015-01-22,72.06,39954870.96,9.64,,155442487.2,236590412.95,0.0021067057713315407
